-32,15,
-73,-47,
-5,-9,
10,37,
24,57,
38,41,
-4,39,
23,18,
-40,33,
16,-49,
17,-62,
24,-49,
-40,-36,
-21,24,
-35,12,
12,-7,
2,51,
45,-22,
36,1,
25,32,
96,57,
8,34,
0,-27,
29,-11,
25,-59,
-37,2,
-63,-37,
-455,-299,
-2314,-2147,
-4766,-6316,
-4470,-7247,
-2637,-7179,
758,-1929,
1731,655,
246,900,
-2155,204,
-4448,-667,
-3700,-1409,
-832,-1206,
623,-556,
411,-281,
-335,-523,
-643,-811,
-272,-462,
213,146,
104,170,
76,17,
304,-83,
466,-46,
818,305,
544,757,
500,808,
59,546,
-151,-180,
-69,-361,
250,-184,
221,-57,
214,66,
395,268,
319,356,
407,689,
49,257,
12,50,
204,59,
1,330,
1,214,
12,251,
-94,255,
-54,219,
162,175,
245,73,
173,36,
-5,70,
-12,101,
10,200,
20,161,
73,209,
98,1,
165,-49,
291,-2,
294,65,
348,-26,
151,-110,
281,-28,
314,115,
451,180,
295,183,
188,56,
64,86,
30,107,
33,44,
26,46,
-16,139,
-194,162,
-159,89,
-45,-25,
66,-118,
144,99,
138,172,
163,238,
127,351,
-19,350,
-118,261,
-158,139,
-14,39,
142,51,
221,233,
266,216,
379,379,
120,-14,
67,-57,
-21,-5,
42,152,
69,34,
47,-37,
127,-46,
180,43,
212,131,
96,139,
25,96,
-84,63,
-1,38,
79,53,
104,43,
157,42,
43,49,
54,49,
40,44,
-25,113,
28,83,
42,87,
90,62,
111,86,
1,21,
-31,92,
-18,66,
-9,80,
-6,60,
7,41,
64,7,
118,81,
16,69,
-28,37,
-9,92,
26,179,
44,104,
54,55,
167,55,
162,17,
118,184,
72,152,
92,70,
70,49,
61,22,
48,21,
24,39,
92,100,
43,26,
15,-1,
77,26,
141,54,
127,74,
53,64,
17,52,
-14,16,
-40,26,
11,24,
15,60,
23,62,
48,27,
74,54,
65,60,
-5,21,
17,55,
10,63,
15,14,
69,48,
136,82,
37,42,
48,5,
60,1,
00>
_________________________________
00>
00>
Printing STS1 CIR
00>
00>
_________________________________
00>
22,-19,
-87,52,
-53,36,
-28,54,
61,25,
31,-21,
20,5,
20,-37,
83,90,
59,64,
2,43,
-47,1,
-23,47,
-14,-6,
70,23,
15,-1,
-17,17,
58,-14,
35,-36,
12,-9,
42,70,
34,19,
58,11,
5,15,
9,-32,
23,-103,
32,-49,
22,-8,
41,21,
59,46,
15,46,
-42,62,
-54,28,
-75,15,
-15,21,
-24,37,
-57,-36,
-65,20,
2,11,
-158,61,
40,35,
5,22,
23,11,
54,18,
-30,62,
-40,30,
25,9,
17,11,
-21,56,
7,5,
51,18,
-45,-18,
-28,-2,
60,4,
17,25,
65,97,
39,43,
17,28,
11,-4,
-9,25,
12,12,
8,79,
0,33,
55,-18,
48,30,
50,-5,
9,11,
20,42,
46,82,
41,-13,
1,-42,
-10,-56,
-11,-43,
-11,-18,
-37,-16,
24,11,
38,-9,
-13,7,
3,46,
18,57,
6,48,
6,43,
-4,-22,
5,-60,
62,35,
21,40,
77,-14,
-4,12,
3,-28,
-32,-54,
1,-38,
-10,32,
55,30,
3,1,
26,-7,
-25,7,
20,-42,
-10,3,
42,9,
1,-18,
-15,33,
37,34,
-1,1,
1,8,
20,-41,
33,-30,
13,-23,
50,14,
-7,37,
1,-25,
22,49,
-5,72,
8,37,
64,16,
-11,39,
-19,-5,
31,-29,
59,-33,
37,30,
-12,58,
16,2,
-7,-3,
6,-9,
-8,35,
-43,29,
-56,36,
27,36,
19,38,
35,27,
-3,-4,
-42,-17,
6,16,
11,26,
8,5,
-35,-8,
-19,29,
1,-12,
-3,14,
-32,-7,
20,39,
-32,82,
-66,-21,
-88,0,
-9,-3,
25,31,
48,65,
23,64,
37,30,
4,38,
-60,33,
55,45,
8,50,
-13,7,
15,-53,
-11,-85,
1,-9,
39,35,
38,26,
41,8,
7,46,
-34,-4,
-2,15,
2,116,
27,6,
23,2,
35,45,
16,84,
-34,36,
15,16,
67,67,
30,19,
-31,-3,
-98,6,
-13,-6,
12,2,
12,-2,
43,37,
37,38,
12,-53,
16,-64,
-5,-7,
15,29,
18,68,
-19,-71,
-21,-5,
-5,-7,
3,50,
40,47,
64,45,
31,30,
4,36,
-14,-2,
14,-48,
31,-7,
8,-25,
68,9,
50,-7,
39,-16,
18,9,
21,-24,
60,-45,
65,-36,
78,13,
54,55,
-29,20,
-1,-21,
12,-36,
23,26,
-24,-38,
-19,19,
-38,-34,
-9,71,
27,6,
27,46,
8,0,
-46,37,
44,53,
49,-16,
42,-15,
-2,-27,
-22,13,
-11,-5,
-3,-7,
-32,1,
-122,16,
-31,2,
-9,33,
-34,-2,
-11,-37,
-10,11,
53,61,
-15,82,
7,77,
22,60,
-31,25,
-16,-24,
44,-14,
61,-13,
20,-6,
52,43,
56,-4,
42,6,
-18,22,
-3,29,
32,41,
34,12,
62,23,
135,106,
-4,95,
3,104,
-33,66,
-34,0,
12,-50,
30,-54,
30,17,
22,44,
-22,27,
-26,-22,
33,35,
57,12,
37,27,
11,68,
-41,76,
-33,71,
32,36,
19,31,
-27,-7,
-36,-27,
69,4,
-13,15,
-18,-3,
80,-34,
70,4,
110,-28,
20,-2,
-21,-21,
25,15,
18,-7,
-16,47,
7,36,
13,-11,
3,-30,
-8,-31,
-24,-7,
1,65,
-37,1,
14,36,
1,12,
48,-24,
1,51,
-23,-28,
-2,42,
-27,-11,
17,32,
33,91,
-14,61,
36,64,
23,31,
-25,6,
12,-15,
51,-15,
-37,24,
-25,3,
-30,42,
15,15,
21,51,
49,-43,
13,-81,
49,-35,
2,68,
29,41,
80,20,
-15,-16,
10,51,
-3,68,
13,29,
-1,-14,
-25,33,
2,25,
13,58,
86,56,
89,15,
6,24,
-10,0,
-53,46,
-6,33,
13,16,
-36,67,
2,106,
-27,87,
-5,74,
-19,39,
-42,-6,
18,-49,
21,-18,
-26,-11,
24,41,
-2,27,
66,10,
43,30,
14,119,
35,59,
13,10,
-20,0,
8,-16,
3,10,
27,-4,
-53,17,
-46,-40,
85,-19,
66,24,
34,-23,
14,19,
-22,80,
0,4,
-33,-36,
34,-13,
-50,92,
-606,331,
-4453,726,
-8072,378,
-8129,-170,
-7540,-165,
-125,-211,
2737,-407,
1529,-306,
681,-243,
2078,-251,
3773,302,
2513,1148,
436,1280,
-761,1213,
-913,1290,
-570,1239,
-220,822,
352,357,
91,-34,
32,-141,
219,-384,
349,-436,
1517,-714,
971,-384,
240,-270,
-240,-543,
-296,-766,
207,-702,
449,-403,
591,-197,
314,-68,
-16,-29,
-110,-29,
29,126,
148,278,
95,290,
158,251,
-124,-65,
-384,-125,
-124,-85,
131,-78,
409,14,
395,150,
300,270,
154,91,
117,-125,
84,-234,
94,-174,
116,-32,
114,103,
39,233,
48,231,
110,309,
154,27,
295,-88,
131,-131,
-67,-52,
-62,-11,
-48,-211,
67,-374,
84,-261,
113,-36,
40,134,
-42,163,
10,231,
42,163,
8,28,
21,-51,
25,-76,
47,37,
30,185,
-29,162,
10,76,
-61,10,
-41,33,
-87,-106,
-79,-144,
-95,-41,
-78,134,
0,262,
78,259,
249,208,
62,64,
-11,-48,
-52,-120,
-17,-106,
52,-135,
179,-113,
105,-36,
82,90,
6,138,
62,74,
17,45,
-18,34,
26,-88,
57,-89,
49,-77,
6,-130,
12,-104,
31,-37,
121,17,
101,53,
118,-19,
56,13,
-1,26,
45,10,
25,-25,
26,42,
61,82,
59,94,
-8,96,
1,-28,
-9,-22,
22,-32,
31,33,
50,28,
12,-20,
-1,-42,
69,-77,
51,-44,
50,-4,
113,64,
94,18,
45,-14,
19,-14,
29,20,
68,-3,
89,10,
33,50,
-5,96,
54,122,
34,42,
21,-11,
57,-33,
143,-21,
106,-13,
37,-38,
20,-106,
71,-72,
86,7,
89,-32,
30,-20,
24,-14,
23,31,
73,28,
162,22,
8,90,
16,21,
30,36,
57,-26,
132,9,
69,-38,
10,-45,
53,-99,
00>
_________________________________
00>
_________________________________
Sequence Number: 71
00>
00>
Printing STS0 CIR
00>
00>
_________________________________
00>
44,-7,
0,24,
-24,-50,
1,21,
86,113,
45,78,
-7,157,
23,133,
33,21,
6,11,
2,26,
-44,26,
-18,-31,
-32,13,
-30,85,
31,28,
3,-12,
9,1,
-3,1,
-4,29,
48,41,
53,20,
20,24,
50,65,
-10,56,
-41,-57,
-18,5,
9,36,
45,9,
53,-50,
32,-11,
28,0,
37,7,
68,-62,
85,15,
58,22,
-40,31,
-64,31,
-21,120,
-56,112,
-18,-5,
-9,-25,
23,7,
107,38,
35,31,
26,-6,
17,-28,
27,43,
27,67,
66,3,
41,-3,
8,3,
45,-18,
130,2,
12,35,
-13,45,
65,45,
31,-44,
-49,-15,
-33,-4,
-46,12,
2,87,
-53,-64,
-17,-3,
68,11,
92,8,
93,1,
-17,54,
-23,-22,
20,-50,
57,8,
-21,-5,
10,-67,
-2,-2,
52,43,
68,65,
56,10,
31,58,
14,-4,
29,17,
21,35,
-30,-54,
3,13,
8,-20,
64,-2,
-26,-11,
21,24,
56,-2,
48,109,
18,25,
-20,-11,
16,-1,
-20,-27,
36,21,
-22,27,
-77,6,
-18,-37,
8,-13,
10,-24,
50,4,
47,40,
-8,96,
-17,68,
-28,65,
15,97,
37,97,
40,58,
-9,22,
4,7,
-6,5,
17,45,
-24,16,
-25,13,
-25,14,
14,50,
-30,6,
6,11,
-28,-24,
-17,-108,
-31,-80,
76,-15,
117,49,
47,-31,
-23,-10,
20,15,
116,22,
64,2,
37,5,
99,31,
58,8,
46,70,
-8,-17,
-23,-12,
107,42,
-3,-26,
2,-47,
-3,-14,
-75,49,
-22,71,
6,27,
45,-12,
44,18,
-33,-22,
-62,6,
-33,36,
58,-3,
73,13,
41,43,
37,47,
28,66,
48,76,
68,14,
24,85,
-10,112,
30,83,
17,51,
21,-2,
-51,-7,
-43,-4,
76,-28,
84,22,
10,6,
-42,6,
8,22,
-3,-20,
74,28,
31,42,
2,9,
-14,24,
-2,-30,
10,5,
-38,-15,
-11,-9,
16,0,
40,-28,
13,-9,
17,3,
-2,-1,
72,8,
40,11,
10,-48,
17,-64,
105,-11,
49,36,
-40,30,
44,32,
50,-22,
27,16,
23,10,
-55,-5,
-1,16,
13,13,
-24,-14,
-53,-12,
-104,5,
-89,48,
41,105,
52,70,
93,30,
21,68,
24,24,
-14,12,
-8,-28,
36,8,
47,-14,
-6,4,
-18,24,
-33,-19,
-13,-25,
39,48,
41,47,
-4,47,
28,40,
43,7,
-8,-16,
4,-22,
48,-11,
75,23,
23,-1,
-20,50,
-10,48,
21,20,
4,15,
2,46,
2,50,
29,35,
60,-17,
74,-4,
58,-15,
45,15,
10,24,
77,-16,
92,-42,
123,-25,
60,4,
34,-3,
-6,-22,
18,19,
50,-6,
2,10,
-74,24,
21,71,
64,51,
-3,14,
32,-20,
-5,-56,
80,0,
98,18,
53,45,
13,-6,
-26,15,
-11,5,
8,58,
-14,14,
-5,14,
32,10,
45,80,
34,83,
35,80,
27,36,
33,50,
32,26,
42,19,
22,45,
47,89,
51,88,
39,24,
28,60,
49,85,
69,41,
-18,8,
11,-62,
22,23,
46,57,
-38,-9,
29,-37,
65,28,
70,45,
3,6,
-2,-32,
9,28,
-29,9,
18,37,
45,38,
-32,-25,
-14,-49,
0,-37,
59,45,
46,22,
120,24,
60,7,
-4,-26,
-28,18,
-3,80,
80,34,
114,32,
91,22,
13,-1,
-22,61,
8,5,
-11,24,
26,43,
19,-10,
-25,60,
-9,49,
-53,22,
43,35,
54,27,
-9,9,
-4,-44,
-4,63,
29,81,
-7,74,
-15,20,
33,-32,
42,29,
84,14,
31,-10,
33,15,
9,-20,
-18,7,
41,6,
109,-13,
77,18,
96,2,
50,70,
31,37,
3,14,
-36,-24,
10,16,
41,46,
48,48,
13,-37,
13,38,
59,2,
16,-31,
28,-38,
40,-6,
41,20,
0,66,
39,19,
10,-10,
-29,4,
1,-11,
-24,-9,
-18,11,
9,-71,
18,-28,
63,63,
63,2,
24,55,
-10,68,
23,19,
97,41,
80,-24,
353,-17,
1650,-94,
5165,-123,
7568,335,
7086,1815,
3217,2958,
-297,2290,
-883,830,
277,100,
1364,475,
1535,1022,
606,1020,
-438,548,
-851,263,
-719,399,
-566,487,
-231,334,
-87,98,
-143,-37,
-270,-18,
-351,-20,
-269,-174,
101,-134,
201,-376,
125,-661,
0,-652,
-86,-352,
-35,-34,
66,-62,
114,-182,
134,-209,
178,-108,
69,28,
-117,-38,
-247,-89,
-132,-96,
-137,74,
-150,54,
-274,-48,
-294,-207,
-154,-319,
-38,-216,
-98,-45,
-21,145,
20,194,
12,185,
34,75,
7,5,
1,21,
-112,-26,
-185,10,
-112,102,
-164,221,
-94,224,
-143,44,
-94,-136,
-127,-127,
-61,-25,
-61,-36,
-41,23,
-91,8,
-136,-83,
-120,-115,
-140,-59,
-62,-60,
21,-11,
17,59,
10,66,
-19,79,
-109,24,
-181,82,
-117,56,
-8,105,
47,180,
3,113,
-46,12,
-70,-30,
-95,-23,
-22,-16,
147,17,
196,26,
35,-32,
-171,-165,
-107,-175,
-28,-152,
49,-47,
-23,-36,
-19,-11,
-41,3,
-145,-18,
-128,84,
-132,31,
-178,-80,
-188,-141,
-134,-95,
-98,-81,
-78,-35,
-70,-23,
-91,-20,
-48,-5,
-114,14,
-133,-119,
-83,-91,
-42,-49,
12,-34,
-117,-47,
-63,-61,
-51,-71,
16,37,
-74,17,
-40,7,
-121,-55,
-121,-45,
-84,-49,
-12,-37,
-18,-26,
-28,-36,
-69,-1,
-97,5,
-71,-39,
-76,8,
7,-3,
44,-22,
39,-26,
-55,-26,
-75,-58,
-59,-33,
-17,-26,
-2,-23,
-41,-70,
-22,-122,
-26,-108,
-42,-97,
39,-19,
-10,1,
-62,-16,
-43,-39,
-20,-118,
-44,-59,
-24,-34,
-56,10,
-80,-37,
-94,-30,
-78,45,
-22,11,
-64,-92,
-67,-36,
-44,-5,
0,55,
-55,0,
-56,-69,
-90,-48,
-77,-26,
54,44,
49,3,
39,-14,
14,-26,
00>
_________________________________
00>
00>
Printing STS1 CIR
00>
00>
_________________________________
00>
11,58,
10,6,
30,0,
10,66,
-7,96,
54,79,
54,11,
89,19,
15,58,
-34,-18,
7,-61,
-6,11,
66,86,
39,-5,
62,5,
46,-50,
-1,40,
72,55,
-68,34,
-50,59,
-32,78,
-9,51,
-22,-19,
23,-8,
17,-17,
-72,43,
-51,53,
-63,47,
-15,-16,
26,51,
12,54,
14,0,
-10,-8,
-56,75,
-4,83,
21,62,
31,-19,
32,31,
-31,15,
-101,8,
-94,-43,
-54,11,
-19,13,
89,37,
146,28,
2,35,
14,30,
13,-9,
-59,34,
12,68,
9,21,
-17,-19,
-56,6,
4,36,
38,-30,
48,-30,
51,-51,
-12,0,
-2,-18,
58,-5,
-8,-2,
-60,31,
-49,3,
17,-45,
62,-17,
115,1,
83,31,
-67,49,
20,82,
-24,-22,
-45,1,
-44,2,
-31,19,
-23,32,
-19,-25,
2,19,
-32,52,
32,93,
7,-66,
-4,-3,
17,-3,
-24,8,
-12,-35,
51,-19,
4,32,
38,97,
18,37,
21,79,
-2,84,
5,-36,
-40,-18,
-33,-14,
37,-51,
32,-43,
-56,-7,
-35,-11,
16,5,
20,-2,
-8,63,
-24,81,
58,-5,
81,4,
-19,7,
-52,76,
-54,16,
-54,-70,
-3,-59,
-35,-21,
-3,28,
-10,62,
-49,15,
-24,9,
-35,-8,
-8,65,
66,57,
23,40,
-10,8,
-68,8,
-49,8,
-58,-62,
-21,-47,
-15,-25,
-15,-18,
45,10,
9,52,
0,34,
-31,37,
-87,6,
-81,29,
-49,-15,
11,-16,
34,-30,
44,-8,
-70,-44,
-12,-21,
-40,-9,
-6,-41,
57,5,
1,61,
37,7,
39,-25,
98,-24,
86,-12,
2,45,
0,-11,
-11,-73,
-3,-9,
-14,34,
-49,-20,
24,-40,
93,-17,
37,24,
-14,34,
29,-6,
38,-84,
21,-83,
25,-58,
-43,-43,
18,61,
12,34,
55,-7,
34,-52,
35,-12,
39,33,
-1,27,
8,30,
5,3,
2,14,
51,53,
99,56,
44,-84,
13,-68,
9,-38,
-2,-56,
74,-12,
25,33,
13,44,
-5,-21,
27,-20,
75,-34,
-69,43,
-14,42,
91,42,
90,4,
18,44,
-22,-8,
3,-39,
-9,10,
17,-25,
8,-27,
-36,-51,
-36,30,
3,9,
-52,55,
-4,20,
43,17,
36,-30,
14,-30,
28,-15,
5,-30,
-33,45,
-7,33,
101,1,
83,-11,
5,15,
-4,15,
-25,-52,
19,-43,
-37,-6,
-26,83,
10,50,
25,32,
92,16,
27,-35,
22,10,
12,34,
-35,79,
-20,-8,
76,49,
59,-19,
-18,-13,
-24,50,
-14,9,
-41,28,
37,25,
69,22,
74,-15,
-77,-25,
-32,62,
-23,48,
2,5,
36,17,
29,69,
-15,75,
44,-21,
5,-17,
9,21,
13,72,
75,-13,
-15,8,
-39,-25,
11,14,
55,73,
13,60,
42,67,
-1,-68,
-33,16,
-62,-32,
17,-10,
84,-16,
71,-25,
27,-11,
80,35,
-6,-3,
-7,9,
14,28,
14,44,
8,74,
67,23,
52,-3,
13,-13,
57,-21,
102,-16,
95,0,
32,31,
-1,-19,
-13,-54,
-18,52,
-31,37,
22,24,
-9,-10,
-3,-31,
-4,50,
60,33,
29,36,
-29,-12,
17,29,
-4,46,
64,58,
77,50,
46,40,
-21,-56,
4,-85,
1,18,
1,49,
-5,18,
48,48,
-30,26,
86,13,
51,15,
-9,1,
-86,47,
-5,39,
72,2,
20,12,
-43,-4,
27,55,
-38,-43,
-22,25,
56,31,
10,78,
22,-24,
-1,-23,
-37,10,
-13,41,
-50,-1,
17,-44,
-4,27,
-6,36,
88,45,
57,36,
114,50,
35,67,
-26,-35,
83,-61,
-56,-19,
-38,30,
-8,-19,
-27,-23,
36,37,
-5,18,
-3,44,
22,43,
25,-24,
-25,15,
-50,89,
30,50,
17,12,
14,-26,
24,51,
-7,67,
-7,-34,
31,-17,
14,15,
29,53,
32,-3,
-22,28,
-24,2,
-29,15,
10,-56,
79,17,
12,57,
7,2,
-23,27,
99,48,
51,16,
-20,11,
14,38,
5,0,
-25,22,
-12,46,
36,32,
32,-20,
43,-25,
48,-5,
126,-359,
817,-2444,
2536,-5910,
3984,-6817,
4481,-5150,
2273,-439,
232,1640,
-548,943,
-816,142,
-1347,348,
-1756,465,
-1433,18,
-270,-393,
985,-481,
1728,-125,
1515,33,
553,-163,
-137,-270,
-334,15,
-88,105,
-66,382,
50,298,
260,341,
133,439,
-239,313,
-359,22,
-10,-273,
250,-182,
174,89,
-83,252,
-266,252,
-182,183,
19,248,
49,328,
84,228,
123,120,
19,70,
-34,-61,
-54,-106,
-47,-36,
34,-44,
-37,11,
-81,143,
8,60,
149,-25,
143,-72,
189,-70,
61,-46,
-13,-127,
-56,-32,
-139,50,
-156,-4,
-68,32,
-84,130,
-50,182,
-12,67,
-34,105,
-105,158,
-169,213,
-106,113,
-39,45,
-34,-17,
-5,64,
16,65,
96,43,
17,90,
-77,114,
25,63,
48,80,
97,61,
63,117,
-38,194,
-73,150,
-124,185,
-120,133,
-102,40,
-49,23,
-15,17,
-66,90,
-102,91,
-19,230,
-51,315,
-21,190,
43,135,
61,208,
14,242,
-75,151,
-79,86,
-16,63,
21,-4,
-52,109,
14,28,
-49,13,
-1,38,
-23,90,
-84,123,
-11,109,
24,214,
47,70,
-5,39,
-19,51,
24,70,
41,46,
-15,90,
-72,119,
-51,43,
-76,52,
-82,98,
-16,147,
-4,154,
-66,61,
-76,64,
-19,39,
40,99,
30,84,
78,41,
77,57,
50,22,
-32,58,
-96,50,
-23,57,
-42,115,
-15,110,
-11,32,
-79,-11,
-28,26,
-30,77,
-21,77,
-20,84,
-8,104,
-24,119,
-10,27,
-65,40,
-28,58,
11,70,
15,-11,
42,24,
27,61,
8,36,
-6,-4,
39,52,
-9,20,
-34,22,
-46,36,
-60,51,
25,2,
1,20,
97,81,
25,51,
10,34,
-33,4,
-29,121,
23,93,
22,86,
-47,43,
34,48,
-23,37,
00>
_________________________________
00>
RX Timestamp: 721642311699
00>
Clock Offset: 2302.265 Hz, -0.288 ppm
00>
RX Timestamp: 722715819895
00>
Clock Offset: 2239.037 Hz, -0.280 ppm
00>
_________________________________
Sequence Number: 204
00>
00>
Printing STS0 CIR
00>
00>
_________________________________
00>
121,34,
61,22,
-64,3,
78,70,
75,51,
66,19,
-23,17,
-68,31,
-17,59,
-4,-70,
20,-29,
1,-14,
-29,58,
-12,101,
6,-31,
12,-84,
31,-7,
1,25,
29,29,
-20,42,
-56,-20,
-21,-37,
79,-78,
77,-31,
16,13,
29,-27,
-36,-25,
-47,-12,
-24,19,
-27,112,
27,67,
34,13,
117,10,
102,20,
40,-4,
3,-43,
21,75,
3,3,
60,-12,
81,23,
20,-26,
-28,-37,
18,4,
14,60,
-10,-5,
-17,-21,
41,-19,
90,-15,
22,30,
-29,12,
-67,17,
-63,86,
3,126,
109,5,
28,-47,
24,49,
-26,107,
-27,111,
-34,11,
-58,-17,
34,28,
4,-24,
-53,-148,
1,8,
-78,48,
11,31,
12,15,
32,-2,
-74,-17,
-93,32,
-42,36,
-18,37,
-40,-52,
12,-45,
22,-26,
29,-18,
64,11,
19,19,
-4,76,
-32,-9,
23,-4,
-37,36,
71,77,
44,111,
-24,23,
26,51,
47,100,
23,89,
1,58,
72,55,
99,48,
44,64,
4,88,
-34,55,
16,73,
22,14,
74,-7,
7,74,
-4,-13,
9,-28,
41,-34,
-20,10,
42,24,
20,40,
45,-87,
36,-39,
40,-27,
37,-20,
23,0,
38,-7,
21,-42,
57,-97,
36,-3,
0,10,
-7,-34,
-32,50,
-15,79,
26,-25,
53,-27,
32,59,
-20,62,
-45,-14,
-31,-22,
-18,31,
-84,56,
-35,36,
-17,21,
-25,56,
-55,34,
-39,28,
-21,14,
26,7,
-3,1,
-50,91,
-17,76,
-29,35,
-62,-9,
-27,57,
48,67,
55,30,
50,4,
-21,-35,
-49,-32,
-19,3,
-57,-6,
-73,-11,
-80,-41,
-20,-66,
93,-77,
61,-46,
-14,-7,
-16,78,
13,40,
52,53,
76,12,
37,29,
-38,46,
-51,17,
17,-8,
118,-25,
44,81,
32,53,
-46,43,
-19,-78,
15,-12,
57,-5,
-30,33,
30,10,
-34,61,
-58,25,
-18,86,
-49,84,
20,-31,
65,-106,
25,-20,
41,-22,
31,12,
-36,53,
-37,-16,
-19,3,
-37,68,
-51,90,
76,20,
49,-42,
7,-14,
-69,-14,
19,-5,
54,1,
77,49,
-3,24,
-20,-12,
53,10,
64,29,
60,47,
13,22,
-18,20,
37,40,
30,30,
29,-32,
-19,1,
-21,5,
-61,4,
0,12,
10,-37,
-18,-2,
6,58,
71,29,
64,18,
-22,30,
6,58,
-73,45,
-15,33,
8,19,
3,-31,
-44,-34,
34,36,
-3,76,
47,49,
64,-17,
64,-70,
88,-28,
58,-23,
12,5,
20,1,
-10,1,
5,-11,
18,12,
47,-20,
-34,20,
-42,73,
-4,65,
29,-32,
66,-75,
-50,-58,
-80,-67,
-2,-41,
-6,39,
-43,58,
-45,-31,
-75,7,
-28,-26,
13,40,
-12,60,
-33,-4,
-6,7,
60,-21,
23,-11,
-23,-18,
14,-15,
9,-10,
5,3,
4,60,
39,57,
16,21,
-21,-18,
-68,-43,
-2,2,
-29,28,
-8,36,
-17,32,
-65,103,
-53,54,
-68,14,
-54,16,
-26,39,
-54,15,
72,31,
21,-43,
30,-11,
44,-9,
83,84,
2,33,
3,-11,
-23,-90,
-30,-17,
-23,-37,
-48,-33,
31,-11,
21,-49,
8,1,
37,18,
16,87,
-33,87,
100,20,
88,33,
-45,17,
32,-15,
-19,21,
48,50,
107,74,
69,23,
29,11,
-19,82,
-28,0,
24,-48,
3,5,
