0,22,
14,-29,
-23,-33,
2,-109,
22,-60,
-1,-83,
23,-103,
11,-113,
7,-104,
-21,-107,
-103,-50,
-36,-94,
-7,27,
-50,-50,
-46,-104,
34,-111,
16,-69,
-3,-9,
13,-2,
55,-63,
23,-17,
52,71,
73,60,
74,-33,
40,-80,
90,-49,
-69,-28,
-80,-69,
-4,-13,
38,-8,
93,-7,
76,22,
28,38,
-8,16,
76,-1,
105,14,
76,45,
-26,47,
-23,28,
27,-74,
33,-66,
36,-94,
27,-53,
15,-108,
89,-43,
00>
_________________________________
00>
00>
Printing STS1 CIR
00>
00>
_________________________________
00>
-65,32,
22,45,
4,69,
-78,68,
-103,84,
10,27,
-39,10,
105,21,
5,24,
-9,33,
8,10,
-23,-30,
-47,-22,
0,58,
-26,-8,
35,-49,
25,2,
22,-4,
26,13,
14,-14,
72,-45,
164,-110,
24,30,
-20,-13,
14,-34,
45,-36,
53,-22,
-28,-40,
-17,40,
-5,-3,
-35,-3,
-10,-28,
28,-35,
25,-68,
8,-28,
24,-18,
-29,8,
-12,-21,
-48,-28,
-25,-12,
13,-28,
54,39,
-43,9,
-65,4,
-18,86,
-19,63,
58,-17,
29,-24,
39,24,
49,25,
106,50,
87,-72,
91,-44,
18,-39,
-25,83,
-52,98,
-31,-16,
53,-25,
99,-48,
72,22,
81,52,
-11,-1,
4,-24,
2,-34,
-62,-9,
-15,28,
-34,-12,
1,-16,
-3,-2,
-1,-66,
25,-15,
-9,11,
-7,35,
-58,27,
-46,47,
-16,2,
9,8,
30,27,
4,38,
-49,82,
-18,-18,
52,26,
70,26,
28,-11,
-29,40,
-52,56,
-69,27,
16,-12,
47,-39,
46,-20,
44,20,
15,-14,
-12,-40,
-16,-60,
-19,-7,
-12,6,
38,-30,
0,-3,
-22,-4,
58,-13,
30,-26,
27,-54,
-26,-4,
-69,-13,
13,-74,
54,-29,
125,-51,
104,-77,
98,-44,
31,20,
8,4,
21,-25,
-38,-29,
55,-31,
39,35,
19,-11,
22,-6,
37,-94,
-10,-91,
-69,-45,
21,-25,
36,-4,
68,8,
-23,8,
-5,-82,
15,3,
-40,-5,
-39,15,
51,-40,
75,24,
-64,0,
-39,0,
-99,74,
65,-13,
44,42,
22,33,
-1,15,
58,-32,
9,-18,
-64,7,
-21,63,
-25,41,
7,37,
7,-49,
29,-64,
21,18,
-22,59,
17,-15,
68,-44,
67,-36,
26,24,
-27,16,
-5,30,
9,-67,
51,2,
24,-20,
20,36,
-69,25,
82,-2,
86,18,
32,14,
-22,9,
7,16,
2,14,
53,-39,
61,-35,
119,10,
-2,1,
40,28,
41,-12,
4,44,
-32,-12,
52,-84,
40,-10,
37,12,
-10,0,
-51,-42,
2,-55,
39,-80,
-33,13,
-18,-10,
-81,31,
42,20,
95,-30,
46,-14,
19,-36,
31,5,
74,-68,
76,38,
62,-1,
14,-52,
-27,-30,
31,-7,
30,24,
89,-13,
9,21,
30,-50,
31,-40,
-21,-59,
-56,-16,
-51,-22,
56,6,
9,27,
46,-40,
30,-10,
48,-56,
37,-53,
-1,-29,
-6,-6,
-24,39,
-1,20,
56,-35,
26,-27,
14,-6,
8,21,
7,-13,
30,-63,
19,-52,
81,-39,
70,-52,
51,-12,
2,-73,
4,-3,
-18,-6,
-28,-35,
19,-27,
30,11,
-30,74,
-38,59,
-12,39,
-13,64,
26,-38,
-6,-43,
30,-27,
20,-56,
68,-77,
8,-59,
-44,-9,
-51,81,
21,86,
-54,21,
-7,-54,
26,-60,
121,-95,
102,-54,
55,-70,
-15,-48,
-74,7,
18,-26,
25,-97,
61,-31,
60,-6,
28,-36,
87,-87,
61,-10,
47,5,
-16,30,
-10,-37,
59,-28,
89,-53,
102,-72,
60,-104,
45,-3,
24,43,
46,-11,
74,-3,
-21,-29,
13,-83,
134,-68,
129,14,
69,-21,
-28,0,
29,33,
16,40,
-9,-49,
50,-18,
74,-42,
58,-1,
24,-28,
3,5,
15,-4,
2,-15,
39,11,
83,76,
60,47,
-19,-1,
38,-25,
46,1,
-1,3,
35,-17,
-34,-30,
-5,50,
55,-21,
55,-23,
48,40,
-2,37,
-23,-6,
41,-44,
56,43,
52,43,
29,6,
89,11,
53,-31,
9,6,
11,9,
87,38,
80,-30,
72,-65,
113,-112,
114,-50,
83,11,
-1,43,
-13,1,
49,14,
71,-31,
-7,-9,
-9,-104,
89,-61,
60,10,
19,55,
-3,-36,
-20,-21,
91,-34,
101,-53,
86,-53,
109,-27,
83,31,
100,47,
5,17,
-43,-13,
35,37,
57,10,
75,-34,
-7,-17,
1,-23,
-7,0,
-32,66,
33,-8,
57,-40,
84,4,
73,-36,
-38,100,
6,95,
-64,20,
-91,-45,
-27,-45,
-9,31,
101,81,
32,-88,
134,-41,
117,-54,
41,51,
57,64,
655,456,
2913,2874,
5034,5905,
4639,6575,
3291,5550,
40,446,
-896,-1250,
-149,-583,
1070,153,
2313,821,
2872,2828,
1723,4427,
-86,3298,
-572,614,
-45,-919,
134,-802,
-277,-317,
-567,-658,
153,-469,
643,-571,
1048,-905,
1258,-955,
891,-1106,
277,-802,
-41,-393,
-61,-348,
29,-623,
127,-901,
214,-478,
86,75,
1,228,
13,86,
128,-50,
3,-166,
68,-163,
118,-138,
91,138,
-39,368,
36,392,
96,-26,
131,-215,
56,-191,
-107,-3,
-140,268,
-257,238,
-201,218,
-299,156,
-340,67,
-358,-4,
-569,-177,
-339,27,
-166,36,
-180,-182,
0,-126,
-16,-178,
-97,-287,
-35,-412,
16,-514,
163,-415,
143,-291,
191,-295,
249,-189,
127,-199,
63,-260,
-12,-301,
-69,-365,
-6,-60,
-20,18,
-31,-158,
36,-218,
117,-293,
115,-246,
-15,-130,
-95,-72,
7,-82,
356,-249,
658,-193,
575,39,
221,262,
-125,199,
-46,-34,
187,-254,
165,-132,
-40,28,
-231,-26,
-117,-78,
-100,-97,
-77,-97,
-123,-114,
13,-37,
72,39,
-92,40,
-217,-79,
-128,-5,
-128,51,
-77,26,
-62,-52,
-132,-148,
-44,-11,
0,-13,
-103,-48,
-176,125,
-206,81,
-81,-28,
-45,-52,
34,23,
-42,-34,
-82,-69,
-100,-150,
-39,-146,
-98,-139,
-113,-73,
-37,-81,
-15,-91,
77,-17,
66,-9,
-4,-99,
-80,-81,
17,-102,
-10,-30,
11,-30,
-61,-48,
-119,-125,
-40,-117,
-42,-118,
-38,-19,
-49,-63,
-39,-118,
-50,-133,
-45,-183,
57,-69,
-9,1,
-103,-73,
-102,-53,
-79,20,
-83,6,
-138,-80,
-100,-158,
-129,-124,
-73,-111,
-79,-114,
-75,4,
7,-71,
-25,-107,
-60,-49,
-151,38,
-84,72,
-82,33,
-101,-25,
-98,-39,
-114,-69,
-87,26,
-112,11,
-100,-7,
-81,10,
-87,-87,
-17,-73,
-47,-34,
-62,-26,
00>
_________________________________
00>
_________________________________
Sequence Number: 26
00>
00>
Printing STS0 CIR
00>
00>
_________________________________
00>
5,-3,
20,8,
-4,49,
22,23,
6,31,
6,3,
34,-26,
13,-1,
-45,46,
-34,67,
11,-43,
7,-19,
41,-81,
-14,-36,
18,2,
13,-7,
-7,0,
37,-12,
33,-33,
45,40,
57,-9,
-9,8,
-63,27,
-29,2,
-3,16,
7,-11,
33,-35,
-12,-2,
-36,18,
-10,-18,
8,-5,
11,12,
19,-4,
-57,33,
-25,-10,
-29,-23,
-61,-17,
9,15,
12,-27,
19,-28,
-5,10,
-69,31,
-25,62,
11,1,
-9,12,
4,-7,
1,2,
12,13,
2,13,
-8,3,
36,-58,
-2,-18,
32,-57,
-50,-8,
2,-11,
-14,20,
-2,24,
8,-11,
-13,-31,
-9,10,
32,17,
22,9,
25,15,
12,6,
-11,4,
-31,-45,
-22,22,
-43,-27,
87,25,
70,24,
30,-36,
2,-22,
-20,8,
-11,-10,
-46,52,
-31,-6,
-16,-17,
-31,-63,
34,18,
2,18,
10,22,
24,34,
38,-10,
63,-11,
63,-15,
-17,-12,
-20,35,
-2,9,
0,12,
7,48,
-31,95,
4,-14,
35,-5,
75,54,
24,28,
-21,6,
16,1,
-24,-2,
-35,5,
-16,-12,
-11,22,
-18,7,
42,80,
21,14,
7,-27,
4,-49,
50,-36,
-10,-6,
32,74,
9,17,
3,2,
2,-5,
17,-1,
81,-35,
25,-21,
20,12,
37,16,
40,7,
4,-28,
-10,-15,
-14,-37,
24,-46,
17,33,
-4,9,
-24,-55,
-22,18,
-7,14,
-2,-9,
0,5,
-11,-20,
-6,0,
-26,-62,
-12,-9,
16,22,
-11,-15,
-13,-10,
-5,16,
-21,-4,
-28,44,
-12,-5,
12,-14,
33,31,
5,5,
1,1,
10,4,
-47,-33,
-4,32,
-4,5,
-78,19,
11,8,
70,-27,
0,1,
-11,24,
2,7,
-4,62,
-13,-2,
-3,-14,
-12,13,
-13,-13,
-3,19,
-2,5,
42,5,
4,-15,
-5,-29,
-40,50,
24,-9,
-32,17,
-3,22,
4,38,
10,-24,
-3,-4,
24,3,
36,6,
18,10,
23,6,
11,3,
7,12,
46,-57,
54,-9,
18,-9,
94,40,
8,16,
-45,54,
2,5,
5,28,
45,-2,
6,-91,
-7,-5,
-10,-19,
11,5,
-2,27,
9,18,
-8,2,
16,57,
25,6,
4,-3,
54,-64,
-48,-4,
-7,-38,
-8,-1,
1,-27,
20,-69,
-10,14,
-20,-28,
44,-2,
0,7,
14,-4,
-5,-3,
-9,1,
31,33,
-23,4,
23,21,
-18,4,
-47,-26,
8,-9,
-8,-34,
-12,3,
-29,64,
-16,5,
1,-10,
19,32,
-31,35,
1,-30,
-5,-17,
-8,-21,
0,-11,
-96,0,
-50,-6,
15,-10,
-2,-7,
34,12,
22,-17,
21,7,
-38,31,
-23,-26,
-20,-20,
-1,-30,
84,31,
40,9,
2,-1,
0,-15,
-12,-18,
73,36,
62,-8,
54,-60,
20,-15,
13,73,
-4,-6,
10,57,
11,-34,
17,-22,
-13,0,
-2,18,
-3,47,
-19,7,
19,-25,
4,4,
47,43,
21,0,
39,18,
24,16,
-2,13,
-1,-25,
1,-13,
6,34,
19,-25,
-10,5,
14,-2,
-17,13,
6,33,
-16,2,
-1,1,
-6,6,
-29,6,
21,2,
57,53,
-31,38,
-1,14,
-43,46,
9,10,
11,7,
-3,54,
18,4,
-18,-18,
-19,-27,
-44,-21,
-9,8,
-17,4,
-1,-4,
22,10,
-9,13,
-32,41,
27,23,
-44,-29,
6,33,
19,11,
-4,-31,
-59,-1,
-36,29,
-15,1,
-46,16,
-37,12,
16,0,
24,-15,
24,15,
-13,29,
25,-18,
19,-13,
11,-16,
-45,4,
-33,-50,
14,2,
10,-4,
0,-34,
-6,57,
-10,11,
-22,34,
8,39,
-8,-2,
-6,-2,
16,2,
68,-35,
40,54,
60,54,
41,23,
-5,-6,
-42,-37,
-3,-11,
20,-23,
14,-12,
25,19,
17,22,
5,-22,
-47,-48,
-30,-18,
-9,5,
9,-18,
-38,5,
34,-4,
37,7,
56,-50,
28,-2,
-18,-31,
-11,-6,
-24,-8,
-35,80,
-36,87,
-5,9,
28,-31,
-5,-7,
-9,-3,
-4,11,
-49,-50,
-862,-1904,
-3012,-7736,
-2454,-8174,
568,-7099,
614,189,
813,2502,
24,208,
164,-1020,
958,-3896,
676,-2502,
-177,-87,
-1217,959,
-1091,304,
-249,-245,
-6,-166,
-7,41,
-131,1094,
-314,585,
-139,97,
-283,231,
-414,-87,
-976,299,
-124,100,
-76,49,
176,-877,
153,-684,
-42,37,
-639,824,
-468,395,
-75,80,
-24,48,
-30,25,
-239,268,
-58,242,
109,119,
-32,352,
-86,20,
-174,-108,
15,-80,
94,-322,
310,-612,
268,-264,
118,20,
181,-74,
20,-70,
5,28,
-1,74,
27,47,
383,-44,
540,-187,
370,20,
95,-100,
-35,-4,
-274,201,
-33,74,
-86,342,
-123,772,
-125,594,
14,68,
-69,171,
-180,-7,
-119,-90,
18,-57,
36,17,
497,466,
261,166,
51,11,
-88,-114,
-147,-42,
-272,-27,
-28,9,
-22,-37,
33,-131,
-55,5,
-124,-73,
-249,-462,
4,-568,
161,-150,
94,-77,
32,26,
-190,-15,
-227,-132,
8,-50,
197,-109,
213,78,
226,323,
30,86,
13,117,
148,66,
107,39,
27,2,
-27,-21,
-107,11,
-28,4,
6,42,
10,23,
147,123,
113,66,
127,14,
164,45,
61,27,
188,192,
34,26,
20,97,
59,131,
13,191,
37,34,
64,120,
38,155,
46,78,
18,43,
4,0,
80,139,
68,93,
31,20,
61,81,
17,23,
53,51,
2,37,
-12,96,
-6,165,
-4,153,
6,25,
31,88,
7,61,
11,13,
-12,23,
3,22,
34,105,
57,90,
67,18,
78,115,
36,53,
15,175,
9,3,
10,20,
89,12,
32,109,
30,16,
71,81,
102,73,
78,48,
6,5,
2,18,
-31,105,
-88,60,
-11,33,
-113,48,
-19,16,
-20,60,
-16,21,
38,4,
42,7,
26,69,
32,6,
-20,141,
-7,63,
8,11,
18,7,
00>
_________________________________
00>
00>
Printing STS1 CIR
00>
00>
_________________________________
00>
15,12,
-56,-14,
-62,34,
-61,63,
-18,-12,
-13,14,
-29,-5,
-4,13,
-29,21,
65,41,
63,38,
25,-21,
71,-22,
6,9,
-20,7,
3,-1,
-4,14,
-6,1,
-21,28,
-41,17,
56,9,
2,3,
24,43,
6,23,
-17,10,
-13,11,
0,26,
29,-5,
18,41,
6,0,
5,2,
9,-10,
4,-17,
-7,-43,
39,40,
-3,15,
-40,32,
10,12,
14,-8,
-12,1,
-32,-2,
2,26,
-12,-1,
17,21,
44,12,
-1,-21,
-2,-11,
-1,0,
-7,19,
12,-17,
-33,-8,
-14,-7,
-69,3,
4,12,
-22,-5,
-12,-30,
-5,4,
57,41,
51,13,
30,23,
44,3,
-2,-23,
-13,-2,
-9,17,
2,1,
-2,12,
5,0,
-20,50,
21,5,
32,2,
-18,-25,
-25,-24,
-26,-28,
6,42,
-19,30,
6,27,
-30,-11,
-18,1,
-3,-11,
-17,-4,
-2,8,
17,7,
5,31,
21,23,
32,-35,
18,25,
-54,-23,
-21,-18,
-42,-21,
-14,-48,
-10,-48,
-14,5,
-57,-44,
-44,-24,
-11,-18,
-3,-2,
4,6,
-5,-33,
13,-28,
10,2,
25,-30,
17,7,
24,23,
26,34,
-5,-13,
16,0,
-7,17,
-7,-26,
1,-3,
-35,-3,
-13,1,
-6,3,
3,8,
-26,-7,
9,45,
-29,63,
-21,27,
0,-5,
34,-8,
-23,-6,
5,-8,
51,-29,
5,-21,
39,-8,
57,40,
41,28,
6,7,
-11,4,
1,-2,
-21,-24,
12,-46,
8,17,
36,7,
12,2,
20,4,
-10,18,
-7,0,
-43,-10,
-9,-9,
0,23,
-46,5,
30,41,
-2,-10,
11,7,
15,16,
30,0,
19,-50,
23,-25,
-37,1,
-5,-18,
-1,31,
-23,2,
-3,0,
-6,-27,
20,51,
49,45,
-19,-17,
25,24,
-11,23,
-5,-5,
-3,5,
28,24,
-32,-30,
27,-54,
9,-24,
-21,34,
-29,-44,
-35,21,
-24,-11,
-20,-50,
7,-26,
9,-18,
-33,-2,
8,-17,
-5,-2,
-3,-5,
4,8,
-60,-46,
-42,30,
-51,72,
-35,18,
1,14,
-33,-39,
-8,20,
-3,-5,
-19,20,
1,-3,
19,-4,
49,5,
-18,-6,
17,6,
-3,-6,
-10,-24,
66,2,
73,-5,
40,-3,
71,5,
-6,18,
22,32,
28,50,
0,15,
-52,-39,
-46,60,
-37,34,
-93,-37,
11,-33,
-16,-12,
-2,-23,
18,-13,
-13,-13,
-12,9,
9,-8,
-74,-56,
0,-3,
-20,-55,
-6,-13,
25,26,
24,-6,
56,9,
46,9,
4,-21,
24,16,
4,16,
-1,6,
4,-4,
31,-28,
54,1,
44,-4,
44,-18,
-9,-4,
-23,-21,
-39,1,
-2,-7,
0,20,
-6,14,
29,13,
38,-13,
16,34,
1,36,
-14,17,
0,-4,
8,-3,
-6,14,
-3,34,
41,8,
6,8,
-31,-13,
3,-10,
29,7,
-44,-13,
-13,6,
-9,57,
4,13,
20,-37,
11,-17,
-8,8,
-7,17,
22,21,
20,-17,
38,-42,
107,5,
13,14,
33,36,
47,18,
-5,-17,
14,21,
1,17,
-9,33,
-22,5,
-20,3,
-5,5,
3,1,
-12,10,
-21,-23,
31,-54,
50,-49,
56,-69,
22,16,
14,38,
27,34,
6,8,
21,5,
31,-14,
-4,11,
36,-9,
13,21,
11,-8,
4,5,
-6,-13,
12,12,
53,9,
1,23,
-35,-2,
-3,-1,
15,-56,
-29,-12,
-24,0,
-20,20,
-30,2,
-41,38,
5,68,
-69,-28,
14,23,
4,1,
-1,11,
-7,7,
-3,36,
15,26,
8,-50,
4,13,
27,28,
14,34,
39,35,
71,52,
12,38,
11,14,
-8,-6,
12,-10,
-4,8,
16,26,
17,7,
-37,-26,
67,-20,
17,-5,
-1,-32,
-11,17,
5,34,
30,15,
45,18,
6,1,
-31,4,
8,-4,
0,0,
29,7,
10,10,
8,4,
5,0,
26,-13,
31,34,
33,-8,
30,-5,
-7,0,
-29,-11,
-16,-18,
19,2,
-9,5,
-13,-26,
18,-3,
55,23,
29,26,
4,-4,
1,1,
-34,-39,
-1281,-1641,
-4037,-7117,
-3181,-8050,
-2305,-7051,
189,-206,
1264,1422,
775,733,
526,293,
1986,1627,
5344,5271,
5281,6032,
4193,4563,
626,847,
-135,6,
-121,-47,
-63,46,
227,919,
-675,928,
-482,464,
-875,624,
-276,146,
-1448,-787,
-766,-689,
-371,-503,
-1207,-1275,
10,-209,
49,164,
545,657,
217,263,
10,42,
35,56,
60,16,
500,307,
66,120,
-79,115,
-195,94,
-60,35,
-215,25,
-145,20,
-184,56,
-333,-16,
-159,87,
17,-40,
16,-378,
-75,-229,
45,-53,
42,19,
10,1,
10,-178,
221,-286,
195,-179,
249,-276,
11,-47,
-48,-47,
24,16,
91,27,
366,92,
196,47,
-73,188,
-208,172,
-210,-67,
-80,-20,
-73,-13,
-17,38,
97,295,
-48,195,
-69,118,
-226,326,
-130,158,
-303,152,
-176,-2,
-86,-13,
-81,-139,
-37,-110,
-75,-96,
-745,-801,
-543,-681,
1,-157,
61,-60,
42,-15,
-110,-178,
13,-122,
120,-109,
278,-89,
65,10,
6,18,
-8,-27,
82,27,
285,236,
143,100,
44,58,
-16,39,
55,44,
15,-19,
21,2,
21,4,
198,156,
33,79,
0,59,
-8,-19,
15,17,
55,64,
64,50,
40,50,
-38,-27,
36,-52,
100,-62,
184,69,
53,82,
-11,45,
-25,-3,
-2,5,
73,22,
-3,19,
25,-10,
52,-83,
23,-32,
8,-47,
-15,2,
-78,-17,
-115,-61,
-17,-22,
-1,25,
-32,-3,
-43,-23,
-20,38,
12,17,
20,8,
73,105,
38,42,
48,-2,
65,-14,
36,25,
71,59,
33,1,
9,-30,
36,23,
42,21,
8,48,
48,72,
2,39,
8,30,
20,39,
16,-7,
38,15,
-75,47,
-60,29,
-179,-30,
-15,4,
31,16,
55,31,
51,58,
39,8,
16,-46,
25,-20,
9,18,
28,56,
-10,-8,
1,-1,
00>
_________________________________
00>
RX Timestamp: 1094152865562
00>
Clock Offset: 662.041 Hz, -0.083 ppm
00>
RX Timestamp: 1095228031697
00>
Clock Offset: 1041.412 Hz, -0.130 ppm
00>
_________________________________
Sequence Number: 158
00>
00>
Printing STS0 CIR
00>
00>
_________________________________
00>
29,13,
13,-21,
2,-12,
-4,-6,
6,26,
-20,-1,
-30,-13,
11,-4,
24,-20,
10,-9,
-13,8,
-33,19,
11,-37,
-8,24,
-12,9,
4,10,
-38,-4,
-13,15,
1,-3,
10,43,
-24,37,
-25,-7,
-30,5,
23,-13,
25,14,
27,10,
-16,26,
-8,-8,
-31,-60,
-2,20,
-8,23,
4,46,
-6,27,
-4,-24,
8,-2,
-16,-36,
18,-3,
26,29,
27,-7,
10,-28,
-30,23,
-28,-7,
3,25,
-40,44,
-34,27,
-1,19,
19,21,
-40,9,
9,-16,
10,-1,
16,-2,
10,-4,
21,2,
40,-3,
10,-5,
28,-11,
8,8,
-25,22,
0,19,
48,43,
76,15,
4,-10,
27,0,
-29,21,
-11,8,
18,23,
-1,-3,
25,55,
-27,22,
-81,0,
-78,-5,
-29,29,
-45,-9,
-15,-13,
7,-11,
-44,54,
-14,34,
10,-29,
15,17,
56,-15,
-25,10,
17,8,
-3,7,
9,26,
13,12,
6,16,
37,1,
40,20,
19,89,
-16,38,
-1,21,
-42,110,
4,9,
0,-3,
72,33,
26,34,
22,-19,
0,19,
-3,-5,
25,-23,
38,38,
0,0,
65,23,
17,24,
-9,23,
18,-7,
16,-19,
42,25,
35,30,
32,-9,
55,13,
56,27,
7,-3,
-7,-1,
5,-7,
13,9,
-10,-5,
25,-11,
-17,-9,
-4,-42,
-11,-75,
-5,-10,
7,16,
27,-46,
6,26,
6,23,
15,5,
-28,3,
-37,-2,
2,-2,
35,9,
23,8,
81,-48,
93,-21,
39,14,
30,-19,
-50,11,
-9,8,
15,-7,
19,68,
10,47,
19,-9,
-7,20,
-63,8,
34,4,
-5,-6,
3,7,
5,7,
21,14,
-36,-16,
11,-4,
-33,53,
15,-14,
-1,63,
-3,0,
17,-44,
-10,-35,
12,-14,
-32,28,
-50,11,
21,7,
12,-16,
-2,-9,
12,8,
-2,17,
0,3,
-9,0,
6,40,
27,14,
-5,7,
-5,31,
22,-6,
19,-6,
-3,15,
17,-44,
14,-32,
1,6,
-21,9,
10,-3,
36,-16,
11,56,
74,32,
28,5,
-16,-62,
-45,7,
-2,21,
7,-5,
4,-50,
24,-91,
18,21,
-2,31,
-69,-4,
17,-22,
19,-21,
0,-7,
14,-26,
3,-9,
13,-16,
-16,-15,
-8,11,
16,17,
-31,15,
11,19,
27,-5,
-3,37,
1,26,
-13,12,
12,58,
18,4,
14,6,
-8,-8,
-7,20,
26,22,
13,25,
17,33,
-5,19,
15,-10,
-14,30,
-4,0,
-6,40,
16,14,
-7,1,
-33,5,
10,-14,
43,7,
8,2,
-29,-4,
-23,-20,
-64,-5,
-15,1,
-14,-9,
-11,12,
28,-38,
8,-53,
14,-31,
-27,19,
-32,34,
21,-29,
17,-62,
19,10,
44,12,
3,37,
-11,-5,
-10,-35,
24,-24,
