87,64,
69,66,
-15,67,
-1,96,
-24,154,
2,89,
102,22,
72,43,
66,-1,
38,-4,
20,18,
49,24,
32,15,
-6,-25,
63,74,
103,45,
57,17,
-15,24,
-32,-29,
89,-41,
79,14,
94,46,
96,16,
22,16,
00>
_________________________________
00>
00>
Printing STS1 CIR
00>
00>
_________________________________
00>
-50,95,
-13,59,
49,21,
101,-69,
121,-84,
94,-56,
72,12,
30,-9,
-3,22,
-32,-46,
-27,4,
35,-20,
38,25,
8,23,
25,-9,
-7,-32,
-20,-28,
16,46,
-93,41,
-45,24,
33,-22,
-49,-27,
-32,-52,
13,3,
68,36,
20,48,
-33,41,
15,26,
33,13,
35,0,
-16,18,
-15,-21,
-9,18,
49,-59,
82,-40,
62,-35,
78,-11,
73,-25,
18,-1,
52,66,
13,34,
40,3,
67,33,
54,65,
23,63,
-10,48,
2,50,
-53,22,
3,1,
32,-36,
39,-14,
-30,-59,
-42,-6,
-3,-15,
-59,-44,
-36,-76,
20,-46,
30,-79,
117,-37,
8,-33,
-48,21,
34,66,
63,47,
-4,-8,
14,13,
31,-21,
-6,15,
-13,50,
-1,25,
-96,-52,
-14,-55,
13,-90,
61,-60,
22,-20,
45,14,
34,-16,
22,-13,
13,17,
-5,18,
-55,-13,
18,-11,
18,10,
30,45,
49,13,
16,9,
61,17,
32,4,
1,97,
46,53,
25,3,
-3,-40,
-8,0,
-44,51,
37,7,
66,18,
51,-31,
59,-38,
28,-24,
7,14,
9,8,
32,-14,
61,19,
29,14,
-7,17,
9,-19,
105,18,
43,-17,
42,-37,
40,35,
-16,35,
25,-6,
60,-23,
-10,-14,
-42,-18,
41,14,
33,-3,
22,6,
18,-64,
32,-27,
14,33,
17,16,
34,17,
49,43,
6,-3,
-71,-31,
39,-26,
30,5,
39,68,
-9,-2,
7,-7,
6,2,
27,21,
2,9,
28,-28,
58,-25,
57,29,
-30,38,
-28,59,
70,14,
10,55,
-33,30,
-9,16,
9,20,
-1,-27,
1,57,
-10,1,
33,11,
-4,1,
12,30,
-14,65,
-5,48,
-1,-13,
-21,14,
22,26,
31,-84,
38,-92,
33,-1,
6,93,
-23,52,
18,29,
-42,2,
-31,78,
-23,71,
-19,35,
18,51,
37,0,
36,9,
-21,1,
33,2,
-21,30,
10,26,
65,29,
97,16,
-19,36,
-32,-28,
49,-13,
48,7,
27,-11,
27,-46,
4,-39,
-14,43,
4,38,
-6,-29,
-16,22,
-20,38,
-44,17,
-1,-6,
74,-55,
1,16,
-69,31,
-24,-10,
48,31,
30,31,
-2,-22,
6,-21,
54,-26,
38,-27,
-55,12,
-38,11,
-14,9,
14,-36,
35,-61,
-38,33,
22,73,
38,102,
35,32,
11,39,
7,-6,
-1,-2,
20,29,
30,53,
6,73,
-26,28,
-60,16,
-37,-37,
17,-31,
-2,10,
7,-75,
48,-63,
-19,-38,
-17,-26,
39,-12,
37,34,
18,-4,
-17,-36,
9,14,
11,83,
-1,91,
-65,65,
-5,-11,
18,10,
38,33,
61,-20,
23,18,
5,0,
10,-11,
46,-87,
-6,5,
22,18,
2,24,
-29,-24,
2,-40,
-27,46,
-87,95,
-69,57,
-47,58,
7,-6,
-13,-20,
35,31,
6,18,
-9,-5,
-52,4,
-11,-51,
1,-28,
38,-59,
36,-7,
19,3,
-3,78,
28,71,
6,45,
-66,44,
-40,27,
17,46,
-12,10,
-34,-7,
-7,-2,
-49,-15,
-39,14,
-1,-5,
102,-12,
29,-59,
20,-5,
4,-16,
29,-16,
15,0,
25,15,
28,13,
-88,16,
-66,38,
-23,-4,
3,22,
69,52,
4,53,
49,-24,
-4,-11,
-27,-36,
0,5,
-25,-16,
2,36,
14,39,
2,19,
27,52,
-17,53,
4,33,
-22,40,
-21,31,
-29,26,
3,1,
-62,-54,
-19,-17,
33,0,
32,-25,
-30,19,
-50,-35,
7,38,
26,-64,
-10,12,
41,7,
27,22,
30,8,
57,25,
8,61,
5,76,
-21,-47,
-16,-44,
3,-14,
30,52,
-8,21,
34,30,
38,64,
45,16,
52,-30,
13,3,
-27,11,
-41,61,
-89,-52,
-42,-43,
19,24,
52,-6,
81,-55,
50,-56,
9,5,
-28,46,
-30,60,
-33,59,
-23,6,
24,-45,
-6,48,
-6,56,
-23,68,
42,48,
9,74,
26,54,
15,80,
10,-5,
-28,-39,
-38,-32,
-23,-27,
-2,-8,
7,64,
-12,104,
28,54,
39,2,
-430,-382,
-1808,-2852,
-3233,-6556,
-2990,-7518,
-1263,-5419,
1095,49,
2007,2358,
983,870,
274,-1056,
924,-1976,
2463,-1823,
2843,-921,
1663,44,
394,211,
-182,-14,
-336,-58,
-654,147,
-1100,381,
-772,412,
-192,185,
308,256,
188,40,
-107,-89,
-209,27,
-167,332,
-122,451,
-190,326,
-291,134,
-320,113,
-336,383,
-248,492,
-115,386,
-60,209,
25,190,
0,85,
24,-23,
87,-68,
83,156,
59,356,
61,404,
123,471,
267,378,
328,265,
242,174,
19,113,
-95,160,
-12,191,
78,209,
-13,195,
-192,186,
-227,141,
-56,46,
120,28,
131,50,
80,140,
93,108,
159,112,
206,137,
229,68,
205,100,
174,110,
120,176,
88,185,
-39,244,
-88,256,
-150,327,
-48,188,
81,43,
25,35,
-72,92,
-161,193,
-178,125,
-7,15,
179,113,
148,131,
137,259,
142,198,
175,164,
132,219,
28,162,
-38,152,
-17,153,
22,80,
32,50,
63,123,
38,169,
-15,150,
-34,86,
0,-115,
13,-123,
-5,-62,
45,85,
34,134,
0,75,
104,22,
63,-2,
55,1,
86,28,
48,32,
-1,21,
-61,38,
-30,11,
5,-18,
108,-33,
74,-49,
62,8,
-11,-19,
22,-40,
-30,52,
-71,117,
-49,107,
-89,50,
-85,109,
-23,73,
-58,69,
5,43,
-19,56,
-45,94,
-4,86,
37,51,
43,37,
-21,40,
-141,105,
-70,135,
-61,113,
-4,117,
-3,136,
34,78,
4,16,
6,23,
-44,37,
-54,-1,
-45,65,
-30,67,
-59,52,
9,43,
-6,-32,
-3,-13,
18,15,
14,22,
75,0,
26,53,
40,33,
9,51,
-27,48,
-25,102,
-8,46,
5,-4,
-5,3,
6,67,
2,185,
95,140,
22,32,
11,-20,
-9,35,
59,135,
23,74,
16,28,
-13,77,
00>
_________________________________
00>
_________________________________
Sequence Number: 117
00>
00>
Printing STS0 CIR
00>
00>
_________________________________
00>
57,33,
1,36,
16,21,
-16,43,
-16,1,
-1,22,
9,-16,
-30,25,
-14,-70,
35,-68,
-14,-6,
61,14,
-31,-13,
-4,-1,
-13,-39,
-51,-5,
43,38,
66,12,
11,-38,
23,-7,
-20,-22,
-14,59,
-20,86,
10,29,
25,49,
24,44,
69,40,
15,52,
-21,-12,
6,36,
62,58,
56,60,
15,72,
7,45,
4,0,
38,11,
17,31,
69,21,
23,40,
37,29,
53,35,
40,50,
15,32,
6,23,
-11,1,
-26,-25,
-18,33,
43,-27,
63,11,
-11,-17,
-60,-12,
14,-13,
13,40,
11,0,
-33,24,
14,-29,
12,13,
60,-22,
55,32,
9,37,
-33,-24,
-22,-15,
45,7,
49,25,
18,47,
-25,62,
-24,25,
-3,9,
7,-17,
34,33,
11,18,
17,32,
-20,10,
-28,27,
-32,63,
-68,44,
-74,18,
34,49,
13,12,
42,72,
-88,19,
-37,1,
0,5,
58,64,
27,32,
-29,-14,
-24,22,
6,25,
0,-7,
8,19,
-15,69,
-18,73,
-32,-48,
-32,-25,
10,45,
-31,94,
-30,74,
16,21,
-15,26,
-5,0,
-18,43,
17,6,
31,10,
56,-27,
-4,67,
4,41,
-38,-12,
24,33,
17,42,
62,57,
86,58,
81,74,
0,20,
-81,61,
-36,-6,
-38,-2,
7,1,
-37,51,
-46,81,
46,82,
4,91,
2,99,
-18,42,
7,7,
33,-44,
18,-21,
39,65,
74,58,
35,84,
-22,84,
-35,91,
23,40,
58,-45,
30,0,
56,13,
72,29,
26,4,
21,-32,
-41,-55,
8,-6,
-11,18,
37,11,
-7,28,
-19,-22,
37,1,
58,42,
-20,24,
-54,52,
-33,39,
-10,13,
20,0,
-86,30,
-49,0,
-36,52,
-56,73,
-35,66,
61,-11,
57,-22,
35,56,
-19,48,
-18,43,
46,-8,
118,25,
54,59,
16,28,
14,11,
22,18,
-16,14,
34,-3,
-1,14,
4,11,
-5,29,
76,78,
-3,3,
-74,33,
-18,32,
91,66,
43,0,
28,11,
16,9,
0,86,
12,54,
-37,45,
-36,12,
-4,112,
3,47,
53,44,
14,-20,
42,6,
19,51,
44,92,
-16,10,
54,68,
14,-34,
-38,-31,
-44,0,
39,-18,
-11,22,
-24,26,
67,25,
1,-16,
-35,39,
-4,75,
67,35,
-68,-42,
-40,-11,
8,25,
80,-3,
-90,-16,
-147,11,
-37,-9,
64,10,
42,40,
-27,-3,
41,-10,
-9,49,
9,29,
-24,-3,
-37,46,
-59,78,
-31,62,
-43,20,
50,-4,
22,-35,
9,-11,
-4,18,
6,61,
23,78,
39,50,
-38,-25,
22,3,
-15,-11,
11,40,
11,6,
39,66,
84,27,
61,4,
93,36,
17,30,
31,35,
5,-33,
55,20,
19,47,
4,15,
32,30,
-1,-28,
15,-10,
-8,-18,
-39,29,
-10,31,
31,6,
-4,9,
43,24,
13,-23,
25,10,
-50,63,
19,50,
43,11,
37,-1,
-23,-30,
-79,-26,
14,31,
44,-58,
-2,-2,
13,31,
-17,86,
1,29,
0,-15,
43,44,
1,49,
17,72,
51,33,
34,35,
14,87,
2,99,
-6,40,
5,-4,
-1,12,
-32,-83,
12,-22,
-1,-52,
30,-35,
-2,-58,
11,-2,
9,74,
13,90,
37,9,
-18,-47,
30,-49,
21,36,
21,62,
-21,41,
52,52,
23,47,
-15,12,
-47,-14,
-18,20,
-23,43,
12,45,
47,11,
26,-47,
22,-7,
70,33,
24,-8,
-74,-26,
-16,53,
14,82,
-29,-7,
4,-8,
34,14,
6,29,
-38,52,
-28,71,
-22,64,
55,2,
0,35,
50,18,
-4,-23,
11,-29,
61,-36,
-5,12,
26,55,
-9,59,
32,-25,
25,-70,
21,1,
-20,48,
55,19,
-6,-23,
44,22,
60,59,
19,73,
-17,34,
-11,-13,
-21,6,
-37,-72,
52,-78,
28,42,
26,25,
51,12,
-7,12,
20,-27,
27,1,
33,26,
8,22,
-58,93,
-27,30,
-30,-11,
11,26,
37,-16,
97,27,
62,122,
101,28,
2,-15,
-44,-9,
-33,46,
5,-11,
-186,3,
-1658,-36,
-6050,-168,
-7976,-852,
-7735,-2289,
-3524,-3084,
1294,-1811,
1685,-257,
-30,770,
-1866,1398,
-3035,1186,
-2988,9,
-1706,-744,
-392,-482,
218,-45,
323,115,
510,132,
1042,231,
918,189,
102,84,
-62,38,
-213,267,
-42,497,
154,387,
351,75,
399,-104,
191,-176,
2,-50,
120,86,
279,50,
306,-61,
180,-83,
119,-70,
14,-17,
29,-6,
-12,21,
16,-21,
205,-124,
304,-133,
388,-105,
284,-137,
160,-57,
81,23,
141,99,
278,61,
245,31,
240,-12,
216,-45,
182,8,
97,124,
90,172,
-12,103,
-63,66,
-53,103,
38,114,
152,138,
31,10,
-33,5,
42,-25,
4,-23,
18,-27,
69,-42,
116,3,
233,37,
235,96,
143,82,
72,0,
12,49,
-1,87,
268,120,
222,-114,
171,-79,
111,23,
61,105,
60,199,
66,188,
1,46,
-39,-64,
-97,-119,
14,-87,
88,20,
240,121,
113,203,
29,92,
26,19,
103,42,
95,69,
111,28,
78,15,
137,25,
134,88,
75,115,
43,87,
-30,-3,
65,9,
76,26,
122,53,
132,32,
139,2,
21,-35,
13,-5,
109,78,
79,36,
82,58,
-9,-13,
26,-17,
139,38,
118,49,
113,9,
116,19,
119,29,
77,41,
120,35,
53,61,
74,35,
43,75,
53,25,
78,-8,
95,-54,
86,18,
126,60,
123,50,
153,38,
112,55,
15,31,
0,47,
55,-19,
81,-25,
116,-76,
112,-26,
50,-20,
49,39,
66,118,
172,83,
148,-17,
177,-60,
65,12,
104,100,
114,76,
129,36,
109,69,
63,44,
22,1,
51,21,
64,11,
122,-8,
88,-9,
39,0,
57,48,
-13,51,
43,-29,
11,-82,
39,18,
-12,44,
64,66,
00>
_________________________________
00>
00>
Printing STS1 CIR
00>
00>
_________________________________
00>
12,71,
-49,17,
24,1,
33,-28,
48,31,
-3,8,
1,25,
-28,21,
11,-34,
-19,-37,
-36,-50,
31,14,
70,59,
62,22,
13,16,
16,14,
-10,11,
-23,-37,
-23,10,
17,23,
41,39,
-1,6,
-19,-29,
-26,-14,
-1,-53,
-36,-82,
-12,-54,
15,-8,
20,-37,
38,-5,
14,35,
-50,53,
-48,79,
33,74,
10,81,
-24,-24,
-2,-17,
48,27,
14,2,
8,19,
-1,-26,
3,28,
-19,-16,
-24,-4,
4,14,
78,33,
46,34,
5,50,
-23,21,
-54,-19,
-12,-41,
-37,-18,
20,-37,
27,-25,
-1,40,
-10,16,
-39,20,
-48,-40,
-17,-7,
38,-24,
9,27,
17,-52,
-22,1,
-67,77,
-19,11,
31,41,
36,5,
77,-65,
26,-15,
-16,49,
-67,-44,
-35,-7,
0,-26,
35,32,
34,44,
-13,78,
-13,19,
-46,40,
-3,-22,
89,-59,
8,-48,
12,-21,
-3,-39,
8,-45,
24,-45,
16,11,
-1,23,
33,-20,
25,-33,
-22,-84,
-39,-47,
23,-11,
33,-16,
8,-20,
12,18,
15,35,
45,64,
89,78,
-8,33,
-7,19,
-16,-42,
15,-4,
14,17,
27,24,
37,5,
57,13,
10,15,
-19,-1,
-12,27,
12,26,
-19,33,
-43,85,
16,32,
23,-17,
-4,15,
33,-3,
-2,-2,
16,53,
64,28,
86,-8,
51,-6,
-29,-9,
-83,5,
-61,70,
-28,23,
2,44,
17,59,
-9,55,
39,27,
22,33,
33,1,
-33,-48,
-37,-38,
-41,-41,
-22,25,
44,12,
-2,-27,
-55,-16,
-90,37,
-30,35,
0,61,
67,76,
77,43,
89,10,
45,10,
1,22,
12,10,
40,4,
-2,54,
-7,68,
46,22,
-2,95,
28,115,
30,112,
19,47,
23,-13,
66,-22,
44,9,
31,46,
27,10,
26,9,
33,89,
15,61,
-68,-10,
-3,-47,
49,-23,
54,32,
81,28,
99,59,
102,73,
83,20,
43,-81,
15,-40,
21,7,
11,-20,
11,-25,
12,-19,
11,19,
-14,1,
0,-47,
-6,14,
-38,20,
-38,-66,
14,-3,
25,-4,
37,-49,
-78,-45,
-35,-16,
26,-10,
41,-16,
25,20,
69,-55,
48,-16,
-36,35,
12,9,
46,26,
87,17,
27,19,
12,15,
25,29,
52,64,
45,65,
12,-32,
16,-25,
5,-3,
44,3,
21,-6,
-7,9,
8,21,
-66,15,
-59,23,
-24,-11,
42,4,
69,27,
5,57,
-31,60,
-12,-25,
14,9,
2,52,
-19,64,
-16,-8,
-44,-30,
-27,8,
-47,48,
-32,111,
0,44,
-2,5,
55,16,
65,3,
24,-19,
-2,8,
-50,38,
2,3,
-17,4,
33,-38,
44,-38,
43,-11,
89,21,
7,41,
43,-1,
7,-26,
20,-18,
23,-48,
-20,-43,
0,-7,
36,48,
9,38,
55,16,
67,32,
13,56,
36,49,
0,59,
54,21,
3,6,
-26,14,
-15,55,
-6,63,
62,25,
48,37,
1,28,
22,-2,
12,10,
-56,-23,
-21,45,
-14,58,
-2,28,
-3,19,
-1,-2,
37,11,
-6,3,
61,5,
47,-11,
54,40,
4,49,
-12,-5,
9,-21,
85,4,
47,1,
30,23,
-16,-11,
5,-19,
37,14,
30,36,
38,22,
10,15,
18,-4,
-8,-23,
-37,-53,
-35,-46,
10,-21,
17,-50,
13,40,
22,25,
4,-9,
-6,-24,
-23,-30,
-6,-23,
17,-43,
121,-42,
22,42,
-68,84,
3,11,
-7,28,
-3,19,
35,61,
23,-8,
89,-5,
43,-7,
57,-36,
26,-3,
53,-36,
29,58,
4,-44,
26,-67,
10,-82,
-15,-54,
38,26,
94,29,
55,-53,
-6,-38,
19,22,
51,8,
26,-30,
53,11,
25,20,
39,29,
-10,34,
-63,-5,
-6,26,
6,3,
5,56,
-74,62,
-48,3,
13,24,
31,40,
44,-29,
28,-30,
-24,-42,
52,-34,
81,-16,
64,36,
-9,49,
-62,34,
35,36,
84,60,
32,-5,
-60,-25,
20,21,
40,-8,
8,-24,
-63,17,
-82,14,
36,-21,
50,-26,
4,25,
-15,4,
-56,14,
-286,200,
-1831,1504,
-5749,4121,
-7312,4640,
-7463,3863,
-3335,651,
1139,-1342,
1693,-771,
623,196,
729,-136,
1851,-1157,
2275,-1253,
1468,-385,
530,159,
-10,105,
-239,-310,
-321,-649,
-291,-710,
-222,-359,
64,76,
108,397,
-193,589,
-156,460,
178,215,
479,-78,
572,-305,
378,-291,
13,-137,
-182,7,
-190,142,
-57,108,
110,20,
290,-135,
321,-184,
116,10,
-52,-19,
-92,-113,
203,-184,
331,-112,
333,121,
197,191,
101,208,
14,33,
73,-138,
161,-139,
123,-140,
56,-108,
-68,-65,
-170,6,
-106,211,
93,261,
105,143,
105,89,
157,-14,
-39,19,
-135,27,
-58,-54,
56,-45,
116,8,
155,10,
125,-89,
62,-143,
149,-110,
156,49,
149,60,
63,24,
21,63,
29,18,
35,104,
259,49,
325,-52,
252,-165,
101,-96,
-76,-98,
-32,27,
-21,45,
-80,-35,
-72,-106,
-55,-212,
-13,-187,
73,-169,
115,-12,
119,16,
45,25,
14,-37,
-13,21,
-6,-9,
-20,14,
79,-78,
67,-43,
114,-102,
138,-18,
74,-40,
43,-101,
54,-122,
41,-64,
92,8,
53,11,
35,6,
-32,-56,
-25,-111,
110,-114,
72,-80,
48,-54,
32,-29,
-28,27,
1,-5,
63,-4,
97,20,
76,-4,
92,-53,
35,-86,
6,-89,
34,-30,
34,-32,
40,30,
48,0,
78,-67,
15,-59,
75,-25,
89,-50,
62,-41,
45,-75,
89,-63,
72,-33,
58,2,
23,-18,
34,-28,
30,-16,
33,-2,
-43,-49,
-19,-72,
21,-11,
111,-6,
119,-35,
79,-67,
61,-78,
88,-28,
48,31,
45,-1,
73,-18,
57,-35,
20,4,
27,-8,
63,13,
44,10,
23,-44,
45,24,
13,31,
-10,8,
13,6,
77,-23,
-12,5,
16,7,
27,8,
00>
_________________________________
00>
RX Timestamp: 395550636277
00>
Clock Offset: 1476.574 Hz, -0.185 ppm
00>
RX Timestamp: 396622749701
00>
Clock Offset: 1387.310 Hz, -0.174 ppm
00>
_________________________________
Sequence Number: 250
00>
00>
Printing STS0 CIR
00>
00>
_________________________________
00>
-36,17,
-28,-46,
3,-10,
17,-4,
10,50,
4,-16,
-2,85,
8,25,
51,-6,
-12,-55,
-14,41,
1,55,
-70,-1,
-52,23,
32,1,
-15,-6,
45,-15,
22,-30,
-25,-37,
-77,-7,
-110,59,
-96,20,
-23,-11,
-3,1,
-2,-21,
4,1,
32,-33,
18,-35,
-12,19,
49,103,
65,25,
-1,-13,
-38,-50,
-40,-66,
35,-53,
-9,14,
10,0,
13,46,
-18,72,
-10,-9,
12,18,
-10,0,
-54,-18,
-21,-12,
5,1,
96,59,
81,57,
-4,1,
-7,21,
-42,52,
41,39,
29,51,
-3,-41,
-81,-22,
10,8,
19,38,
29,-38,
36,-6,
-89,46,
-56,-46,
2,8,
-36,-41,
19,3,
40,29,
27,20,
-26,4,
38,4,
17,48,
-10,16,
-98,27,
2,75,
44,150,
39,32,
-7,4,
71,-62,
115,33,
13,69,
-10,97,
-51,29,
-10,28,
41,-28,
-15,-6,
6,6,
-95,25,
-133,2,
-92,41,
-16,60,
25,-40,
12,-67,
51,16,
-13,-20,
-55,-11,
63,35,
68,166,
-28,105,
-15,6,
56,-25,
25,1,
-25,-21,
-75,-27,
-122,-25,
-62,-33,
55,-58,
116,75,
57,-7,
0,6,
-23,-22,
34,62,
-28,111,
-85,72,
-39,-82,
1,-17,
-14,-13,
16,21,
10,23,
15,13,
60,69,
-39,13,
-57,36,
-32,-4,
18,15,
-33,6,
20,-18,
22,-26,
26,42,
31,1,
40,55,
-15,-36,
-44,-85,
40,-11,
140,25,
37,-22,
55,11,
109,62,
33,23,
53,31,
12,41,
-3,9,
-26,-20,
54,-13,
9,48,
61,64,
6,60,
-87,-40,
-39,5,
26,56,
58,35,
51,-22,
-31,53,
-42,13,
-28,-6,
-34,-14,
0,-18,
-36,-64,
39,-50,
14,12,
15,29,
-52,-5,
-1,20,
36,20,
87,41,
30,4,
-24,-4,
3,16,
-3,-7,
-64,-18,
-34,-79,
-64,-111,
49,-41,
35,34,
-19,36,
-19,-7,
-46,20,
-55,0,
19,-5,
40,-1,
10,5,
-10,57,
-22,23,
2,-12,
-21,-20,
31,25,
47,-4,
14,-2,
-45,8,
-46,12,
-21,51,
-12,20,
-67,-13,
-104,9,
4,-10,
103,15,
29,-10,
-36,8,
-75,-8,
22,22,
33,28,
36,13,
-9,-35,
-18,50,
-10,7,
-15,-23,
22,26,
-19,-5,
-102,-51,
-22,-32,
-18,3,
-8,22,
33,-9,
62,2,
13,-29,
37,2,
0,35,
38,28,
57,44,
76,73,
17,-43,
-100,42,
-40,25,
94,86,
77,49,
27,-10,
-51,-3,
22,19,
52,41,
54,10,
-3,-59,
-23,57,
-76,-6,
-54,-11,
-14,31,
-45,28,
-48,-22,
12,-64,
-8,-37,
-55,-31,
10,-19,
22,64,
6,1,
-36,-23,
-28,-33,
-21,14,
-30,-21,
-43,-7,
18,36,
39,9,
1,28,
28,54,
36,36,
-42,15,
-10,13,
-13,-25,
-35,-41,
51,-30,
-21,-20,
-40,45,
-92,71,
-30,-12,
4,29,
-6,-8,
21,16,
15,-20,
10,32,
54,-3,
33,47,
1,24,
66,-7,
36,13,
78,19,
19,28,
-11,-51,
-14,60,
18,58,
19,6,
24,8,
36,-21,
71,-32,
24,-50,
54,-24,
-29,-34,
-36,35,
29,35,
17,79,
-94,31,
-31,34,
-19,-5,
-65,-7,
-18,1,
-45,47,
31,41,
13,72,
7,-21,
13,27,
-12,6,
10,43,
-80,-13,
39,-6,
58,59,
-7,44,
-48,40,
-9,61,
99,51,
26,24,
-25,38,
-33,-8,
22,42,
-22,25,
-49,11,
-51,23,
