-42,-27,
-56,8,
-26,-7,
42,-42,
38,30,
-98,-41,
-104,33,
3,49,
5,38,
-69,-11,
-73,26,
-22,-19,
-10,-70,
83,-86,
44,28,
65,-3,
-7,20,
-57,-4,
-41,-41,
-120,-28,
-19,-18,
-54,-38,
1,-13,
47,-42,
0,-3,
45,0,
4,66,
-93,10,
-67,19,
0,31,
-8,70,
45,100,
-19,12,
-41,71,
12,57,
-8,58,
-21,-32,
9,-53,
-9,-8,
45,23,
-29,36,
-14,14,
5,25,
64,-16,
14,-84,
24,-88,
-64,-9,
-14,89,
2,4,
-27,-22,
-28,3,
-42,-34,
31,-16,
5,35,
-84,32,
-59,9,
21,-54,
9,-7,
-38,-17,
48,7,
-72,0,
6,9,
72,5,
47,-40,
-9,-46,
-33,-54,
-66,-9,
34,85,
88,-3,
108,-19,
30,-11,
-43,45,
-35,-3,
-31,10,
-50,-3,
-32,58,
39,43,
45,38,
15,28,
1,-40,
-42,45,
-53,48,
84,22,
45,-19,
8,-28,
-40,-31,
-57,-32,
-25,-44,
-31,-34,
-30,-29,
-47,-99,
-73,-43,
37,-24,
55,89,
-11,29,
-18,-47,
-40,58,
9,21,
16,29,
-5,-28,
-17,19,
-4,65,
-68,96,
-18,2,
4,-18,
-8,17,
-49,21,
19,3,
2,-28,
60,-74,
31,-70,
21,-29,
-12,-22,
-21,-1,
-65,-57,
-60,-11,
-4,16,
7,-3,
-18,-14,
-2,-54,
-46,25,
-59,32,
-104,1,
-51,20,
-77,-20,
10,-24,
-35,-44,
22,110,
39,56,
18,16,
63,-82,
33,-58,
53,-30,
-29,7,
-20,1,
-9,-35,
-74,-32,
-25,-41,
-47,-13,
22,-47,
63,-69,
40,27,
54,-20,
-7,71,
-92,52,
-50,-64,
-18,-91,
-7,-6,
5,-26,
-54,2,
-61,-14,
44,18,
77,7,
2,53,
-31,57,
-8,70,
49,22,
36,-19,
-2,-124,
-33,-66,
-13,-11,
-25,1,
-85,-84,
-81,-35,
-36,40,
-75,25,
-75,8,
50,6,
-19,-18,
-50,5,
-4,10,
-17,-64,
-32,-16,
27,-39,
74,-80,
-39,-55,
-99,0,
-49,-17,
-55,-16,
108,14,
72,14,
-30,-22,
-17,-16,
18,44,
-15,39,
48,32,
14,-31,
70,-39,
-47,-93,
-35,-69,
-6,-82,
-4,-14,
35,42,
-50,-18,
-60,9,
-33,-28,
57,12,
8,-3,
-114,-14,
-55,-8,
-11,0,
52,-7,
48,-20,
-60,-124,
-69,-11,
45,20,
-62,6,
-15,-64,
26,-9,
39,35,
-14,-18,
20,-30,
16,2,
-63,24,
-97,-5,
-21,-46,
22,-40,
-40,-45,
3,-50,
-29,34,
-35,-32,
-11,-14,
-23,-39,
-99,-47,
-110,-38,
-56,-67,
-64,11,
-53,50,
-25,4,
40,3,
46,-63,
-69,-27,
-162,-38,
-137,-37,
0,75,
1,21,
-43,12,
-62,33,
-67,-46,
11,-28,
88,-8,
13,-18,
-6,10,
24,-3,
-27,-38,
-38,-54,
35,8,
-20,-11,
-102,-47,
-16,-80,
-34,-34,
-40,-29,
-29,34,
-17,53,
-66,-4,
-60,-18,
-42,-31,
-75,-25,
-51,-88,
13,-116,
-60,-96,
-113,-28,
-83,-9,
-41,-81,
-68,-39,
-11,11,
56,26,
24,-25,
-12,-20,
-73,13,
-26,18,
-14,-80,
-35,-73,
-52,-42,
-16,-45,
10,5,
-57,-25,
-1,-4,
32,-68,
-34,-78,
-1,-3,
52,-21,
-13,-62,
28,-36,
27,11,
42,-60,
39,-76,
-70,-44,
-69,-97,
-16,30,
-4,19,
17,-16,
-61,21,
-112,-31,
-75,-3,
-74,34,
-53,24,
20,-16,
163,69,
1056,601,
2753,1920,
3804,3382,
2574,3150,
200,669,
-468,-2248,
492,-3989,
798,-3678,
-630,-2099,
-2140,-1107,
-2283,-854,
-1404,-755,
-468,-322,
-161,-84,
-485,-284,
-814,-622,
-1158,-460,
-1100,136,
-657,443,
-358,551,
-448,807,
-610,1245,
-493,929,
-220,310,
-56,-78,
-36,-70,
-230,-83,
-310,-156,
-301,-62,
-133,79,
85,194,
98,220,
101,158,
-50,142,
-86,121,
-53,26,
268,-82,
382,-130,
272,-134,
32,2,
-135,-18,
-138,-31,
-61,25,
24,47,
100,57,
27,-72,
9,-28,
11,67,
92,245,
141,311,
-69,272,
-217,221,
-257,175,
-264,133,
-160,60,
15,74,
68,139,
7,89,
-73,-43,
-22,-196,
35,-229,
35,-169,
-48,-46,
3,70,
-72,71,
-63,83,
-31,37,
12,113,
19,92,
-79,95,
-179,99,
-139,65,
-91,47,
-95,88,
-137,76,
-116,69,
-88,96,
-89,34,
10,3,
37,-87,
6,-100,
-101,-43,
-126,-39,
-112,-40,
-96,-84,
-165,-120,
-122,-86,
53,-32,
19,-54,
-46,-92,
-52,-81,
-12,-7,
-1,6,
-14,-33,
-11,-41,
-13,-75,
-18,-23,
-49,-26,
-71,-37,
-64,-40,
-9,21,
45,42,
76,66,
38,-34,
-35,-16,
-89,-24,
-67,16,
-1,11,
-23,83,
-36,29,
-26,25,
18,0,
-7,-25,
-40,-14,
-39,15,
-63,63,
-45,24,
13,0,
-27,44,
-30,30,
-109,22,
-139,21,
-11,55,
27,22,
-57,-9,
-84,11,
-18,69,
-36,22,
5,19,
18,19,
-13,12,
-77,-57,
-42,-23,
-46,-55,
4,-30,
-41,-75,
3,-142,
45,-77,
28,-31,
6,5,
42,29,
-16,3,
-23,-42,
50,-36,
43,43,
-33,81,
-9,13,
-1,-65,
-5,-33,
-3,-32,
30,-35,
-11,-7,
-54,-19,
5,-16,
-26,-49,
-37,-119,
00>
_________________________________
00>
_________________________________
Sequence Number: 242
00>
00>
Printing STS0 CIR
00>
00>
_________________________________
00>
38,9,
-10,43,
41,13,
-40,-13,
-5,44,
78,72,
75,72,
54,0,
-29,-21,
-36,48,
-29,12,
20,-18,
-4,6,
-83,-37,
-37,9,
-18,59,
-21,-11,
-3,-18,
71,19,
-27,-47,
-101,-53,
-80,-33,
-19,-100,
15,-58,
27,31,
38,-29,
-12,-81,
29,-97,
27,-15,
38,60,
59,46,
57,26,
15,2,
13,-6,
1,67,
12,9,
-33,36,
-31,-68,
-12,-47,
74,-71,
49,-47,
37,-40,
63,-15,
40,-40,
-28,5,
-1,119,
-30,66,
-15,-10,
-2,10,
-6,62,
-49,42,
-6,81,
77,-3,
-31,-15,
3,0,
-87,77,
1,47,
-2,-89,
55,-101,
-43,-8,
-109,-52,
-5,-18,
78,31,
71,47,
9,0,
47,-20,
-2,23,
1,68,
-29,46,
11,-2,
51,21,
-14,-17,
-13,-13,
-23,58,
71,37,
49,22,
-28,-1,
-26,-4,
25,-27,
61,-28,
-6,9,
25,28,
93,12,
-20,38,
-33,46,
-29,20,
17,0,
-52,7,
-5,54,
27,37,
86,22,
57,28,
8,70,
-6,11,
6,55,
-21,62,
59,-22,
24,58,
66,-56,
-27,0,
6,29,
30,51,
14,5,
-8,-63,
16,-58,
6,-33,
39,-27,
33,-20,
-36,61,
-38,34,
30,30,
19,-49,
14,-57,
14,-9,
8,61,
-28,62,
25,62,
48,26,
45,9,
-18,9,
-20,52,
50,66,
-24,52,
-50,-10,
-19,-20,
-48,-23,
-45,25,
7,28,
93,-23,
63,-34,
-10,-14,
-41,63,
-65,-34,
-39,-71,
29,3,
42,-1,
38,-17,
36,-25,
8,-16,
-5,-7,
25,31,
33,-4,
23,-25,
13,-30,
-7,-6,
4,-34,
98,-38,
49,20,
58,93,
28,37,
58,-11,
32,-25,
4,-7,
-17,5,
27,-66,
59,-63,
-13,-2,
-21,46,
17,15,
-13,55,
-77,-9,
-22,-14,
-33,-27,
4,46,
81,37,
62,-1,
85,-40,
63,-22,
34,-12,
-35,44,
4,27,
2,-26,
-40,51,
35,59,
18,-29,
27,-3,
-11,-46,
-3,-51,
-22,13,
-6,-15,
6,1,
47,-19,
45,-70,
-23,-54,
56,4,
98,43,
14,-50,
-85,26,
-49,3,
-9,-93,
7,-10,
75,-3,
60,-2,
9,21,
-47,45,
26,122,
73,33,
73,-12,
50,-30,
-20,33,
12,18,
-35,43,
14,37,
9,43,
28,-18,
20,-78,
38,-19,
27,16,
-3,-27,
12,10,
25,2,
48,8,
-7,-26,
-77,-49,
-26,-15,
2,-24,
32,-52,
-17,61,
11,-14,
42,23,
14,49,
29,-1,
-31,11,
-20,16,
-47,28,
23,31,
77,-43,
-11,-34,
22,-41,
-49,-6,
12,44,
-66,18,
-4,1,
-4,61,
-2,25,
7,-9,
63,35,
11,-13,
97,20,
27,4,
38,27,
37,-8,
-24,32,
-23,22,
30,59,
-19,40,
26,16,
22,29,
-41,36,
19,-30,
-10,13,
24,-13,
93,-3,
28,30,
-45,-34,
-77,18,
3,26,
58,9,
103,-13,
-17,-38,
-5,-77,
-43,-42,
17,2,
40,12,
-69,-22,
-70,44,
11,-22,
32,-2,
53,24,
9,-11,
-5,-53,
-2,27,
-18,75,
59,43,
51,-45,
-51,20,
-95,36,
-50,-7,
-1,-3,
-9,-80,
0,-85,
37,-129,
100,-54,
-32,-11,
-35,45,
-36,-11,
12,8,
8,-13,
-51,-14,
-12,-10,
-33,65,
-73,82,
41,25,
-5,-63,
14,-8,
-46,-10,
47,6,
90,63,
79,56,
30,38,
28,49,
39,42,
48,54,
9,42,
10,-3,
72,-33,
19,52,
-48,82,
8,31,
45,61,
45,-3,
11,-13,
-45,10,
-30,-59,
-3,-15,
-3,32,
-52,18,
-1,71,
0,49,
-25,-18,
-5,-20,
45,21,
5,-18,
-5,-36,
-22,-9,
-72,-49,
28,-45,
19,-23,
17,83,
25,74,
115,103,
55,80,
16,-32,
-20,-46,
53,-28,
-47,-19,
23,7,
9,-2,
16,18,
49,-17,
33,-1,
31,22,
4,-26,
-54,-24,
-48,18,
-23,30,
-16,1,
-2,-12,
36,8,
50,-2,
43,16,
28,-4,
13,6,
17,-11,
48,-262,
633,-2044,
2246,-5628,
3675,-6944,
4583,-4994,
2635,209,
2257,2903,
3847,2320,
4306,1469,
987,982,
-2606,300,
-3820,-975,
-1583,-666,
295,288,
531,798,
-473,751,
-1251,1147,
-1124,1677,
-240,1267,
64,322,
-248,25,
28,82,
451,273,
514,231,
364,-30,
337,-455,
496,-559,
241,-322,
146,115,
36,278,
71,327,
-21,244,
-155,180,
-359,-41,
-404,-104,
-187,-113,
-167,20,
-346,218,
-435,338,
-511,295,
-494,165,
-230,-96,
-236,-166,
-315,-464,
-172,-446,
-89,-434,
-146,-315,
-236,-101,
-352,121,
-442,65,
-303,-243,
-64,-176,
432,18,
794,396,
575,805,
220,674,
116,336,
49,47,
32,4,
-156,89,
-119,163,
-63,120,
-91,140,
-165,178,
-211,174,
-204,223,
-234,109,
-163,-30,
-122,-6,
29,58,
166,260,
142,284,
-83,223,
-166,104,
-110,22,
-31,36,
86,158,
87,242,
56,207,
-18,133,
-68,89,
-27,27,
-109,-6,
-118,12,
-191,-4,
-182,-26,
-70,-216,
-41,-346,
33,-270,
58,-82,
-56,43,
-119,65,
-56,-5,
-43,19,
-55,35,
-46,18,
49,23,
69,52,
16,57,
-50,3,
-36,66,
-59,109,
9,121,
40,-15,
-30,55,
24,30,
-1,58,
47,61,
55,56,
13,-21,
10,14,
-40,25,
-7,-45,
56,-22,
-3,20,
-95,-67,
-42,-13,
-25,-28,
141,-70,
70,-118,
13,-53,
6,28,
-25,45,
-40,48,
-38,5,
-38,30,
-83,57,
-48,70,
-57,103,
44,130,
36,93,
10,60,
-67,23,
-15,-18,
-67,-73,
-73,-23,
-22,28,
-32,-18,
-112,-55,
-104,-79,
-73,-17,
-26,25,
4,-53,
54,-14,
13,27,
-10,43,
-63,24,
4,50,
18,54,
18,100,
-83,78,
-110,50,
-60,112,
27,114,
24,72,
-55,63,
-93,50,
-5,44,
00>
_________________________________
00>
00>
Printing STS1 CIR
00>
00>
_________________________________
00>
33,-33,
-35,15,
-75,34,
-11,-20,
1,-14,
18,21,
-6,29,
56,47,
6,39,
-20,4,
-22,-38,
-15,41,
46,16,
42,28,
16,1,
-10,26,
21,-21,
-14,-13,
-36,53,
13,8,
-17,-18,
18,-43,
-30,6,
-87,17,
-17,27,
14,-38,
44,-33,
-16,24,
-29,13,
-12,46,
-30,-27,
-61,2,
-31,45,
69,32,
47,40,
20,-11,
29,-46,
-13,-57,
-37,-49,
-41,48,
54,55,
51,10,
74,28,
1,59,
2,0,
4,-18,
26,-7,
-1,-5,
-8,28,
-28,4,
-18,-14,
42,-38,
4,23,
16,-18,
21,48,
1,26,
-5,-5,
17,79,
60,44,
-5,41,
5,27,
63,29,
56,51,
60,51,
10,57,
-3,79,
-18,100,
33,32,
16,25,
52,53,
90,106,
106,-8,
22,-53,
-41,30,
56,70,
49,41,
-9,4,
-3,53,
16,9,
45,-2,
55,38,
9,1,
39,-30,
8,-9,
-30,32,
24,-35,
-20,-89,
-8,-18,
-51,-6,
-23,44,
-5,76,
-38,27,
-13,-23,
-32,7,
-71,-29,
30,40,
26,11,
-24,7,
-4,-37,
28,-22,
7,-68,
-5,-20,
-32,-109,
6,-11,
6,80,
10,12,
-23,-39,
-43,-14,
34,-23,
12,6,
41,-4,
45,-31,
48,-13,
-2,13,
-32,93,
67,2,
41,39,
6,-32,
7,27,
-12,42,
-10,-32,
-85,24,
-88,23,
-59,-14,
6,46,
11,33,
-3,-3,
22,-26,
3,25,
18,-34,
2,-29,
76,60,
80,35,
58,73,
59,78,
-17,81,
13,-2,
121,-3,
51,-2,
54,17,
22,7,
41,13,
65,-9,
77,-25,
-13,52,
-34,-11,
41,-53,
-18,-55,
-8,-31,
39,-41,
47,-27,
27,-117,
-54,18,
-32,41,
23,-14,
42,3,
46,5,
30,55,
19,34,
55,-3,
19,2,
34,38,
2,66,
11,69,
84,33,
-6,52,
-26,49,
-30,14,
13,23,
37,2,
81,65,
55,-24,
82,45,
105,48,
39,38,
-18,36,
-4,-7,
77,-20,
26,-55,
-30,13,
-74,-38,
22,-76,
57,-48,
-21,11,
3,22,
2,10,
-58,48,
-62,70,
-31,63,
-10,38,
-29,24,
-27,49,
47,-48,
73,-5,
52,-24,
57,-2,
77,-65,
-4,40,
-16,71,
44,2,
88,6,
81,6,
65,73,
73,18,
33,-40,
-15,-6,
-2,72,
7,13,
26,28,
33,6,
-5,70,
6,12,
-1,31,
-38,24,
-86,-30,
-11,6,
-36,-15,
51,26,
-78,98,
-91,46,
7,-23,
30,-67,
37,1,
33,73,
26,28,
-22,30,
-7,9,
34,-1,
-1,5,
56,100,
15,81,
3,8,
59,29,
101,13,
83,-8,
3,11,
-21,-23,
1,-2,
-17,-56,
-71,11,
-20,-33,
-12,-9,
-61,50,
-56,48,
-28,9,
-45,-32,
-44,58,
-50,21,
-67,10,
-35,-45,
-38,-10,
-33,18,
-40,13,
-2,-13,
-1,-28,
-41,-8,
-62,-24,
-18,-41,
-62,-6,
32,-23,
46,34,
50,29,
54,66,
-6,63,
11,10,
-1,-56,
14,-30,
78,7,
9,-2,
45,-24,
4,-16,
-2,12,
39,17,
17,26,
-17,20,
21,46,
29,34,
47,3,
-22,-26,
-42,-33,
-45,-51,
-5,-5,
-28,-41,
-22,-15,
-53,27,
-64,14,
-18,2,
8,-8,
35,-42,
19,-5,
20,53,
9,22,
26,-14,
-8,-72,
-30,-80,
-3,-9,
-43,40,
-4,19,
-12,77,
13,-26,
59,-49,
54,-36,
62,-74,
62,46,
53,-6,
-14,-13,
-56,23,
-1,-1,
20,27,
75,5,
38,99,
104,38,
59,-10,
0,5,
-1,-9,
-3,29,
24,44,
-36,18,
23,-35,
22,-14,
-62,-22,
-14,18,
18,-20,
50,31,
73,46,
14,9,
81,2,
64,-64,
-7,-6,
24,-49,
11,-32,
6,43,
-20,82,
10,18,
23,-39,
-13,-7,
-8,52,
-12,77,
10,-35,
110,-37,
42,-52,
-14,-30,
-48,13,
-64,59,
-11,-11,
-37,-27,
-9,-40,
-32,-10,
-1,-11,
3,-15,
20,-26,
26,-1,
19,5,
24,-11,
185,-157,
1448,-1083,
4489,-2612,
6682,-2566,
6265,-982,
2390,146,
89,-1313,
647,-5159,
1991,-6213,
1642,-3462,
746,-443,
713,346,
685,122,
4,-44,
-698,34,
-1074,347,
-1202,828,
-1163,1222,
-760,1155,
-335,498,
-1077,68,
-1455,122,
-745,323,
-86,647,
147,241,
-79,-358,
-183,-304,
-237,-38,
-157,432,
-141,614,
-170,507,
-186,370,
-137,315,
-100,172,
-64,-62,
-92,-164,
-251,-140,
-396,-78,
-255,-119,
-171,-217,
-243,-91,
-480,256,
-571,183,
-557,16,
-412,-130,
-242,-131,
-66,-44,
-4,39,
-119,-9,
-171,-161,
90,-409,
217,-377,
539,-179,
661,70,
417,234,
324,94,
72,-226,
23,-291,
-68,45,
-38,194,
-30,229,
-82,243,
-179,183,
-106,162,
-98,79,
-220,127,
-276,58,
-188,-151,
-50,-97,
131,138,
57,261,
-108,471,
-200,336,
-157,271,
71,124,
47,162,
57,213,
51,201,
-41,115,
-110,86,
-155,149,
-44,96,
-34,83,
-124,1,
-195,92,
-312,126,
-265,62,
-237,9,
-176,-30,
-146,-28,
-12,40,
-7,12,
16,17,
4,101,
25,116,
6,30,
42,-33,
105,-26,
-3,9,
-7,51,
-69,71,
-160,117,
-95,109,
-45,160,
36,148,
-14,147,
70,22,
35,78,
-25,117,
20,124,
75,2,
-2,63,
-27,62,
-20,61,
-37,92,
-15,57,
-38,35,
-79,30,
-7,6,
96,61,
62,95,
-31,104,
-61,51,
-35,27,
-59,64,
7,61,
-5,50,
56,23,
23,47,
-22,91,
-119,33,
-75,42,
-70,25,
26,-5,
30,-31,
-63,16,
-40,26,
-33,69,
-41,69,
11,17,
-11,7,
-106,56,
-54,5,
-31,47,
11,14,
-15,48,
-22,96,
46,79,
30,73,
59,19,
55,-38,
-42,34,
-80,75,
-42,79,
-45,42,
-91,53,
-157,47,
-24,45,
00>
_________________________________
00>
RX Timestamp: 597042674113
00>
Clock Offset: 386.810 Hz, -0.048 ppm
00>
RX Timestamp: 598117222279
00>
Clock Offset: -208.282 Hz, 0.026 ppm
00>
_________________________________
Sequence Number: 119
00>
00>
Printing STS0 CIR
00>
00>
_________________________________
00>
18,13,
-12,-23,
-72,5,
-95,69,
-36,87,
19,30,
-20,64,
-53,15,
35,-21,
22,10,
6,43,
21,12,
-28,-40,
-42,-94,
-70,-6,
52,-29,
101,-23,
49,-28,
-46,15,
-58,17,
-63,48,
-35,-3,
-37,-17,
-15,51,
1,55,
6,-44,
67,-67,
22,19,
100,-50,
-53,-31,
-67,30,
-68,65,
-74,69,
-55,-26,
-13,15,
-17,18,
-15,37,
4,2,
0,-52,
-2,-67,
-8,-43,
-52,7,
-4,38,
86,44,
24,-12,
89,-17,
87,3,
-6,9,
-26,-42,
-22,-25,
-23,-1,
66,-31,
56,-21,
39,21,
35,18,
-55,7,
-19,13,
47,-58,
-18,-7,
16,-43,
-48,9,
70,98,
77,-41,
50,29,
16,17,
47,-6,
22,-4,
57,-43,
46,-9,
33,29,
18,36,
53,-26,
4,-25,
24,0,
44,49,
-40,-8,
-99,57,
-64,20,
-30,-29,
-9,32,
-2,72,
-16,-3,
-22,75,
24,-18,
5,10,
22,40,
11,57,
2,53,
9,22,
-32,25,
-65,19,
-45,-2,
36,70,
136,63,
47,22,
15,-33,
31,38,
87,-22,
8,-18,
-73,-44,
12,-18,
-23,-8,
-48,-14,
-72,0,
-59,-42,
-41,31,
66,-44,
62,-22,
66,13,
45,-7,
-5,18,
-11,-67,
-5,-59,
14,29,
-28,68,
-56,22,
-15,-68,
20,-37,
19,-29,
0,98,
-9,59,
-66,22,
-29,40,
-35,27,
22,45,
5,-12,
46,-21,
47,31,
16,46,
23,44,
13,91,
-11,20,
-11,-5,
-30,33,
-45,16,
20,-91,
28,-67,
-50,-17,
-63,40,
-13,34,
1,7,
-11,4,
-72,14,
-21,29,
-27,27,
7,42,
22,10,
61,-36,
2,-17,
-3,3,
51,47,
7,5,
-78,57,
-70,56,
-85,16,
-23,-23,
-28,-46,
-36,30,
-28,27,
-50,-21,
-11,-18,
52,25,
-30,36,
11,81,
18,105,
45,39,
43,9,
37,20,
27,48,
8,29,
-10,4,
-51,-26,
-42,84,
48,85,
54,51,
-3,37,
4,7,
3,-3,
41,-18,
-46,37,
-80,93,
-47,40,
-16,54,
43,39,
-69,18,
-4,40,
62,53,
46,53,
20,8,
-5,29,
-5,97,
-66,73,
12,40,
56,-32,
41,-12,
-64,-27,
-21,-24,
-26,-13,
36,-5,
29,22,
15,16,
9,-1,
-30,9,
-94,35,
-83,56,
35,16,
55,-30,
-2,26,
-2,-24,
-26,15,
33,32,
-54,69,
-21,22,
4,-45,
25,-61,
18,-24,
-2,-46,
39,1,
42,21,
