1310,35,
3984,1209,
5972,2981,
4697,3502,
937,1597,
-818,-453,
79,-1391,
1823,-1522,
2440,-1400,
1887,-900,
810,-287,
-135,-15,
-388,-190,
-226,-153,
-3,11,
-33,81,
127,85,
159,90,
192,218,
161,293,
-87,248,
-161,162,
-73,-3,
-41,-142,
-152,-250,
-290,-172,
-196,-172,
-44,-8,
-88,67,
-72,119,
-5,132,
130,131,
91,169,
-23,102,
-30,-61,
-29,-159,
-112,-128,
-23,-179,
-69,-185,
-29,-153,
-140,-114,
-160,-53,
-70,-44,
-3,49,
-12,8,
-51,89,
-60,149,
-100,118,
-126,24,
-103,-29,
18,-18,
47,91,
-25,134,
-90,52,
-106,8,
-71,-2,
-143,42,
-127,20,
-19,8,
-4,71,
-59,81,
-76,99,
-75,-2,
-69,-17,
-143,-58,
-119,-107,
41,-93,
56,-129,
51,-95,
-54,-66,
-81,-7,
-157,-17,
-111,83,
-115,106,
-132,124,
-186,94,
-164,-37,
0,-140,
26,-122,
-41,-10,
-91,-104,
-2,-152,
107,-82,
50,15,
-69,37,
-11,20,
-69,-30,
-70,-51,
-101,35,
-95,67,
-86,-2,
-68,13,
-80,35,
-32,133,
-65,137,
-47,72,
-30,-27,
-126,30,
-79,18,
-88,77,
8,19,
-8,26,
-32,-1,
-58,-37,
-37,-16,
-88,20,
-66,-43,
-13,-22,
-43,51,
-71,46,
-32,47,
-79,26,
-115,24,
-125,111,
-103,50,
-88,-18,
-36,-34,
6,-59,
54,10,
61,50,
-26,-22,
-22,-73,
-30,-88,
27,-15,
-18,38,
11,-19,
1,-102,
-38,-68,
-80,95,
-44,59,
-31,-45,
-30,-34,
-29,35,
-72,32,
-54,-37,
-70,-58,
-113,13,
-183,42,
-111,39,
-48,-3,
-42,-39,
-32,13,
-23,3,
-55,-28,
-36,55,
-59,47,
-78,37,
-59,125,
-42,68,
-13,-40,
-62,-3,
-7,26,
-15,81,
49,52,
-46,87,
-15,34,
00>
_________________________________
00>
_________________________________
Sequence Number: 15
00>
00>
Printing STS0 CIR
00>
00>
_________________________________
00>
2,1,
-5,27,
-25,59,
-36,54,
-11,42,
17,60,
-6,1,
26,-36,
51,-9,
115,15,
44,-3,
35,14,
59,-21,
26,-39,
35,-57,
-31,-44,
-2,-29,
39,28,
-36,62,
-55,107,
-11,41,
-120,4,
-94,-8,
-33,85,
79,95,
92,19,
-40,23,
-94,29,
-6,52,
-29,30,
17,-8,
16,62,
-14,9,
-6,-73,
48,-42,
38,-42,
51,-54,
85,28,
20,24,
26,37,
-42,-9,
-50,-17,
6,-16,
18,-13,
-103,-19,
-20,-8,
2,-4,
-36,-3,
-39,10,
-30,18,
-13,129,
-28,106,
5,31,
18,-46,
19,-15,
85,-3,
47,7,
-13,-10,
-16,5,
-59,-6,
46,19,
60,-6,
-5,23,
-8,-4,
-46,59,
-2,28,
-8,24,
-19,39,
-68,53,
-68,27,
34,-14,
78,-75,
-24,-16,
21,56,
-24,36,
-45,26,
11,4,
-29,0,
-51,59,
-6,14,
2,15,
59,-41,
75,-2,
10,55,
-21,45,
41,58,
-34,-19,
5,-46,
33,-2,
32,-66,
-30,30,
52,-11,
-9,-2,
28,-25,
2,-19,
30,-16,
30,36,
-7,55,
26,22,
31,18,
21,59,
56,14,
-21,-16,
-8,-51,
40,-38,
38,-10,
39,9,
-38,11,
-18,22,
15,19,
-2,-37,
12,-46,
12,-11,
-7,8,
-20,69,
-26,1,
-57,30,
0,-61,
20,-26,
-14,-8,
11,46,
73,31,
29,22,
54,-1,
-6,32,
3,45,
-2,19,
14,52,
-1,18,
19,22,
13,-56,
16,10,
-3,-48,
-18,-33,
-76,-29,
-61,-22,
-12,2,
68,61,
-38,-1,
-62,4,
-40,15,
-1,5,
27,27,
-16,18,
-28,6,
-44,64,
-52,32,
-2,49,
11,8,
60,1,
71,20,
-14,-4,
45,21,
24,-10,
-52,-125,
-57,-54,
-18,26,
-21,14,
19,47,
38,-23,
-14,22,
19,52,
20,55,
-10,30,
-33,-1,
6,-43,
-7,-57,
5,11,
-27,26,
47,-12,
32,-141,
68,-25,
16,9,
5,10,
52,-13,
61,-18,
-35,37,
52,46,
-5,24,
-10,51,
-17,-15,
-4,-26,
-29,-18,
-47,86,
-49,16,
3,17,
-25,-2,
-49,-9,
-11,63,
-5,-3,
-17,4,
1,-6,
-24,-43,
-2,-39,
37,-6,
8,-49,
20,-81,
18,28,
5,30,
35,-5,
-34,-78,
-57,-55,
-41,-56,
15,90,
44,-5,
45,-7,
43,0,
4,-2,
28,-21,
-1,-61,
-27,-36,
-10,72,
10,48,
-28,60,
0,-14,
37,9,
61,55,
40,57,
48,43,
-17,-30,
-4,-21,
-27,23,
-21,28,
-42,-35,
-25,28,
30,9,
-27,59,
-6,27,
-40,83,
32,41,
54,53,
44,-42,
67,-68,
62,34,
2,39,
14,53,
28,-7,
97,-17,
53,29,
17,-28,
-55,45,
-68,17,
-5,9,
-2,18,
15,9,
-43,-102,
74,-71,
66,35,
-2,-39,
-32,-16,
-48,-125,
2,-63,
61,49,
26,67,
-24,-42,
-18,-45,
-7,-34,
27,-64,
-27,6,
-47,-50,
-64,3,
1,30,
-25,57,
3,-24,
-30,-6,
-82,65,
-16,-71,
-23,-57,
30,-18,
14,-36,
22,6,
8,46,
3,14,
3,-39,
56,-11,
39,-38,
19,-16,
64,20,
44,1,
107,10,
-40,-37,
-89,8,
55,-30,
52,-21,
28,26,
-56,34,
-4,41,
-3,-8,
16,-2,
44,-29,
-4,-23,
36,22,
54,-21,
60,-58,
127,-34,
-51,-11,
-53,-47,
-76,-12,
17,-49,
68,53,
-2,27,
37,39,
30,26,
34,-6,
-35,0,
-53,-20,
-2,-31,
19,-5,
-5,35,
-6,48,
-17,8,
-15,-83,
4,-50,
0,13,
-4,-18,
16,-3,
4,-5,
15,23,
39,-8,
-30,40,
-12,11,
12,-4,
-22,7,
-24,9,
51,-8,
-53,82,
22,30,
24,-7,
76,-15,
78,-1,
-12,14,
-13,4,
-16,9,
22,49,
53,13,
-6,-6,
3,-32,
57,2,
50,103,
8,92,
0,65,
5,32,
18,-56,
56,-17,
79,-2,
36,57,
47,113,
9,-5,
79,-5,
51,25,
-17,43,
-13,-4,
-348,45,
-2494,95,
-7305,-261,
-7927,-1415,
-7297,-3054,
-981,-2590,
2476,-38,
662,2458,
-2556,4400,
-3493,4549,
-2411,3203,
-729,1394,
108,389,
232,-102,
82,-255,
42,-265,
181,-242,
193,-142,
-33,58,
-29,185,
71,-24,
297,-421,
378,-551,
194,-403,
167,1,
188,105,
243,120,
191,211,
298,356,
362,328,
169,219,
-155,-79,
-195,-255,
-17,-127,
126,52,
63,79,
127,33,
244,104,
208,97,
216,222,
74,292,
17,219,
28,57,
134,-8,
164,13,
154,72,
162,76,
136,-52,
143,-111,
56,-109,
17,10,
-11,34,
-24,-22,
23,-7,
33,-9,
40,111,
92,130,
210,-1,
253,-25,
122,-77,
105,-15,
66,-27,
117,-58,
58,-149,
42,-162,
93,-230,
54,-292,
55,-146,
87,19,
147,170,
99,76,
150,-150,
269,-233,
122,-123,
44,-202,
94,-199,
162,-88,
185,9,
156,197,
119,184,
117,42,
254,-102,
193,-154,
14,-23,
35,-46,
-121,-102,
-63,-5,
12,65,
75,33,
120,-89,
106,-217,
129,-135,
72,-122,
107,-67,
49,-15,
47,-56,
85,14,
111,17,
91,-43,
67,-70,
103,-93,
97,-60,
47,-7,
77,-65,
44,-35,
10,-10,
158,-114,
116,-77,
75,-83,
103,-41,
68,6,
91,-47,
119,-94,
124,13,
28,38,
-2,71,
35,17,
114,83,
111,33,
113,81,
121,106,
128,36,
85,-5,
159,-10,
79,25,
110,-10,
151,-36,
114,23,
71,23,
157,42,
44,26,
20,32,
82,35,
75,-35,
127,-67,
166,-97,
150,6,
119,-50,
118,-28,
80,-62,
40,-16,
81,-2,
34,14,
79,14,
99,-2,
110,-33,
53,-89,
34,-90,
-10,-64,
110,29,
107,11,
40,44,
104,-13,
47,-84,
40,-53,
9,-41,
34,8,
37,60,
96,26,
22,7,
00>
_________________________________
00>
00>
Printing STS1 CIR
00>
00>
_________________________________
00>
4,2,
9,-17,
-33,-23,
12,56,
16,7,
-49,9,
-31,-38,
32,-40,
35,-18,
64,37,
67,-7,
49,12,
12,75,
-33,33,
18,44,
5,35,
27,15,
-11,-42,
19,-1,
23,-3,
17,40,
75,31,
58,42,
-2,69,
-54,19,
44,35,
48,-15,
8,-6,
22,29,
26,-11,
-9,28,
-19,6,
-43,-32,
-29,31,
15,-22,
22,23,
-1,26,
22,16,
-44,18,
-25,-1,
25,5,
53,37,
11,38,
-12,16,
5,-9,
37,-36,
19,-42,
-24,-8,
4,28,
14,-34,
19,-66,
-7,-47,
-1,40,
-33,19,
57,46,
77,-4,
-8,-23,
-26,-50,
-20,-37,
27,-32,
-8,8,
38,0,
28,-4,
46,27,
35,-1,
21,-3,
-1,-24,
27,13,
47,8,
5,1,
-13,-50,
-1,0,
-15,-49,
-19,9,
-44,-6,
-3,-17,
-22,70,
5,67,
-5,27,
-40,21,
-11,-29,
43,6,
0,-13,
21,0,
21,-18,
-8,-57,
-21,-9,
-23,-36,
10,69,
18,-10,
54,32,
-73,39,
-70,-54,
-29,-33,
67,43,
65,-23,
-15,9,
-90,40,
18,-42,
23,-58,
17,-27,
32,28,
37,55,
59,12,
32,-31,
34,-88,
82,-7,
23,12,
9,4,
5,25,
39,-5,
-7,9,
-1,33,
42,-32,
-7,25,
16,42,
20,26,
-29,37,
42,71,
-30,28,
-68,2,
18,0,
53,34,
34,39,
58,-8,
12,-36,
39,-35,
-4,39,
40,50,
-2,-35,
-36,-98,
10,-53,
6,30,
37,-15,
-4,63,
15,29,
25,-36,
54,-92,
60,47,
-12,36,
0,45,
-20,8,
-33,6,
-38,-73,
23,-35,
14,33,
-8,68,
-5,-6,
22,-32,
11,-32,
-75,-2,
-54,-42,
-25,-54,
25,19,
44,-32,
3,-63,
-27,-10,
29,-46,
-20,4,
3,13,
-18,51,
26,21,
-26,-4,
-8,25,
-26,5,
51,86,
44,66,
-42,49,
-15,5,
-40,-63,
17,-7,
70,-11,
56,29,
57,16,
-20,-7,
5,-25,
-29,-30,
-61,21,
-10,73,
5,47,
-8,49,
9,-11,
74,-22,
87,8,
-12,55,
-77,38,
-9,-38,
-18,46,
22,36,
37,16,
63,-21,
19,6,
-16,52,
-39,96,
24,-55,
17,4,
-14,-3,
8,-12,
8,-31,
53,19,
2,46,
13,-11,
16,-3,
12,49,
-7,38,
-10,33,
6,23,
47,-4,
75,-47,
40,-45,
-9,-14,
9,-2,
-8,1,
-32,119,
-7,55,
21,-35,
51,-101,
55,15,
67,-32,
90,-18,
22,-38,
-7,-3,
51,30,
-2,-40,
4,14,
-79,12,
-28,99,
-4,105,
0,73,
-2,61,
16,19,
4,-6,
-14,-60,
14,-45,
-28,-25,
13,-17,
-30,-19,
-38,19,
-15,-5,
-1,-1,
29,10,
-30,-42,
-10,-40,
15,-68,
27,-88,
-28,52,
-26,79,
-87,25,
15,10,
89,-33,
61,-44,
52,26,
-24,2,
16,10,
32,60,
20,-15,
15,53,
71,60,
11,-4,
23,-35,
3,25,
61,87,
80,47,
71,-35,
-14,37,
-3,48,
-66,47,
15,28,
19,35,
70,48,
23,19,
-5,-19,
-35,61,
120,30,
-15,-42,
-23,4,
3,24,
0,-50,
54,-74,
0,-70,
-31,-26,
16,-15,
46,-34,
31,42,
12,-2,
-27,-17,
-2,43,
21,23,
6,82,
23,39,
13,-21,
34,-35,
37,7,
-8,-50,
2,32,
-13,68,
32,40,
1,15,
-10,50,
-2,-33,
10,-9,
23,-66,
-9,-22,
-22,-49,
40,-15,
12,13,
8,-53,
40,-111,
1,-52,
-12,54,
-8,35,
-16,7,
34,-2,
24,39,
38,-54,
28,-85,
37,46,
-4,-5,
37,-9,
-8,24,
-19,56,
9,58,
2,-52,
18,-78,
2,-77,
36,-12,
-16,49,
4,28,
19,9,
46,3,
37,-1,
12,-20,
-37,-4,
-34,-3,
-68,-33,
-21,19,
-16,50,
-12,-14,
-28,-15,
-2,18,
-7,44,
23,41,
-16,45,
18,-11,
-5,-64,
-29,-24,
-23,33,
-20,-12,
14,68,
8,6,
-45,-10,
-46,-16,
-311,58,
-2449,202,
-7550,-369,
-8037,-1607,
-7763,-2968,
-2036,-2422,
2162,-418,
1710,-69,
221,-1622,
76,-2990,
656,-2211,
653,-525,
321,464,
88,422,
54,87,
46,4,
105,3,
409,42,
314,119,
109,76,
232,-177,
221,-615,
-78,-619,
-85,-64,
74,449,
90,538,
78,348,
81,293,
22,328,
22,209,
-53,-7,
96,-66,
189,20,
239,181,
133,244,
-9,252,
-15,207,
114,233,
-16,62,
-171,-23,
-199,-46,
-97,81,
62,240,
5,227,
30,145,
111,41,
172,-34,
169,-81,
64,-153,
21,-341,
43,-267,
44,-143,
54,-61,
79,0,
124,51,
118,76,
101,-6,
171,-7,
213,48,
170,124,
144,115,
174,29,
157,18,
138,4,
123,-10,
150,-167,
143,-269,
78,-136,
42,83,
-28,325,
-117,293,
-56,154,
51,-1,
47,-179,
120,-155,
148,-59,
211,73,
135,211,
16,156,
-50,134,
10,41,
120,-85,
112,11,
47,41,
20,29,
35,10,
58,-25,
98,17,
88,49,
147,66,
177,61,
72,31,
39,47,
27,49,
104,37,
65,-31,
81,-24,
108,8,
52,158,
13,56,
22,19,
16,-81,
45,-5,
79,-51,
65,-84,
10,-33,
16,28,
71,30,
84,-20,
81,-2,
3,-38,
59,19,
59,42,
134,94,
92,24,
15,21,
4,32,
87,175,
87,151,
48,114,
6,-19,
29,-46,
-18,29,
53,28,
102,45,
90,30,
51,60,
14,20,
72,53,
103,40,
78,-45,
55,30,
61,-23,
113,18,
34,-21,
57,2,
106,67,
69,-14,
127,48,
40,56,
69,23,
57,64,
10,31,
1,45,
52,-5,
22,77,
29,61,
9,75,
47,6,
66,-23,
25,27,
16,36,
28,23,
-13,5,
-51,33,
-40,7,
0,93,
70,80,
60,88,
21,-23,
00>
_________________________________
00>
RX Timestamp: 443146012647
00>
Clock Offset: 1320.362 Hz, -0.165 ppm
00>
RX Timestamp: 444221659953
00>
Clock Offset: 2622.127 Hz, -0.328 ppm
00>
_________________________________
Sequence Number: 148
00>
00>
Printing STS0 CIR
00>
00>
_________________________________
00>
60,-5,
86,36,
-13,42,
-20,-3,
-1,-22,
19,0,
-58,8,
-5,73,
10,48,
16,6,
24,10,
-25,-13,
-50,-12,
-64,-68,
25,-21,
54,-1,
37,-12,
26,41,
12,9,
5,10,
1,14,
-6,28,
-7,15,
27,57,
-19,-8,
-13,17,
56,-18,
32,34,
42,42,
56,4,
70,20,
-25,2,
-119,-81,
-20,-9,
-28,21,
23,19,
25,-41,
15,-30,
35,-67,
-26,-13,
3,-11,
29,-22,
-6,15,
1,38,
-5,82,
9,12,
-23,-28,
-62,-10,
-3,55,
28,26,
8,-13,
-33,24,
13,11,
12,-8,
9,-8,
-23,42,
22,62,
-10,43,
-52,69,
11,11,
23,56,
11,-9,
-98,-49,
-95,-70,
-27,-78,
-34,27,
-27,-31,
28,27,
-14,-10,
18,-19,
33,12,
-14,-3,
36,99,
-14,66,
27,25,
0,16,
19,-49,
37,-63,
-3,-38,
-78,-57,
-49,-68,
30,-15,
-2,14,
13,16,
-15,18,
-15,7,
29,25,
29,-92,
-27,-90,
-38,-80,
-1,1,
-1,32,
57,90,
89,20,
97,113,
67,95,
71,90,
35,1,
-32,13,
-47,9,
36,78,
14,-25,
17,-17,
7,46,
61,72,
63,103,
66,40,
-31,-13,
-85,18,
-39,-18,
-27,-16,
-34,-9,
-56,64,
-12,43,
26,17,
30,48,
78,16,
42,-37,
10,8,
-17,11,
-37,22,
-39,-8,
-30,-75,
40,-48,
26,1,
13,22,
75,29,
97,-4,
43,49,
62,-56,
-11,-27,
-38,8,
44,54,
30,81,
23,21,
39,78,
33,8,
2,33,
9,38,
23,-3,
36,-22,
-7,-8,
-20,30,
-2,-26,
-19,2,
21,-39,
16,-13,
21,20,
26,67,
18,13,
-51,-6,
-29,-11,
30,1,
-7,-44,
-8,-9,
106,9,
4,12,
-23,-3,
-48,17,
-44,29,
83,-40,
23,-38,
-17,2,
28,-8,
-41,-44,
-23,-11,
21,-22,
19,2,
-54,-18,
-10,-97,
60,-15,
45,53,
29,47,
85,6,
-8,-40,
108,37,
104,45,
26,-20,
-11,-23,
13,12,
-11,19,
-1,39,
-18,8,
35,-16,
54,44,
28,35,
-8,30,
-90,37,
-10,-18,
-35,-22,
-17,-13,
-29,-62,
4,-78,
-17,22,
16,80,
39,-9,
79,-19,
-4,-12,
50,64,
102,66,
38,25,
-22,-12,
1,2,
58,-11,
7,5,
-18,-43,
87,12,
40,6,
-34,14,
71,17,
-22,0,
-35,28,
28,29,
22,28,
30,41,
40,99,
72,49,
34,-16,
-33,28,
-2,-54,
45,-1,
-3,-8,
-55,-40,
-23,-26,
30,-27,
-14,-10,
-12,27,
4,4,
-26,46,
-13,30,
-20,30,
-10,-13,
-67,-24,
-39,-33,
11,-58,
36,-21,
22,0,
47,-41,
6,-12,
-55,1,
29,70,
-28,-14,
16,-11,
24,-7,
-31,28,
12,-24,
1,-6,
52,28,
56,47,
90,62,
-17,3,
-19,-60,
-6,-15,
-37,6,
-38,25,
-23,-35,
-9,-42,
26,-48,
16,33,
15,30,
-14,5,
-26,27,
-69,39,
-35,65,
