-302,-271,
-194,-318,
-163,-405,
-91,-173,
-42,39,
60,159,
153,171,
246,74,
86,-101,
-9,-128,
-183,-187,
-198,-362,
-135,-454,
135,-229,
100,-12,
62,22,
-213,-238,
-241,-220,
-230,-189,
-112,-79,
-142,-165,
-198,-193,
-12,-212,
408,-282,
777,-494,
674,-251,
337,-23,
-21,113,
-168,116,
-102,122,
-48,0,
-118,-29,
-160,-234,
-102,-219,
-8,-252,
-46,-217,
-82,-153,
-124,-193,
-98,-172,
-48,-134,
12,-138,
25,-137,
-9,-122,
-15,-141,
-60,-135,
-88,-61,
-38,-1,
-12,11,
7,-142,
-17,-89,
-119,-74,
-96,-58,
-13,-21,
-2,24,
-75,-65,
-58,-57,
-166,-120,
-123,-100,
-67,-28,
-55,-17,
-70,-43,
-26,-112,
75,-26,
37,-11,
-46,-96,
-39,-61,
-61,-89,
-43,-123,
-83,-144,
-92,-107,
-95,-127,
-27,-119,
-97,-151,
-150,-145,
-99,-139,
-76,-85,
-66,-80,
-11,-114,
40,-11,
-24,-14,
-28,-21,
-19,-67,
-29,-148,
-66,-96,
7,-52,
-36,-88,
-54,-92,
-31,14,
-67,21,
-73,53,
-51,-55,
12,-56,
-11,-56,
-8,-69,
49,-31,
41,-23,
-72,-41,
-29,35,
-56,-83,
-89,-63,
-98,-42,
-89,-66,
-25,-8,
-29,-122,
-93,-65,
-56,-125,
-104,-69,
00>
_________________________________
00>
00>
Printing STS1 CIR
00>
00>
_________________________________
00>
6,8,
35,56,
58,-4,
42,70,
4,61,
50,64,
17,-19,
14,-16,
1,-42,
37,-37,
-17,-3,
32,13,
-14,45,
37,39,
38,-16,
-7,-23,
2,-15,
-7,2,
7,25,
44,-5,
-6,9,
2,-14,
5,34,
-41,26,
-17,-62,
28,12,
16,46,
14,41,
-15,57,
-1,-39,
44,-20,
28,12,
7,13,
-27,-48,
-6,15,
4,22,
-37,-7,
32,-22,
55,11,
62,15,
71,32,
-16,19,
3,-73,
46,-46,
75,-60,
57,-19,
8,7,
-14,-3,
27,8,
18,16,
31,12,
21,10,
72,5,
57,-4,
27,-23,
-59,46,
-29,33,
-57,-20,
3,21,
9,21,
-43,2,
7,18,
-7,49,
-2,14,
-46,-9,
-60,-36,
-35,33,
-9,46,
26,17,
-4,-47,
-35,12,
7,-57,
4,-51,
-4,17,
-29,-28,
5,-15,
-13,-1,
25,48,
-7,31,
-22,36,
-70,28,
3,39,
-3,-22,
-18,48,
-15,5,
43,-8,
44,13,
-53,12,
-82,-4,
-61,-4,
-59,-11,
-25,50,
47,36,
-23,23,
-27,26,
18,-8,
11,-5,
17,8,
-18,2,
22,8,
-16,15,
48,1,
31,-81,
-50,-47,
-30,-18,
-13,6,
39,-33,
40,-4,
109,-21,
-8,-48,
21,-16,
-68,-31,
8,18,
3,25,
11,37,
44,-3,
6,-6,
15,-50,
3,32,
-20,-40,
-43,-4,
-55,22,
-58,30,
-27,74,
42,57,
24,32,
17,17,
26,-34,
-13,-37,
-42,-1,
-117,85,
-65,55,
27,14,
36,-72,
11,-25,
-21,-20,
-35,24,
-1,-9,
31,-110,
-3,-31,
-32,29,
-4,-10,
-16,13,
57,17,
54,11,
-15,-30,
-22,-35,
31,4,
-16,36,
18,88,
-29,39,
-76,6,
-42,-33,
56,36,
17,19,
13,-30,
-24,31,
-14,31,
-4,30,
14,-41,
36,-49,
58,11,
-16,100,
-34,23,
-32,-10,
79,-82,
101,-21,
9,15,
-51,8,
-5,23,
-43,-23,
22,-78,
12,-41,
23,7,
14,35,
2,22,
-25,27,
-11,92,
-14,75,
-55,48,
-85,46,
-67,9,
35,59,
44,30,
-30,2,
10,1,
-43,-28,
-4,-30,
9,-43,
-19,-39,
-10,-51,
28,-33,
19,1,
3,48,
0,40,
17,35,
26,60,
40,74,
-27,48,
-54,2,
-49,-48,
-37,-70,
0,-49,
53,0,
41,35,
3,6,
21,11,
-10,50,
3,58,
10,47,
-18,37,
-19,6,
3,54,
53,27,
20,-33,
16,-33,
28,-30,
31,-6,
-44,-12,
-15,45,
40,62,
13,16,
-10,6,
28,35,
-12,-18,
-50,-44,
-12,8,
-60,30,
-79,34,
-52,82,
-42,-20,
-29,-38,
-35,-28,
18,-33,
98,-54,
23,-32,
60,-65,
41,-64,
43,6,
2,23,
31,7,
-50,-35,
-54,-17,
-124,-22,
1,-20,
33,15,
46,-5,
53,-28,
29,-28,
19,3,
51,-65,
70,-49,
99,-56,
22,49,
-10,36,
-26,38,
25,-20,
35,15,
-57,-17,
-14,35,
51,38,
47,46,
20,-1,
24,13,
4,-7,
33,10,
23,16,
26,10,
39,40,
32,84,
-61,62,
-33,25,
20,40,
29,49,
-5,-34,
-21,46,
33,70,
78,3,
62,62,
46,22,
-6,-11,
-42,10,
39,33,
6,39,
9,-19,
17,62,
-31,33,
14,27,
53,-3,
41,-49,
8,5,
14,16,
54,-4,
58,-21,
63,43,
-9,7,
0,-23,
57,47,
44,111,
-31,94,
-21,52,
-86,56,
-31,53,
27,57,
36,14,
49,20,
-5,71,
-90,44,
-22,41,
10,21,
48,-15,
25,-10,
28,-15,
37,16,
25,-38,
20,-42,
-31,-89,
9,36,
-5,31,
-6,-23,
31,-8,
31,51,
-22,34,
9,41,
40,3,
3,11,
-20,9,
-38,-24,
-2,-23,
1,-13,
37,-17,
43,33,
19,78,
32,9,
18,27,
46,-36,
57,16,
24,32,
-6,-14,
33,-33,
-53,-20,
-49,9,
0,46,
25,-10,
29,-16,
27,-23,
-32,0,
51,-23,
65,28,
63,32,
34,-54,
36,4,
148,209,
883,1461,
2476,5663,
2542,7815,
1630,7624,
-56,3632,
-959,-517,
-944,-1176,
-753,-380,
-1867,-476,
-4882,-1987,
-6461,-3367,
-5120,-3400,
-1601,-1687,
404,-376,
577,117,
126,7,
154,-279,
454,-325,
401,-61,
157,255,
94,1227,
14,652,
-276,464,
-568,239,
-709,103,
-441,40,
-8,61,
476,36,
809,48,
598,-167,
282,-302,
119,-291,
304,-161,
601,-149,
531,-142,
355,-120,
168,-267,
52,-206,
-30,-394,
-56,-379,
-40,-346,
86,-233,
213,77,
321,238,
300,290,
-4,141,
-231,65,
-190,-15,
28,-38,
118,-22,
29,-14,
-149,-23,
-200,-169,
-9,-125,
208,-232,
334,-169,
517,32,
656,141,
382,-34,
277,-237,
170,-382,
147,-327,
110,-322,
82,-305,
102,-309,
243,-160,
132,1,
4,-42,
-64,-221,
28,-125,
-20,-98,
-82,-91,
-112,-67,
-101,-85,
100,-92,
526,34,
856,269,
609,317,
171,303,
-137,110,
-119,-111,
36,-142,
49,-16,
-80,-22,
-94,-204,
26,-133,
65,-113,
30,-80,
-14,-56,
-7,25,
18,38,
-93,-10,
-123,-129,
-106,-92,
-62,-77,
-14,0,
54,-19,
88,26,
-14,18,
11,-11,
57,-75,
63,-60,
98,-50,
97,-76,
43,-5,
-13,63,
17,32,
11,-38,
-4,-92,
-10,-22,
-40,5,
-28,5,
-38,9,
-21,67,
25,29,
42,-79,
26,-116,
29,-34,
-38,-29,
19,-84,
-6,-60,
27,-95,
17,-99,
-87,-78,
-138,-33,
-82,-34,
-42,-28,
12,-111,
59,-143,
52,-140,
92,-44,
135,-20,
69,44,
10,20,
49,1,
43,27,
39,18,
127,84,
85,98,
18,95,
86,-28,
54,2,
57,-8,
35,-22,
-13,-33,
54,-36,
14,-5,
5,-11,
79,-84,
68,-31,
43,1,
7,0,
-8,-64,
49,-12,
118,-6,
142,-19,
1,-36,
-18,-43,
7,-59,
00>
_________________________________
00>
_________________________________
Sequence Number: 117
00>
00>
Printing STS0 CIR
00>
00>
_________________________________
00>
35,-1,
37,47,
25,61,
-7,23,
-29,17,
-46,19,
-49,45,
-48,-6,
-65,-13,
-29,55,
-14,34,
35,30,
58,-22,
29,27,
-12,15,
-9,-3,
-62,0,
-10,-58,
-4,-51,
-12,-6,
-5,94,
-13,46,
-20,-43,
4,-29,
-39,-26,
8,52,
7,46,
-40,59,
36,-47,
3,-26,
28,18,
-35,25,
-61,15,
53,-50,
36,-14,
36,52,
-41,37,
-18,-7,
37,-32,
45,-40,
18,-68,
-25,-4,
-13,27,
-18,31,
-35,38,
-39,15,
-41,53,
-3,-11,
-13,-18,
-6,-36,
1,20,
-10,7,
11,17,
-60,31,
-25,-58,
31,-29,
-14,-101,
78,-38,
18,-7,
-4,-21,
-30,-40,
28,-80,
4,-6,
-9,28,
-61,19,
85,-33,
27,-33,
98,91,
12,52,
-49,21,
-9,-53,
20,-25,
-57,-32,
13,5,
31,-21,
-22,43,
0,4,
3,64,
16,-9,
47,32,
-8,23,
26,74,
-13,18,
-11,4,
-9,-2,
-52,44,
7,65,
26,-58,
53,-44,
29,12,
-29,33,
-29,25,
3,16,
7,13,
13,42,
41,12,
100,-19,
83,7,
12,57,
18,26,
12,25,
5,57,
37,18,
7,67,
-77,50,
-54,16,
-29,-41,
-21,-21,
10,25,
19,40,
71,-10,
25,-41,
18,-20,
34,-40,
7,28,
45,35,
-2,39,
18,30,
-33,38,
-66,60,
-97,-20,
-40,29,
-40,103,
-56,35,
7,-47,
-19,-81,
-75,28,
-101,17,
-82,57,
-52,-41,
-21,36,
38,2,
53,-67,
46,-48,
44,-57,
51,-37,
111,-2,
27,0,
-53,-6,
-63,-61,
17,-56,
46,-3,
-80,68,
-108,-12,
-59,-19,
-45,-106,
34,-65,
-24,10,
8,35,
-43,-10,
31,-103,
37,-94,
29,-25,
-3,-49,
-63,-73,
14,20,
4,67,
-1,85,
17,65,
18,10,
-32,15,
-53,7,
-79,29,
-67,58,
-4,-3,
26,45,
14,-16,
-13,-59,
25,-97,
-8,-13,
24,25,
16,7,
41,-36,
-1,15,
-12,40,
-15,2,
-27,-30,
-19,-95,
1,-44,
-45,-77,
1,13,
90,22,
48,-11,
24,-8,
-66,-37,
-31,15,
21,22,
-28,53,
1,84,
6,-10,
57,18,
46,41,
33,32,
-9,47,
17,73,
-46,109,
-86,-28,
37,-18,
15,85,
-21,94,
-3,66,
-33,31,
-30,10,
-45,23,
-1,2,
38,31,
55,19,
-32,27,
-10,7,
-85,43,
-50,34,
28,21,
-12,26,
-30,4,
12,0,
44,8,
21,14,
13,15,
6,32,
-6,-5,
-24,19,
-30,35,
25,-31,
-130,-4,
-92,-7,
-35,39,
34,-53,
15,17,
-15,63,
17,-43,
65,-114,
41,-80,
38,-51,
-60,-40,
-19,-23,
14,-18,
37,29,
42,39,
-21,-7,
27,-10,
24,-18,
17,-4,
44,42,
2,11,
-9,-6,
9,-4,
72,-32,
38,27,
56,41,
24,-3,
-38,-7,
-39,70,
1,64,
8,51,
25,44,
60,3,
52,26,
43,-29,
-19,45,
-25,48,
56,-7,
-6,-19,
30,-31,
-18,-7,
-55,8,
-24,88,
-22,79,
-7,33,
56,32,
31,50,
-13,11,
-40,5,
-148,8,
7,31,
-7,-16,
3,18,
-24,43,
6,-35,
74,-58,
-15,-48,
-23,55,
-32,12,
-33,-9,
6,60,
66,45,
54,20,
60,20,
39,37,
34,2,
-15,107,
-44,73,
-21,10,
-17,-11,
20,9,
-43,69,
42,35,
25,16,
-73,43,
-84,34,
-29,15,
44,35,
-30,-57,
29,6,
28,7,
22,-21,
14,20,
-13,21,
27,3,
-27,15,
-76,28,
-20,-13,
0,-33,
3,41,
-5,23,
-28,52,
-3,17,
67,48,
39,49,
-5,2,
-36,-5,
-35,-12,
-36,-23,
33,-61,
31,-26,
6,46,
5,42,
42,34,
13,11,
-32,-38,
-80,13,
-14,-47,
64,-16,
20,50,
1,-18,
17,12,
30,35,
78,51,
57,49,
52,25,
41,39,
-2,-27,
-4,-30,
3,22,
-6,5,
37,-26,
91,-10,
71,-14,
12,-5,
-99,-312,
-498,-2309,
-1031,-7243,
-781,-8134,
137,-8082,
1426,-3742,
1923,646,
1462,930,
1297,188,
3271,709,
6609,2016,
7191,2375,
4960,1746,
1135,537,
-357,-21,
-19,102,
410,297,
341,621,
-99,338,
-258,32,
-610,-156,
-1397,-760,
-1743,-411,
-1222,-102,
-401,-14,
60,-342,
217,-844,
253,-1019,
92,-628,
-311,120,
-550,535,
-549,474,
-448,285,
-407,180,
-345,40,
-214,62,
-217,90,
-421,195,
-296,60,
-187,119,
-118,117,
-187,209,
-236,262,
-254,289,
-396,172,
-242,80,
-96,-45,
-23,-123,
-77,-13,
-211,119,
-232,138,
-113,56,
-140,86,
-259,296,
-135,147,
97,90,
366,189,
373,406,
42,528,
-158,302,
-422,-66,
-609,-269,
-553,-143,
-247,51,
39,369,
52,602,
-223,308,
-235,30,
-234,-25,
-146,9,
-143,94,
-98,77,
-101,84,
-11,95,
-80,56,
-210,-5,
-914,84,
-1049,52,
-903,-214,
-364,-412,
-29,-349,
50,-164,
-52,-59,
13,7,
56,51,
58,180,
57,263,
79,237,
-36,204,
-63,145,
-54,101,
-14,113,
-23,151,
-3,198,
42,178,
50,157,
39,144,
-52,210,
-84,125,
-102,-3,
-92,27,
-112,98,
-107,31,
-106,91,
-84,100,
-178,107,
-132,112,
-95,-3,
-86,4,
59,6,
98,9,
12,51,
-9,47,
32,89,
-8,136,
-18,56,
19,52,
-33,64,
-42,-54,
-55,-20,
-25,1,
-37,102,
-10,99,
3,22,
49,-19,
9,-3,
65,71,
-2,122,
36,123,
10,93,
-17,84,
-9,18,
-22,11,
-13,132,
16,70,
-37,38,
-66,21,
-99,52,
-95,100,
-94,138,
-113,51,
-38,33,
-59,70,
-3,75,
-4,56,
76,98,
11,45,
-8,16,
-93,44,
-121,-19,
-44,26,
57,46,
38,35,
-7,100,
-94,92,
-53,-18,
-57,21,
78,8,
-10,57,
17,-31,
-50,20,
-87,-8,
-37,33,
13,4,
00>
_________________________________
00>
00>
Printing STS1 CIR
00>
00>
_________________________________
00>
33,22,
34,18,
17,52,
35,63,
29,11,
-16,-17,
57,-24,
-20,-47,
8,-50,
12,-60,
-18,13,
61,15,
99,-7,
54,18,
28,-30,
60,5,
65,3,
18,30,
0,43,
53,29,
79,14,
58,4,
21,-12,
5,49,
21,13,
62,26,
69,17,
37,-32,
31,0,
59,-18,
2,-10,
-1,-4,
-20,-11,
16,-4,
40,4,
50,13,
40,42,
10,75,
29,-33,
13,61,
46,37,
39,77,
16,63,
7,1,
3,-21,
11,-21,
107,-63,
80,17,
24,9,
79,60,
20,73,
50,39,
71,30,
52,34,
46,43,
32,73,
-30,-15,
-35,-81,
59,-1,
54,82,
12,39,
7,4,
5,56,
32,43,
4,13,
7,57,
-26,51,
22,-15,
-13,18,
44,4,
24,-4,
45,-17,
21,12,
41,22,
-48,13,
-45,-10,
-33,31,
52,28,
38,-36,
88,-34,
44,11,
30,-17,
27,-14,
17,43,
61,2,
51,77,
72,32,
16,31,
27,61,
34,11,
47,-95,
36,-76,
-16,-9,
-4,107,
-4,2,
16,-13,
3,11,
-16,-10,
0,-6,
47,10,
43,34,
-1,29,
15,42,
-29,-5,
3,26,
0,16,
91,25,
40,47,
-5,52,
6,-15,
51,-7,
31,-24,
33,-21,
43,-34,
20,-6,
16,12,
-3,3,
11,-35,
-24,-38,
-33,0,
4,0,
-17,9,
3,-54,
38,-92,
36,-28,
-21,-12,
-19,54,
6,3,
-21,-14,
-7,75,
16,33,
-50,14,
-57,-12,
7,22,
37,-23,
47,33,
-19,68,
14,28,
4,61,
16,49,
9,-14,
0,19,
71,-29,
59,-21,
52,26,
-65,0,
-67,68,
-24,81,
15,57,
53,-16,
64,-46,
-18,-66,
-58,-20,
-75,28,
23,31,
35,10,
-12,14,
-71,19,
30,-17,
60,-1,
52,-12,
-4,22,
-55,33,
-4,-16,
2,-58,
61,-2,
-38,0,
13,31,
40,-6,
4,-27,
28,23,
5,56,
25,13,
10,13,
36,33,
-48,46,
-17,9,
34,45,
32,3,
-13,7,
37,10,
40,14,
-13,24,
-31,3,
-61,-8,
-25,-20,
-11,-44,
-45,-17,
-41,-48,
-55,-38,
-98,29,
-116,48,
-132,18,
8,-37,
-24,-7,
-35,60,
26,12,
-19,47,
-100,-12,
-97,-61,
-9,-31,
96,12,
30,31,
-9,-20,
34,27,
5,71,
41,63,
13,18,
-9,-7,
23,-11,
20,38,
-12,29,
-17,-17,
23,0,
62,14,
25,35,
-50,32,
-2,4,
11,-20,
19,-35,
37,12,
-24,29,
-1,4,
10,-13,
19,27,
42,17,
2,79,
2,-10,
67,-46,
140,-83,
107,-36,
-2,43,
-26,-8,
17,-18,
56,22,
104,10,
53,-1,
-28,-26,
-124,17,
-73,-17,
1,-16,
42,-29,
81,18,
31,8,
17,53,
9,18,
-30,46,
-46,57,
-15,25,
-17,11,
-6,-12,
14,-31,
23,16,
-11,39,
-43,74,
-15,61,
-48,42,
-55,43,
-10,-7,
-12,15,
32,49,
14,20,
-49,-23,
2,13,
-17,-28,
-48,2,
-7,5,
-8,24,
57,53,
-3,39,
-70,17,
-25,20,
61,-18,
40,-40,
24,-21,
-11,41,
29,29,
3,34,
-55,20,
-22,30,
1,38,
22,18,
-16,62,
-4,42,
12,20,
2,-14,
-11,23,
24,26,
70,23,
28,3,
23,-48,
70,-30,
55,23,
29,20,
40,0,
27,-42,
6,-29,
2,-4,
-42,50,
12,37,
21,-37,
-2,15,
16,34,
-31,2,
40,13,
41,-5,
31,49,
-10,28,
18,-26,
58,1,
-4,-52,
-33,-19,
-1,25,
71,55,
80,31,
62,48,
70,-6,
55,-11,
-35,-9,
-54,-14,
-76,1,
23,18,
8,14,
-10,7,
-10,39,
21,-17,
-48,6,
40,14,
40,37,
5,62,
-2,36,
-13,28,
-5,-27,
57,-52,
58,23,
-31,51,
-17,63,
-99,36,
-93,23,
-80,8,
-28,25,
8,1,
16,-8,
38,39,
51,8,
43,-15,
-14,17,
-26,1,
-295,-391,
-1249,-2264,
-2504,-6367,
-2099,-7847,
-1089,-6956,
217,-1354,
541,1865,
-51,901,
-1010,-1596,
-1792,-4065,
-1991,-4721,
-2005,-2686,
-1855,-56,
-1241,942,
-304,381,
227,-70,
215,235,
-114,853,
-396,820,
-160,182,
69,-251,
-212,-1092,
-636,-1262,
-582,-749,
-243,-406,
400,-90,
1206,475,
1441,1237,
1009,1312,
362,898,
141,154,
190,-162,
242,-75,
301,79,
363,34,
209,4,
162,91,
161,118,
456,110,
653,178,
564,298,
183,455,
-195,389,
-220,184,
-129,10,
-54,-30,
-43,12,
-97,111,
52,230,
209,392,
270,261,
138,63,
34,66,
-106,33,
-111,41,
87,93,
221,273,
301,293,
130,199,
-9,82,
-245,101,
-413,179,
-359,103,
-84,116,
210,169,
289,405,
-46,300,
-96,88,
80,121,
179,103,
148,88,
40,17,
70,-32,
181,-68,
276,-142,
104,-278,
-284,-377,
-636,-574,
-487,-611,
-73,-460,
164,-107,
113,91,
-44,65,
-49,76,
66,89,
52,38,
130,7,
15,-22,
-38,47,
-101,196,
-92,235,
23,233,
8,210,
-3,219,
56,111,
44,100,
19,33,
96,-58,
18,82,
-40,40,
-80,74,
22,137,
33,66,
66,86,
111,69,
125,168,
7,155,
-11,69,
12,45,
-36,46,
4,55,
14,-1,
64,-34,
146,12,
125,42,
53,3,
90,36,
79,77,
138,107,
136,164,
89,195,
26,157,
-3,66,
87,98,
154,40,
181,10,
147,87,
175,119,
122,115,
96,140,
27,41,
49,2,
71,30,
102,129,
60,108,
113,170,
56,156,
72,174,
-33,68,
-30,66,
-58,113,
53,122,
89,74,
58,32,
-20,34,
40,59,
29,13,
44,36,
62,62,
47,119,
45,62,
134,81,
127,100,
76,142,
64,155,
36,134,
14,154,
35,146,
70,197,
7,139,
92,99,
66,112,
-15,23,
-59,61,
00>
_________________________________
00>
RX Timestamp: 167090721146
00>
Clock Offset: -1498.890 Hz, 0.188 ppm
00>
RX Timestamp: 168163529831
00>
Clock Offset: -1859.665 Hz, 0.233 ppm
00>
_________________________________
Sequence Number: 249
00>
00>
Printing STS0 CIR
00>
00>
_________________________________
00>
-67,63,
-4,58,
-29,-31,
14,5,
-5,42,
31,63,
-14,10,
-19,-11,
-22,-4,
25,20,
55,13,
38,21,
56,3,
-52,-22,
-15,-9,
27,-10,
31,15,
32,-1,
-17,28,
-23,19,
-22,48,
-5,54,
-14,16,
42,-10,
39,-54,
1,-36,
56,6,
15,-39,
9,-4,
-2,-75,
61,29,
-25,32,
-93,-20,
5,-34,
46,-10,
-3,-6,
37,-16,
-1,-5,
25,12,
-18,31,
22,10,
-23,-12,
-5,-6,
-13,11,
7,62,
-12,86,
-18,90,
-23,43,
-104,-51,
-16,-25,
14,6,
4,7,
-14,24,
-6,-44,
57,-23,
48,-48,
84,18,
58,13,
46,25,
-14,41,
-42,83,
-24,93,
-5,95,
-15,109,
40,13,
53,5,
14,-36,
-2,1,
-62,86,
-56,6,
-130,60,
-93,38,
-20,-33,
14,-1,
-5,47,
-73,51,
-4,41,
35,36,
-24,-49,
-8,-103,
-20,-24,
-35,-16,
-78,-31,
-32,32,
-15,27,
93,71,
17,40,
40,-19,
19,16,
-33,79,
58,20,
23,-52,
18,-29,
33,-47,
21,18,
-28,5,
-51,-28,
-8,-8,
-59,-7,
-63,5,
-1,46,
-36,58,
-56,55,
-40,48,
-106,50,
-44,-34,
-24,13,
-41,31,
-30,17,
-4,43,
-2,7,
14,-56,
-44,-42,
-30,-63,
-33,7,
36,26,
31,21,
-33,-28,
1,-41,
-14,20,
-56,65,
-67,10,
-23,9,
21,29,
21,89,
-51,14,
-6,27,
9,17,
-41,-17,
-67,7,
-90,13,
-6,38,
-28,43,
55,-43,
7,9,
-10,-19,
-49,21,
71,7,
13,0,
-13,-41,
35,37,
37,64,
55,-22,
38,-36,
-11,40,
-22,94,
-89,69,
-47,-34,
-31,-15,
-20,43,
-42,89,
-25,73,
-34,0,
-23,-19,
-46,51,
40,17,
51,19,
-10,54,
-16,15,
-36,-23,
15,3,
-20,37,
-54,-24,
0,-4,
1,-47,
31,12,
37,-7,
25,-32,
22,27,
-8,38,
-21,22,
3,9,
-16,100,
27,51,
36,93,
-26,81,
2,42,
31,21,
-60,-63,
-74,11,
12,13,
112,29,
50,-3,
1,-15,
-36,-38,
11,-57,
-8,34,
-13,92,
21,33,
73,-12,
44,-7,
26,-18,
-21,-5,
-43,-8,
-10,24,
-9,-4,
-23,-5,
-52,-2,
61,-41,
57,-77,
-26,19,
56,40,
-8,27,
-23,-2,
-4,37,
7,6,
28,13,
4,6,
-27,56,
-33,25,
-37,-17,
-53,-24,
5,-8,
-35,12,
-26,40,
-29,50,
-20,-33,
39,-21,
-5,-73,
5,-38,
-62,5,
-18,51,
-15,-4,
21,-9,
-10,84,
-7,84,
25,3,
29,-29,
31,-91,
45,5,
27,19,
-36,8,
-23,-12,
32,8,
3,37,
26,-12,
68,-31,
-8,-60,
27,78,
54,31,
-2,27,
-17,13,
-24,14,
9,1,
53,30,
-40,87,
-53,70,
-26,-4,
-69,-52,
