-30,22,
-40,-11,
-28,-41,
-34,8,
2,-2,
-36,22,
-25,51,
1,77,
35,29,
69,64,
41,77,
5,-16,
58,-39,
9,-41,
75,-11,
17,-13,
-30,-6,
-49,-11,
-48,-1,
33,32,
37,-33,
-10,-60,
29,34,
21,30,
10,11,
-2,-12,
26,-53,
-47,-73,
-5,-29,
10,-26,
-70,80,
-8,44,
23,-15,
-13,32,
-31,-6,
2,26,
68,18,
22,33,
-13,55,
5,27,
-31,42,
69,-36,
83,-66,
82,-27,
-40,-10,
-16,-4,
97,-19,
8,11,
-49,-2,
-31,16,
-11,24,
-9,42,
5,17,
-6,-39,
11,16,
58,56,
27,62,
20,27,
25,116,
4,24,
-14,-5,
38,-10,
41,55,
29,7,
14,40,
23,15,
1,3,
0,-20,
40,-30,
61,1,
25,-12,
7,-41,
50,-2,
43,55,
-48,42,
-100,53,
-39,95,
35,-6,
16,12,
23,86,
-13,14,
-51,21,
-2,57,
30,-23,
23,-47,
8,-7,
-53,31,
-4,39,
7,-37,
33,-10,
5,-28,
-15,-72,
3,-1,
24,-47,
18,-3,
29,-41,
49,22,
46,38,
6,-22,
34,-94,
-24,31,
-53,26,
15,7,
84,20,
30,9,
45,29,
77,25,
-57,-19,
-37,-33,
-80,-33,
-40,-34,
-40,-26,
-44,-3,
-10,19,
35,-2,
11,-36,
-38,-13,
-36,-72,
-30,56,
26,20,
45,-55,
8,-36,
18,-3,
40,45,
-12,18,
-33,-76,
-75,2,
-64,4,
-10,-28,
22,-12,
64,-4,
33,-1,
-4,-34,
35,-45,
19,9,
-2,-6,
-15,19,
-74,8,
11,15,
54,-31,
-59,51,
-9,76,
-17,-2,
-24,-33,
10,12,
0,-16,
-15,15,
4,32,
39,27,
-9,55,
-2,-29,
23,-50,
12,-38,
2,-67,
-9,-75,
19,22,
13,56,
14,-11,
47,-20,
22,-74,
75,-12,
38,26,
83,-12,
26,50,
40,40,
-4,2,
8,-5,
15,-24,
54,-24,
93,-24,
28,12,
-40,13,
-3,28,
76,-14,
6,40,
37,39,
28,5,
43,-35,
20,-6,
11,26,
24,39,
-22,39,
-12,80,
287,606,
1631,3009,
3804,5851,
4304,6549,
2703,3524,
70,-1256,
-928,-1734,
-583,1692,
-267,6098,
-725,7316,
-1120,7325,
-740,6554,
-148,3746,
13,588,
-27,-851,
-5,-1249,
151,-1502,
163,-2294,
-63,-1397,
-451,-407,
-986,122,
-698,230,
-669,-186,
-511,-594,
-378,-642,
-40,-225,
268,-176,
215,-371,
54,-448,
-76,-288,
-95,-333,
27,-264,
178,-102,
267,-58,
164,-44,
59,-91,
-128,-325,
-209,-202,
-166,35,
41,277,
321,282,
471,61,
344,-8,
171,-278,
98,-497,
38,-278,
-57,19,
-239,145,
-391,180,
-432,22,
-262,9,
-100,14,
101,-57,
18,-135,
112,-154,
212,-124,
375,-60,
465,15,
358,25,
88,22,
-116,-82,
-59,-254,
-42,-383,
55,-425,
47,-307,
-36,-109,
-133,-2,
-173,48,
-188,-171,
-73,-153,
77,-115,
104,-111,
115,-64,
89,-11,
233,3,
370,-39,
338,-52,
159,45,
-115,0,
-265,-112,
-316,-158,
-294,-164,
-178,-87,
-41,-183,
64,-365,
111,-325,
-7,-223,
-94,-133,
-181,-126,
-126,-33,
-27,-21,
65,-32,
57,-30,
73,-132,
13,-134,
-95,-161,
-52,-171,
-151,-152,
-237,-60,
-133,-101,
-59,-320,
96,-301,
68,-253,
-52,-194,
-92,-24,
-53,12,
-48,39,
-168,65,
-213,-3,
-136,-136,
-7,-176,
36,-129,
39,-134,
33,-60,
48,20,
44,-11,
50,-148,
1,-114,
14,-68,
41,-26,
16,-5,
-13,0,
-8,-5,
4,-64,
-15,-195,
-16,-88,
-6,-100,
72,-86,
63,-61,
66,-76,
64,-68,
35,-37,
-46,-217,
-15,-122,
23,-136,
33,-67,
38,-20,
62,14,
152,-11,
222,-38,
116,-139,
100,-107,
15,-97,
33,-153,
39,-173,
125,-106,
114,-97,
-10,-95,
15,-175,
10,-117,
-17,-55,
6,2,
43,-41,
13,-28,
24,-23,
00>
_________________________________
00>
00>
Printing STS1 CIR
00>
00>
_________________________________
00>
-71,107,
26,-44,
15,-34,
52,80,
89,72,
14,63,
-25,-5,
-63,-15,
-28,35,
-14,104,
67,40,
46,38,
40,13,
-8,17,
-2,-13,
9,13,
-7,35,
3,12,
-17,23,
28,86,
-1,88,
56,-37,
139,-34,
66,-13,
10,4,
85,23,
77,-34,
31,36,
15,49,
-1,51,
17,53,
-12,19,
-56,59,
-32,-12,
-2,33,
2,4,
-35,-34,
19,-24,
44,-15,
33,15,
12,24,
97,6,
26,20,
-2,-1,
-49,-30,
-36,-34,
14,-51,
-76,42,
-11,28,
22,62,
72,33,
-6,-21,
-19,43,
-9,11,
3,-44,
-16,31,
-8,-26,
-45,-16,
-50,18,
-6,6,
36,-37,
27,-104,
-1,-34,
17,16,
40,88,
11,-57,
-27,-93,
-7,-21,
34,-16,
25,-2,
81,4,
-24,-3,
-43,-26,
-39,9,
3,-15,
85,41,
60,13,
2,-5,
17,-49,
63,39,
65,72,
18,-25,
-10,-2,
47,8,
-6,72,
11,6,
-5,-12,
29,-4,
90,2,
21,-7,
48,56,
57,-28,
-22,-3,
56,14,
35,11,
48,-20,
26,24,
19,9,
-5,40,
27,14,
28,-29,
53,41,
-14,40,
-17,36,
-15,-20,
-17,-4,
110,-40,
37,80,
19,73,
11,28,
7,-15,
-10,35,
-110,81,
-71,6,
-7,20,
44,-20,
54,-30,
11,21,
-30,24,
-44,77,
-102,11,
-62,2,
-25,18,
31,17,
83,-38,
31,25,
3,51,
0,27,
9,84,
4,83,
-3,-29,
-5,-22,
41,7,
-37,3,
3,3,
92,33,
34,-19,
15,-5,
26,-49,
-51,8,
-61,2,
20,-61,
28,-19,
80,-54,
35,-34,
6,-20,
-26,74,
-17,78,
-20,38,
-14,58,
-12,33,
-48,56,
-37,16,
-91,15,
-14,-49,
54,11,
13,37,
-40,-53,
2,-48,
45,-12,
15,-44,
76,-64,
47,-47,
-13,32,
-11,69,
52,-27,
82,-25,
46,-2,
3,32,
21,-11,
5,-32,
-15,-13,
-19,-7,
35,-25,
52,0,
45,19,
17,-41,
23,-93,
32,-70,
47,7,
35,30,
12,-14,
13,-52,
121,-32,
92,-20,
81,1,
-26,30,
-8,32,
20,30,
10,51,
68,-20,
9,-46,
6,-78,
11,-11,
38,31,
-21,36,
-99,-29,
-32,-45,
-43,22,
35,72,
28,19,
73,-32,
7,-38,
-1,30,
-61,21,
-60,-5,
-10,-8,
74,31,
25,26,
21,21,
73,-1,
16,-45,
-12,-11,
-11,-40,
24,-56,
12,-22,
-59,11,
21,50,
-32,-37,
26,-8,
-29,-7,
-37,-1,
-25,5,
-11,38,
52,-23,
44,10,
-7,79,
46,41,
48,20,
9,-20,
9,26,
51,63,
4,-8,
55,-1,
62,-53,
17,-36,
14,-29,
-3,11,
0,-8,
-6,73,
4,-11,
-67,-16,
-7,-54,
38,-6,
39,47,
23,-1,
29,5,
-83,43,
-156,22,
-110,-4,
-61,38,
-10,-49,
-11,-41,
-9,1,
8,-2,
50,-38,
64,71,
-7,62,
15,49,
31,-20,
39,-63,
32,-42,
-82,34,
-82,70,
-126,29,
-62,23,
-50,28,
13,7,
-1,-80,
3,-95,
42,-10,
54,51,
26,-20,
-80,46,
-9,16,
-12,-33,
-13,14,
27,58,
20,-81,
55,-38,
29,13,
-7,-9,
33,-3,
66,51,
25,36,
-4,43,
-22,20,
12,41,
36,61,
28,49,
53,23,
31,51,
-46,-36,
-45,-98,
15,-91,
31,-47,
26,-42,
72,-53,
-30,-32,
-98,-2,
-57,46,
-36,82,
-8,35,
-10,-23,
0,-6,
-43,34,
-21,50,
-10,45,
-13,19,
83,12,
67,-28,
65,-14,
60,16,
-27,41,
45,35,
-1,65,
1,40,
-16,66,
-20,81,
21,56,
24,6,
-3,16,
-12,1,
16,28,
-17,-13,
-6,6,
28,-45,
-65,5,
-31,30,
-45,-17,
48,-44,
8,-116,
23,-26,
-11,-4,
27,7,
21,-7,
-18,41,
-61,44,
-14,19,
15,4,
28,2,
2,30,
49,-9,
-29,21,
-26,11,
-76,-7,
22,25,
-12,-2,
-4,28,
-39,64,
-96,41,
-55,-28,
28,22,
25,25,
27,13,
-20,20,
-24,57,
123,650,
478,3150,
1335,6477,
1814,7463,
1605,6204,
706,944,
-222,-1414,
-1221,-1529,
-2193,-2274,
-2450,-4449,
-616,-5381,
1792,-3546,
2374,-479,
620,735,
-622,67,
-372,-900,
449,-1421,
802,-2079,
382,-1077,
69,-257,
-138,25,
-245,229,
-211,-309,
-95,-455,
9,-88,
-36,299,
-57,212,
-133,3,
-250,-129,
-260,-100,
-155,21,
-4,297,
-16,370,
-97,88,
-112,-9,
-52,-14,
33,109,
37,200,
12,97,
127,-215,
303,-342,
390,-255,
209,-56,
-33,-150,
-62,-210,
139,-161,
181,115,
166,232,
38,192,
-77,25,
-49,18,
21,29,
14,26,
-78,24,
84,0,
330,-57,
564,-160,
484,-306,
251,-303,
94,-303,
108,-40,
38,57,
13,5,
-56,-142,
-100,-158,
-117,-17,
-89,-50,
-46,-69,
-24,-79,
25,-77,
23,-155,
-37,-133,
-10,11,
8,228,
67,331,
123,368,
125,222,
66,64,
-47,-21,
-204,-126,
-175,-223,
-107,-219,
-22,-86,
-51,-13,
-161,-25,
-97,-31,
15,-41,
-26,-97,
-78,-106,
-72,-109,
7,-41,
-49,-115,
-70,0,
-104,65,
-62,77,
-11,98,
-21,128,
-59,115,
-57,-10,
-59,3,
17,-20,
-7,-91,
44,-56,
22,-35,
-29,-24,
75,-114,
62,-62,
-87,54,
-82,66,
-39,29,
-70,56,
24,99,
21,55,
70,10,
23,8,
88,27,
50,-24,
-10,-36,
-6,17,
-39,105,
-38,136,
-17,76,
73,-55,
51,-99,
58,-42,
-35,76,
23,81,
57,85,
98,23,
134,69,
126,34,
21,16,
-61,-29,
-49,-49,
-53,-1,
-54,89,
-14,22,
-91,34,
-106,49,
-42,112,
-60,18,
68,-41,
61,-40,
23,43,
-38,50,
-8,39,
71,47,
141,-3,
90,-35,
97,-64,
59,13,
-30,22,
8,20,
-37,37,
-18,58,
00>
_________________________________
00>
_________________________________
Sequence Number: 196
00>
00>
Printing STS0 CIR
00>
00>
_________________________________
00>
19,-43,
35,-32,
62,56,
18,42,
-35,-2,
-15,-26,
34,-16,
38,-4,
34,6,
-25,54,
17,107,
51,76,
51,-10,
20,-17,
34,-2,
-38,-5,
-52,-26,
21,16,
60,38,
91,33,
13,11,
25,41,
-36,34,
-6,28,
30,28,
54,-22,
-28,6,
3,-112,
8,-68,
-13,11,
-5,19,
-3,56,
-31,4,
25,21,
-20,24,
13,21,
-43,11,
-26,-4,
-74,-16,
-59,1,
-97,-9,
-43,3,
-12,-4,
36,24,
48,41,
12,21,
0,67,
28,78,
36,57,
47,-27,
55,28,
-33,70,
-11,40,
-23,-15,
-19,44,
-30,10,
-48,-10,
28,-40,
49,-21,
24,4,
-20,31,
-7,27,
-17,45,
-50,95,
-42,33,
-35,-1,
68,68,
15,6,
-18,3,
-19,-11,
-18,-11,
-44,12,
-42,-21,
-31,-60,
-5,-54,
25,-20,
-31,42,
17,25,
11,14,
-44,-26,
19,5,
7,54,
42,6,
24,57,
12,5,
10,-48,
53,-31,
62,31,
82,21,
24,91,
-6,-11,
29,4,
-22,28,
21,-40,
22,-40,
-67,-33,
-58,-38,
-3,-25,
70,-20,
12,17,
23,-22,
13,19,
52,-51,
-7,5,
66,16,
94,-79,
25,44,
-75,31,
-65,11,
7,-76,
22,-6,
-8,-10,
-3,41,
16,57,
-21,12,
-1,46,
3,23,
-2,-59,
-24,-17,
-23,-12,
20,12,
53,71,
21,-37,
77,52,
25,-16,
20,-34,
6,24,
-59,-8,
-58,-19,
-4,17,
52,1,
-11,35,
-52,16,
-35,41,
34,16,
16,1,
42,6,
24,-42,
70,13,
33,-8,
-54,2,
9,33,
15,-14,
-1,17,
-3,3,
46,-10,
42,-13,
-9,28,
-40,14,
-23,-22,
16,-8,
46,-9,
-5,17,
-32,-6,
-14,9,
-24,-66,
-23,-20,
-21,10,
8,-25,
-7,-53,
30,19,
9,104,
-14,28,
-26,-2,
40,-4,
-27,28,
10,13,
-19,24,
-37,-1,
30,-23,
66,-74,
29,2,
6,-40,
17,-105,
8,-55,
35,16,
-14,35,
21,27,
68,23,
11,-3,
-5,16,
-30,33,
25,4,
27,17,
4,23,
15,5,
21,-17,
4,-53,
-8,25,
23,-51,
11,-55,
87,18,
2,-29,
-30,-49,
-72,-1,
-27,-3,
-12,95,
22,81,
33,59,
32,-15,
-25,-35,
-26,42,
-41,50,
-14,32,
-65,-68,
10,-24,
19,-71,
-3,-82,
35,-9,
-41,12,
-9,46,
20,41,
13,8,
-51,25,
38,3,
76,15,
73,-4,
34,-48,
75,-17,
-55,-58,
-49,-39,
-2,-69,
18,-158,
-45,-51,
2,-14,
-16,17,
43,39,
28,1,
-26,-3,
-43,2,
-44,-36,
10,-3,
-24,23,
-39,19,
-50,-3,
48,-34,
-63,-7,
2,35,
14,-8,
-5,43,
33,-4,
11,-42,
-36,-14,
-69,29,
-71,7,
-11,-51,
94,-17,
49,-8,
28,7,
-20,76,
-44,53,
-12,-40,
-106,-51,
1,-67,
10,-36,
24,55,
2,46,
-52,43,
0,38,
21,-14,
-19,-40,
14,-23,
89,1,
127,18,
92,33,
29,30,
0,7,
1,-40,
34,-32,
3,-113,
14,-74,
51,-42,
38,55,
-18,60,
-10,42,
-68,-13,
-26,-75,
18,-25,
13,63,
-14,39,
10,-1,
29,-49,
54,-59,
-25,60,
-17,-23,
15,46,
18,48,
29,22,
24,-13,
40,-12,
-6,-37,
9,-11,
54,-20,
24,9,
-18,0,
25,-29,
-19,-41,
-56,-10,
-1,-4,
15,-20,
16,-8,
-18,21,
-7,-10,
-2,-17,
-27,7,
-7,-63,
23,31,
16,-2,
-27,-9,
-44,-16,
-11,-16,
16,-5,
53,-5,
41,-30,
10,-10,
-19,-16,
-44,41,
1,-35,
2,17,
-19,74,
-73,60,
-55,4,
-29,-23,
3,-18,
-2,-11,
-21,-21,
-21,38,
-53,-8,
-86,-6,
-56,-50,
-4,5,
-3,9,
-28,44,
2,102,
14,105,
18,139,
55,34,
69,-96,
23,-15,
30,50,
16,37,
8,-42,
32,-3,
38,-8,
-35,-3,
-48,-54,
-51,44,
-8,0,
-31,-47,
-10,0,
11,-5,
27,10,
35,19,
-52,-23,
-41,-3,
-11,-16,
-16,-124,
-37,-1367,
-74,-4904,
383,-7371,
1358,-7229,
1558,-2666,
540,1939,
-1158,2515,
-5175,731,
-7517,-757,
-7565,-1261,
-6181,-744,
492,1199,
3730,2077,
1980,873,
42,-24,
-421,397,
-187,1506,
62,1969,
250,340,
483,147,
797,-387,
683,-188,
603,3,
765,215,
84,195,
10,227,
365,185,
67,-299,
-22,-561,
4,-401,
-17,-79,
-47,138,
-95,172,
-220,28,
-213,-57,
-54,64,
90,467,
201,480,
277,429,
377,407,
11,447,
-24,474,
215,491,
270,182,
353,0,
156,62,
-21,89,
-8,62,
27,105,
1,50,
-257,-4,
-329,22,
-298,227,
-103,172,
-185,222,
-224,251,
-45,314,
-36,281,
0,262,
68,212,
292,209,
217,197,
85,179,
40,125,
58,-66,
218,-43,
288,53,
333,58,
276,50,
230,-155,
183,-210,
17,-101,
1,128,
-19,142,
-87,-10,
-72,-127,
-94,-167,
180,-96,
367,-135,
332,-103,
192,-2,
153,176,
160,91,
136,72,
23,79,
-16,107,
-35,71,
122,56,
40,-85,
6,-77,
-9,-67,
34,52,
119,147,
81,123,
2,156,
-90,53,
-87,-36,
-35,-62,
17,32,
73,29,
-43,94,
-18,153,
39,124,
83,101,
17,108,
14,125,
25,65,
9,15,
74,7,
25,70,
50,-13,
27,22,
32,49,
-7,88,
-69,10,
3,13,
45,78,
9,72,
77,12,
86,-6,
16,26,
8,84,
169,103,
96,20,
51,37,
43,9,
49,-56,
61,-75,
43,-21,
31,68,
-2,22,
57,3,
24,35,
49,58,
29,9,
90,-8,
20,-48,
20,-48,
19,-28,
36,-42,
134,-15,
146,-52,
69,-42,
43,-31,
-56,-16,
-42,53,
36,28,
83,54,
48,144,
56,39,
41,-1,
28,36,
10,48,
18,52,
56,9,
00>
_________________________________
00>
00>
Printing STS1 CIR
00>
00>
_________________________________
00>
11,-12,
41,61,
22,66,
5,-37,
37,-14,
53,-25,
-24,33,
-10,4,
-55,-41,
-16,-10,
43,51,
29,-20,
-37,-61,
-45,0,
3,-6,
42,34,
27,-48,
0,-101,
7,-44,
-45,-16,
-16,65,
61,8,
42,-42,
2,-23,
-53,26,
-44,-30,
63,-46,
11,-4,
-15,16,
-38,1,
-63,22,
-64,4,
11,29,
10,67,
-3,68,
25,7,
-4,-27,
-51,56,
-25,-13,
67,-26,
59,-15,
-4,-6,
-61,-32,
-9,-5,
10,2,
3,35,
35,59,
13,34,
-50,9,
-11,-52,
23,-57,
26,-37,
-7,-6,
25,-13,
43,-22,
-19,8,
-47,4,
-55,15,
69,-9,
24,57,
-15,-22,
-21,-48,
-46,2,
-27,-32,
-39,27,
-21,-20,
2,-73,
-23,-77,
1,-41,
6,-28,
21,-15,
69,-49,
43,-94,
0,-12,
-22,37,
-35,62,
-42,8,
32,13,
99,5,
70,9,
-15,54,
15,-6,
33,33,
-2,49,
-50,10,
-51,18,
11,-29,
15,-19,
-8,6,
45,-26,
-6,5,
2,28,
11,67,
8,84,
-47,30,
-9,-4,
12,-23,
2,-3,
-9,-29,
20,-42,
6,-40,
10,-1,
15,14,
-28,-70,
-40,-53,
-12,7,
-17,8,
6,5,
42,-68,
27,-83,
-14,-10,
-65,-4,
-4,8,
40,10,
14,50,
10,46,
-38,19,
9,13,
61,25,
42,-7,
-8,33,
-51,29,
-33,44,
8,80,
24,53,
13,31,
50,71,
-46,41,
-23,-1,
-43,-45,
-29,-2,
-32,29,
-27,13,
42,-36,
35,22,
40,28,
-5,21,
-9,-13,
16,-12,
-12,-20,
49,-82,
43,-44,
64,-8,
68,2,
76,94,
6,-6,
44,-52,
52,11,
18,17,
4,24,
-21,-11,
3,-52,
-13,-12,
34,3,
-61,-46,
-55,-8,
-34,41,
60,65,
23,-13,
66,45,
17,63,
15,29,
-17,-88,
39,-37,
25,-8,
52,-9,
5,-62,
-19,-5,
-41,-43,
22,58,
43,-46,
-22,45,
-64,-27,
-78,-13,
-3,-52,
23,-7,
-8,26,
-17,22,
-6,23,
-40,7,
-29,-1,
35,13,
-15,27,
-10,53,
-28,32,
-4,-42,
-3,11,
71,-16,
-45,-12,
-57,-18,
-23,-1,
1,23,
22,84,
-11,-33,
21,-1,
-29,43,
-5,-1,
20,-7,
-7,-14,
-29,9,
-4,45,
1,33,
-14,62,
21,25,
-40,-15,
44,2,
35,-5,
-8,24,
-15,-7,
-17,-7,
34,-12,
-4,84,
-52,67,
-34,28,
-58,-35,
-7,-41,
-21,-60,
40,51,
-11,23,
15,-8,
28,27,
-7,46,
38,-19,
-11,-34,
-17,32,
12,31,
-5,1,
12,37,
1,46,
49,5,
49,13,
15,19,
-86,-8,
-52,15,
-34,3,
-20,-37,
22,33,
-32,-10,
6,-12,
-33,-14,
-11,26,
4,-2,
6,60,
105,-10,
45,18,
-42,-34,
-58,20,
-34,-35,
-63,-45,
-31,36,
5,36,
-18,25,
-21,34,
-20,6,
-33,-62,
-51,-124,
14,14,
2,11,
40,-20,
20,-15,
-5,45,
-38,45,
43,55,
6,40,
17,0,
29,-40,
4,51,
27,15,
28,17,
-9,-10,
14,-25,
43,52,
29,53,
46,-4,
-10,-3,
-33,52,
-6,45,
-31,-32,
-3,60,
65,-8,
-23,-42,
-63,21,
12,69,
29,45,
2,-18,
39,-70,
64,-22,
-36,70,
-5,71,
45,80,
-14,41,
-10,-5,
29,62,
13,42,
15,12,
66,-4,
45,57,
21,74,
43,18,
38,-15,
-1,20,
-103,25,
-45,-49,
19,13,
-14,22,
7,45,
-9,68,
5,27,
47,-13,
51,47,
17,-9,
-42,35,
-32,-8,
-43,42,
57,82,
-8,29,
62,-54,
-52,-71,
5,27,
47,17,
26,-36,
5,-62,
6,24,
3,34,
-44,33,
-13,-13,
63,1,
18,35,
-2,76,
-30,56,
-31,-12,
31,28,
12,18,
-26,81,
-12,79,
-3,12,
35,65,
3,29,
-2,3,
-5,-24,
53,-39,
-12,42,
-39,7,
-5,-20,
-29,-63,
-17,-32,
23,31,
32,-4,
58,81,
-32,49,
12,-29,
-14,-25,
25,21,
7,15,
57,16,
58,12,
5,-121,
515,-1066,
2272,-3750,
4538,-5449,
5250,-4560,
2468,-663,
-79,1646,
-206,579,
1954,-2157,
5177,-4000,
6713,-4098,
6480,-4069,
4511,-3729,
1854,-2090,
160,-348,
-487,558,
-627,659,
-934,719,
-1608,820,
-1328,82,
-570,221,
111,237,
-46,424,
-352,647,
-663,722,
-574,12,
-360,-382,
-314,-437,
-436,-245,
-339,38,
-246,198,
-449,371,
-619,250,
-540,68,
-364,90,
-79,203,
-10,383,
-12,455,
-156,327,
-228,102,
-354,-56,
-385,-170,
-258,-91,
-55,78,
71,201,
-21,185,
-110,89,
-217,161,
-163,120,
-88,115,
-134,80,
-227,50,
-254,78,
-411,224,
-291,196,
-200,110,
-179,90,
-235,115,
-84,157,
-54,210,
1,179,
30,214,
-90,186,
-227,272,
-308,177,
-283,148,
-241,186,
-152,187,
-52,257,
21,217,
63,81,
80,-91,
36,-245,
36,-80,
21,16,
-32,-7,
-143,-143,
-114,-62,
-31,71,
26,251,
13,305,
-140,190,
-291,28,
-183,-82,
-51,7,
14,14,
-45,163,
-70,133,
-142,322,
-193,158,
-130,58,
-227,1,
-239,-39,
-94,64,
-53,98,
-87,191,
-84,167,
-75,153,
-82,208,
-43,86,
-50,125,
4,151,
-37,119,
-123,92,
-109,116,
-13,30,
-13,79,
-5,123,
-164,160,
-104,217,
-62,137,
-89,32,
-122,-39,
-55,-27,
-78,14,
-146,27,
-190,7,
-120,59,
-9,103,
-21,139,
-78,146,
-155,62,
-145,17,
-151,29,
-157,57,
-158,176,
-83,55,
-80,-67,
-73,-48,
-87,-34,
-25,2,
-12,44,
-56,118,
-138,155,
-78,109,
-112,95,
-84,77,
-85,-3,
-22,53,
-52,31,
-53,-41,
-71,52,
-22,82,
-97,120,
-40,113,
-72,36,
-63,28,
-60,50,
-107,74,
-106,42,
-28,106,
33,64,
-25,76,
-56,75,
-24,59,
-124,69,
00>
_________________________________
00>
RX Timestamp: 247841600962
00>
Clock Offset: -334.740 Hz, 0.042 ppm
00>
RX Timestamp: 248916753342
00>
Clock Offset: 420.284 Hz, -0.053 ppm
00>
_________________________________
Sequence Number: 73
00>
00>
Printing STS0 CIR
00>
00>
_________________________________
00>
-14,20,
45,19,
-6,-8,
-21,-14,
15,50,
-30,53,
61,-10,
107,-24,
61,-81,
62,-65,
-4,36,
34,64,
23,25,
77,-14,
46,-23,
152,37,
68,82,
69,-49,
32,13,
-58,56,
-23,15,
-38,0,
8,36,
-17,41,
-30,1,
-26,21,
17,-78,
25,5,
-3,45,
-21,57,
-24,7,
-33,-26,
-23,-30,
-10,51,
17,-5,
12,35,
8,13,
-1,-11,
10,-31,
35,-24,
40,-29,
6,27,
23,74,
-65,32,
-18,-27,
13,3,
50,-12,
31,12,
8,2,
47,-11,
18,20,
36,71,
17,30,
28,-27,
30,-5,
5,85,
-15,54,
12,68,
-38,-4,
-28,50,
1,22,
24,9,
-24,-39,
-57,-14,
-12,-2,
7,-10,
13,86,
-56,4,
33,-9,
64,-56,
79,-58,
55,-33,
49,-53,
3,-55,
14,38,
-3,21,
-52,5,
-87,53,
12,26,
65,-8,
57,-28,
52,24,
8,42,
-27,42,
3,29,
-24,-6,
-43,1,
24,-15,
-5,-4,
-3,38,
25,-32,
0,54,
2,-35,
58,-18,
133,39,
79,2,
-10,-22,
-8,40,
16,55,
43,17,
7,-10,
12,-49,
-37,-39,
-41,8,
11,32,
-3,31,
11,-23,
33,-6,
7,-54,
-50,-13,
-12,-3,
-58,-15,
-75,4,
-64,-57,
-19,9,
88,12,
71,-20,
39,26,
31,4,
-2,15,
37,29,
-32,-11,
45,3,
-24,-50,
15,-61,
-37,33,
-58,-63,
10,-16,
32,-53,
50,22,
1,21,
9,8,
-2,45,
18,38,
56,-30,
11,-10,
14,56,
64,35,
21,-6,
-38,14,
-44,57,
-90,41,
0,39,
-19,11,
-24,6,
45,-1,
-33,8,
-3,20,
-29,49,
15,2,
32,-4,
6,-19,
7,19,
-1,20,
48,16,
17,13,
35,-26,
9,-40,
104,47,
94,68,
25,41,
-6,31,
4,6,
-34,3,
6,-25,
-10,-47,
24,-19,
14,17,
37,60,
94,31,
11,22,
5,11,
78,-14,
183,72,
130,31,
91,15,
35,8,
65,-19,
-28,43,
-41,33,
-41,6,
-29,-11,
-61,-19,
-79,38,
-6,43,
74,-1,
23,-22,
5,13,
-29,91,
-2,68,
-18,-11,
-55,-53,
-3,25,
-61,58,
36,24,
33,9,
52,16,
-14,46,
17,-13,
51,46,
39,22,
-8,-5,
-10,-88,
-11,-68,
-8,-16,
76,-8,
-15,-6,
-10,12,
-73,29,
49,-27,
63,-35,
65,33,
61,-56,
31,-3,
71,-40,
82,-26,
64,-45,
20,-20,
-5,21,
5,16,
-4,2,
17,-13,
81,60,
78,57,
67,42,
33,-25,
-1,28,
-14,12,
-2,12,
-22,-14,
-55,-16,
-14,14,
-18,65,
-64,-3,
17,-41,
24,-39,
-59,-25,
-33,3,
-44,8,
-44,-22,
-29,21,
38,-2,
39,-14,
0,24,
18,30,
20,-1,
-38,23,
5,9,
6,1,
-35,-4,
-41,22,
