46,60,
-38,35,
33,41,
33,26,
2,2,
-16,38,
1,41,
43,47,
87,14,
46,55,
33,71,
0,69,
0,11,
-52,-7,
-39,12,
-51,7,
-1,-35,
21,52,
-98,-21,
-29,18,
24,5,
-29,5,
-18,17,
18,24,
60,51,
0,74,
5,40,
-2,27,
1,29,
-41,0,
25,2,
58,-30,
-46,58,
45,0,
-39,-1,
-21,-25,
53,12,
-5,41,
-7,45,
13,58,
19,42,
36,-34,
19,-6,
-8,-35,
-31,-2,
12,26,
35,8,
22,42,
58,-1,
106,66,
11,39,
-5,4,
2,1,
9,-36,
23,9,
45,26,
13,-8,
-11,-65,
14,-88,
-36,-37,
-16,26,
-63,38,
-9,8,
26,20,
70,-54,
82,23,
86,32,
-27,27,
-52,26,
-61,23,
2,-38,
1,-44,
-2,-51,
9,-45,
0,4,
15,13,
-12,1,
-84,-3,
-25,-35,
13,-2,
46,-6,
79,-31,
96,20,
8,39,
68,34,
36,-21,
24,-50,
16,-23,
102,11,
19,40,
31,19,
36,9,
-20,-19,
29,45,
30,-8,
-5,30,
-99,2,
-55,35,
16,19,
15,20,
15,70,
50,35,
53,-21,
29,6,
14,44,
31,17,
1,68,
-17,29,
-32,7,
-2,5,
-5,18,
-5,57,
-88,89,
3,58,
19,19,
25,-28,
-9,27,
-39,54,
5,69,
16,45,
25,39,
-27,93,
-17,122,
-13,77,
1,98,
60,-10,
34,-7,
12,19,
-76,59,
-83,40,
-72,51,
-10,6,
-14,17,
-41,-12,
-9,30,
35,54,
42,-5,
-50,-6,
18,-22,
24,7,
-2,10,
28,-2,
12,3,
-31,-36,
-80,-17,
-2,35,
11,-4,
-9,32,
-51,22,
-40,8,
-31,-11,
35,-9,
12,46,
-29,17,
32,22,
13,-5,
18,-44,
-24,-10,
8,-23,
25,26,
86,-36,
104,-3,
4,18,
-14,13,
1,50,
20,49,
-12,56,
-197,114,
-1762,677,
-6751,1456,
-8152,941,
-7992,-195,
-1612,-885,
2071,-345,
792,205,
-1576,-384,
-2701,-2737,
-1235,-4590,
215,-3716,
148,-1078,
-261,319,
-168,412,
163,92,
261,78,
65,446,
-177,703,
-69,321,
-76,155,
765,215,
1271,307,
780,415,
279,200,
-17,-351,
392,-798,
830,-774,
649,-496,
454,-301,
295,-338,
186,-380,
249,-404,
270,-210,
155,25,
8,119,
85,30,
338,27,
542,-212,
520,-104,
626,8,
611,197,
428,128,
311,70,
119,110,
-26,67,
-90,51,
-94,24,
-51,54,
48,104,
126,150,
66,189,
142,219,
179,235,
-32,155,
-59,-7,
-108,-195,
-112,-403,
46,-321,
81,-60,
109,75,
169,-14,
184,-48,
169,27,
221,69,
227,99,
35,148,
-57,46,
-65,120,
23,54,
113,74,
159,-24,
172,17,
196,200,
210,272,
11,254,
-171,276,
-258,318,
-249,203,
-59,108,
27,87,
114,177,
91,365,
77,185,
36,120,
47,92,
-45,94,
16,58,
166,31,
221,-22,
172,-51,
103,82,
-16,182,
6,82,
12,53,
26,27,
52,-47,
58,-55,
101,-9,
85,-6,
84,20,
89,40,
59,48,
25,40,
49,87,
100,165,
97,188,
80,89,
80,45,
129,41,
122,54,
83,63,
56,38,
22,-54,
30,-56,
-12,-9,
52,21,
36,130,
64,108,
76,47,
96,64,
95,-34,
54,-6,
31,5,
-13,18,
-23,19,
18,10,
39,77,
49,0,
28,55,
53,31,
11,-67,
61,-27,
105,59,
46,84,
8,81,
48,43,
134,-1,
104,5,
50,117,
22,156,
30,50,
12,49,
1,4,
-38,1,
-19,6,
59,7,
39,88,
82,17,
145,-11,
106,-31,
87,62,
70,138,
111,42,
00>
_________________________________
00>
00>
Printing STS1 CIR
00>
00>
_________________________________
00>
89,13,
0,21,
-29,-47,
-12,15,
-8,-44,
14,-36,
19,-69,
54,-34,
75,-106,
19,-18,
-14,-67,
-15,9,
34,26,
35,-19,
6,40,
-22,-12,
-27,-9,
46,-12,
32,10,
40,-23,
13,-10,
60,31,
-39,1,
-11,40,
0,50,
64,-1,
11,47,
-40,-6,
-23,-34,
27,-5,
58,-40,
27,-3,
11,-37,
100,35,
56,98,
-46,7,
-11,-21,
52,-55,
-7,-30,
-26,-53,
-27,-38,
9,-70,
18,-62,
32,-20,
-1,17,
-23,20,
-10,-12,
-86,-26,
-83,-35,
-68,-30,
8,-19,
-9,27,
-13,33,
-44,8,
-4,-18,
-42,-19,
-63,-20,
32,21,
5,32,
17,-75,
43,18,
29,36,
-57,30,
35,5,
106,5,
16,-23,
34,-8,
-12,-8,
-21,6,
-76,51,
-25,49,
24,-10,
-37,-19,
33,-38,
10,-95,
4,29,
-59,30,
-65,-2,
-46,-12,
4,-2,
-39,18,
-17,-8,
-28,-23,
-7,18,
10,-22,
24,32,
0,63,
-3,46,
-15,-13,
-6,-63,
-10,4,
48,76,
13,45,
-10,10,
17,-35,
53,5,
37,-26,
-31,13,
18,65,
-4,8,
6,-3,
40,28,
18,-16,
-46,32,
-13,-59,
-7,5,
39,-41,
9,16,
-4,-3,
34,16,
54,28,
52,46,
32,14,
7,2,
-11,-24,
20,10,
-69,-34,
-24,-32,
15,-55,
27,21,
20,7,
48,9,
29,-25,
-40,-31,
33,5,
-38,-28,
-50,-27,
-54,-72,
-68,-41,
-53,-31,
-58,22,
-8,39,
-10,18,
-23,-33,
15,-33,
15,15,
-21,-32,
-60,-19,
-32,-10,
52,40,
49,24,
-2,-41,
-36,-21,
45,-38,
115,-29,
86,34,
14,11,
27,-20,
23,-32,
50,5,
1,20,
82,33,
60,-3,
21,5,
59,-22,
25,-60,
17,-30,
16,25,
6,28,
-15,26,
-50,-10,
-27,-75,
-25,-45,
20,-11,
28,-19,
25,-21,
5,12,
0,24,
12,-18,
-24,-38,
3,-54,
-34,-89,
39,2,
-49,-32,
-71,-40,
35,32,
10,-4,
-15,-7,
-34,-2,
14,54,
41,-12,
-11,-31,
48,-24,
35,-29,
26,-16,
8,-18,
-27,-13,
19,5,
53,34,
17,9,
-78,-16,
30,-57,
36,-24,
41,-19,
52,-16,
49,44,
-11,74,
37,-66,
21,-37,
34,-26,
-11,89,
-2,81,
-41,62,
-20,29,
19,-26,
-29,38,
-35,36,
21,11,
98,9,
73,24,
-10,-48,
6,-39,
-27,-47,
-11,-30,
19,5,
79,21,
-22,26,
3,58,
24,57,
-27,-39,
-32,-37,
-31,-12,
29,15,
43,-10,
98,-21,
56,-66,
9,-60,
-5,-68,
-2,4,
10,22,
3,-8,
48,9,
35,-35,
-16,-21,
-4,6,
-21,66,
-19,-21,
2,-5,
-44,-13,
-36,5,
-28,-41,
28,-88,
-23,-53,
24,-22,
-3,56,
17,-12,
11,-41,
-19,11,
31,47,
16,-33,
-4,-8,
-62,-26,
-16,71,
47,8,
18,62,
25,33,
-5,94,
-44,31,
29,1,
-46,-62,
39,-20,
12,39,
-51,97,
0,60,
-8,-29,
37,-80,
15,-44,
43,-83,
2,36,
7,-32,
-2,-78,
77,-12,
39,-5,
-22,-1,
-13,43,
-43,11,
44,36,
25,11,
-6,-38,
-35,-20,
-1,-34,
-13,-66,
-6,-57,
70,27,
47,24,
-28,5,
-22,-47,
-7,-17,
14,15,
34,17,
53,-11,
10,-13,
-27,18,
-24,-10,
-56,-47,
-25,2,
22,-8,
-15,-37,
28,-49,
-36,14,
-58,27,
28,-14,
31,34,
37,-43,
35,-22,
19,-3,
10,25,
-2,-41,
34,40,
-28,7,
-4,11,
-73,19,
-5,-22,
18,3,
10,-4,
-36,-10,
-18,3,
42,46,
49,61,
54,107,
19,13,
105,65,
57,-23,
58,23,
12,-60,
40,1,
-22,10,
-5,28,
116,-1,
51,76,
13,54,
-19,27,
62,36,
11,-41,
-77,-65,
-42,18,
-21,8,
4,38,
1,5,
-25,1,
26,-26,
-28,11,
5,44,
59,-2,
15,11,
-38,20,
51,3,
14,2,
24,34,
-42,6,
-44,-1,
-21,17,
40,-25,
83,72,
21,84,
9,33,
8,70,
14,16,
-135,90,
-1375,53,
-5473,-842,
-7601,-2973,
-6332,-4251,
-1128,-2477,
1027,193,
362,1574,
-1076,2608,
-1267,4633,
-68,6474,
843,5689,
675,2192,
232,-97,
-56,-475,
55,21,
171,460,
149,575,
-173,202,
-80,-329,
63,-623,
-21,-792,
-34,-542,
-236,-705,
-183,-671,
276,-857,
618,-676,
770,-601,
427,-189,
92,73,
-46,64,
-43,-71,
106,-204,
387,-234,
461,-87,
73,17,
-204,81,
-131,-175,
126,-77,
286,146,
353,360,
200,250,
225,-37,
226,-134,
117,-36,
-28,-33,
-21,-122,
68,-166,
80,-181,
60,-71,
-34,-3,
99,-3,
205,-63,
258,195,
70,-9,
-79,-397,
62,-840,
-44,-876,
-85,-435,
49,-123,
265,56,
200,179,
154,133,
54,97,
-31,53,
7,85,
32,50,
24,-7,
40,102,
72,215,
3,12,
-36,-115,
-8,-137,
113,-49,
153,79,
45,241,
-72,518,
-125,438,
-110,333,
-109,102,
-156,-81,
-261,-87,
-185,-101,
-18,-26,
14,22,
19,39,
-7,22,
37,26,
76,-72,
117,-138,
183,-99,
178,-26,
148,-16,
25,19,
3,50,
23,10,
47,-6,
126,-35,
189,-49,
113,-42,
82,28,
2,21,
-48,16,
30,-101,
34,-76,
71,20,
51,86,
111,82,
43,71,
-12,46,
-50,33,
14,65,
96,19,
138,24,
95,46,
25,-25,
41,-78,
70,-77,
25,4,
38,27,
86,-35,
155,-35,
94,-102,
64,-131,
30,-44,
92,-29,
50,-9,
57,-4,
12,52,
1,-3,
-73,-19,
-63,-19,
26,-32,
27,-16,
46,-2,
18,16,
-5,-29,
-19,43,
26,31,
3,23,
34,-32,
-9,33,
24,-24,
47,11,
4,-61,
46,-42,
74,-101,
57,-72,
122,-112,
123,-69,
96,-27,
28,31,
68,108,
88,88,
00>
_________________________________
00>
_________________________________
Sequence Number: 81
00>
00>
Printing STS0 CIR
00>
00>
_________________________________
00>
34,21,
23,55,
1,60,
12,48,
19,21,
-30,79,
56,12,
28,-53,
48,-35,
-22,-51,
-15,-51,
8,-38,
77,7,
-26,-1,
-8,-15,
-22,6,
28,-24,
47,-1,
38,39,
54,37,
45,43,
14,27,
-52,-13,
-48,-25,
8,-22,
66,-47,
25,-50,
36,-67,
12,-59,
-10,51,
-37,22,
30,17,
44,-36,
1,-11,
0,-50,
-34,-4,
39,26,
12,-40,
23,-36,
75,-20,
-35,-13,
-16,24,
-56,-17,
-43,18,
-1,0,
31,29,
-4,20,
-7,-23,
33,-3,
60,-26,
-34,11,
-17,9,
-54,0,
-3,25,
50,24,
9,40,
-7,11,
-35,29,
-3,63,
-17,10,
-52,-12,
72,22,
98,-36,
54,8,
29,-18,
-40,8,
-39,46,
-14,9,
3,-28,
54,-66,
49,-4,
-5,-24,
-42,-49,
-6,-11,
15,20,
65,24,
3,11,
-17,27,
-76,26,
38,-10,
-7,16,
69,-52,
126,-24,
72,-6,
109,41,
-12,69,
-4,7,
75,-50,
69,-90,
62,8,
79,-30,
54,-97,
-19,-87,
-13,15,
54,59,
30,48,
-28,-14,
-11,67,
13,46,
-6,-14,
35,42,
-20,61,
-39,49,
-1,-33,
-12,7,
-1,-39,
-11,13,
25,28,
-22,36,
-6,-28,
-15,47,
-26,8,
-18,-12,
-15,-47,
7,-13,
-59,-47,
-9,-44,
-1,0,
12,27,
-27,21,
27,53,
107,32,
88,-15,
11,11,
-16,41,
-4,35,
-19,-5,
-67,4,
-4,-36,
22,-67,
83,18,
2,4,
8,18,
41,19,
26,54,
15,36,
10,-46,
-7,23,
3,3,
78,80,
25,-47,
5,0,
19,35,
-22,54,
17,46,
61,-29,
16,66,
38,36,
-27,17,
94,32,
49,18,
50,39,
13,23,
-15,16,
47,-31,
-6,-85,
13,-37,
16,35,
-33,-1,
9,7,
51,27,
37,75,
-37,24,
-79,-62,
26,-14,
33,51,
-21,-10,
-9,4,
-25,22,
-51,24,
-24,-4,
48,12,
53,55,
23,49,
-3,23,
45,-3,
15,-62,
-25,12,
10,-10,
-19,1,
39,36,
-13,-27,
-57,-74,
-54,-32,
-49,25,
29,26,
-3,4,
23,-33,
-20,39,
-30,-34,
-42,23,
-20,-43,
29,-60,
-29,-56,
11,40,
45,60,
17,15,
19,40,
13,-15,
61,32,
2,-18,
13,-70,
6,-32,
-36,-4,
45,44,
13,-24,
13,22,
-2,0,
-30,17,
-31,34,
-72,20,
-33,-11,
-67,-77,
-53,-62,
65,-7,
19,1,
-11,-23,
-27,-67,
2,-14,
47,-10,
17,3,
85,31,
57,12,
3,49,
12,-45,
40,-24,
-20,48,
-9,21,
-21,-39,
-22,15,
-36,-40,
-7,-105,
36,-17,
-4,23,
-9,101,
-35,79,
-31,25,
4,49,
-32,15,
-11,-28,
0,-50,
29,37,
86,-1,
62,27,
57,42,
26,-21,
21,21,
52,7,
16,13,
12,-21,
-63,4,
-41,-7,
-27,74,
41,25,
11,48,
-11,23,
-79,-29,
-58,-1,
50,32,
50,42,
-21,22,
-28,62,
-3,-8,
54,-46,
-26,-78,
56,-11,
59,10,
-14,-26,
-46,7,
-44,-7,
4,-38,
18,-5,
12,-6,
66,-36,
35,7,
10,-9,
-21,-20,
19,-35,
-1,-81,
3,-5,
23,6,
36,-31,
27,-29,
-30,-23,
-49,-55,
-20,12,
-23,30,
5,24,
-21,-29,
-5,-50,
-37,5,
22,19,
14,9,
-5,6,
8,71,
-4,7,
55,-31,
20,-26,
30,-23,
61,59,
-13,80,
-41,62,
5,28,
7,-10,
23,23,
3,34,
32,40,
-45,-47,
-22,-10,
42,23,
64,15,
5,33,
-22,43,
-17,-42,
7,-56,
52,-35,
21,19,
13,-26,
36,47,
35,10,
39,-13,
42,-77,
-56,-51,
-64,-10,
-46,-67,
-3,-37,
26,-1,
3,11,
42,24,
-98,-16,
-30,-9,
-16,15,
10,19,
5,-2,
-14,-1,
-44,-16,
-7,-41,
-51,-26,
6,-5,
-35,4,
-57,9,
4,27,
23,13,
33,-45,
41,30,
-3,104,
-17,32,
-62,-49,
-58,-27,
19,-18,
13,29,
57,-40,
74,319,
-260,2146,
-1722,6795,
-3121,7636,
-4737,6459,
-3314,904,
-168,-2349,
1472,-737,
2409,1998,
3997,3633,
5157,3613,
4236,2375,
1324,451,
-302,-373,
-580,-257,
-201,155,
36,248,
96,300,
-188,145,
-595,-211,
-951,-378,
-1141,-365,
-761,-524,
-517,-571,
-384,-823,
45,-882,
231,-590,
181,-321,
97,-304,
86,-337,
-3,-253,
-176,-172,
-266,-283,
-220,-592,
-286,-503,
-160,-133,
6,-171,
259,-458,
125,-344,
78,-328,
121,-319,
223,-429,
128,-359,
-92,-160,
-257,-73,
-287,-209,
-177,-325,
-15,-230,
-72,2,
-123,95,
74,68,
190,30,
209,-20,
317,-250,
237,-345,
63,-370,
-97,-533,
4,-525,
124,-445,
112,-377,
297,-284,
444,-240,
317,-124,
77,-62,
12,-80,
94,-92,
157,-29,
28,6,
-85,-47,
-57,-170,
24,-111,
36,-58,
17,-5,
46,-113,
-3,-48,
130,220,
374,474,
367,621,
239,553,
-34,333,
-114,147,
22,-131,
221,-194,
145,1,
49,-85,
20,-206,
-8,-188,
117,-175,
205,-166,
208,-11,
26,58,
-80,17,
-97,-84,
-74,-109,
50,-82,
96,-92,
13,-148,
22,-138,
42,-82,
30,45,
38,67,
64,26,
-5,23,
52,40,
43,113,
55,9,
121,-69,
36,-118,
21,-97,
-49,-92,
7,-95,
43,-63,
96,-61,
103,-67,
18,38,
-39,-23,
-47,-56,
-23,-51,
-37,-70,
-34,3,
-2,24,
-18,1,
-44,-88,
-103,-132,
-81,-47,
-65,-98,
-20,-133,
-25,-43,
18,-63,
56,-128,
-5,-114,
-51,-47,
-4,-61,
-46,-111,
-74,-7,
-82,-48,
-43,-79,
-82,-84,
40,-31,
74,-85,
90,-54,
24,-27,
-21,-38,
-8,-23,
17,-76,
65,-65,
98,-33,
38,28,
-6,-4,
-19,-74,
-24,-122,
25,-76,
-52,-69,
-34,-64,
-20,-70,
73,-16,
76,1,
2,-26,
32,-83,
81,-152,
00>
_________________________________
00>
00>
Printing STS1 CIR
00>
00>
_________________________________
00>
-13,-19,
14,7,
6,61,
3,48,
-7,-29,
-57,11,
-35,34,
16,0,
88,-14,
37,32,
-47,103,
-17,-15,
43,24,
0,-17,
-20,67,
11,16,
0,-39,
4,79,
-33,90,
4,82,
23,80,
56,77,
-15,-54,
-65,-65,
17,-33,
-5,33,
32,34,
18,13,
-24,14,
-54,26,
0,33,
58,-9,
-22,-2,
-54,66,
-33,44,
0,-50,
-18,-104,
11,-50,
12,-12,
35,10,
24,62,
29,-33,
-14,15,
-56,-83,
-52,-69,
-19,-46,
-27,29,
-9,37,
72,24,
20,-29,
-22,-15,
20,-7,
56,-10,
42,23,
5,48,
-13,53,
60,48,
4,65,
-39,-15,
-43,-52,
-3,9,
-15,-33,
-2,-32,
24,-29,
56,70,
83,29,
43,27,
26,4,
-2,-45,
4,-43,
62,2,
3,17,
0,32,
29,111,
-36,95,
29,21,
30,10,
34,24,
9,12,
24,20,
42,24,
74,49,
31,56,
-36,-9,
8,42,
31,69,
51,53,
42,55,
-7,11,
-37,-63,
-37,-21,
46,-10,
14,-25,
81,-59,
-24,-42,
11,12,
8,3,
57,-87,
36,16,
12,65,
-13,17,
0,-29,
28,-47,
40,-5,
-17,13,
52,38,
76,-15,
31,9,
-10,14,
-20,10,
-55,54,
26,-13,
-5,71,
-44,65,
5,-21,
11,-12,
-5,52,
-91,60,
-77,52,
-64,36,
-20,-5,
42,-31,
77,36,
17,18,
-42,91,
-38,109,
23,-8,
-10,36,
-27,-38,
-17,17,
29,55,
-30,37,
0,65,
22,-10,
34,2,
61,-16,
44,-20,
-29,-36,
-69,18,
-44,46,
11,88,
-31,60,
9,-33,
0,-90,
64,9,
25,102,
41,102,
-35,19,
-23,-73,
-55,39,
22,41,
34,-1,
53,27,
2,11,
44,61,
70,40,
13,32,
-68,45,
30,-32,
6,-106,
-13,-25,
2,-19,
-1,8,
-46,52,
-1,-12,
59,81,
-43,54,
78,13,
52,-25,
-24,79,
16,65,
57,7,
-18,29,
44,49,
11,-20,
32,-26,
14,-42,
4,0,
6,55,
46,60,
13,13,
64,19,
9,-6,
72,-17,
-22,75,
13,48,
-35,-5,
12,14,
4,29,
37,62,
16,64,
59,50,
12,-13,
57,16,
-79,8,
-42,-77,
-11,-70,
-1,23,
-10,103,
34,35,
36,20,
1,-7,
26,39,
5,53,
15,11,
6,-26,
-7,-27,
6,2,
29,-26,
30,-45,
40,22,
32,36,
7,-14,
-37,-26,
5,-7,
15,48,
0,13,
69,25,
-12,11,
-25,0,
-82,27,
19,-33,
-68,49,
31,-18,
-15,-53,
92,5,
42,55,
44,78,
-2,88,
13,36,
-41,-13,
-14,9,
-12,34,
14,23,
-15,18,
-22,62,
26,31,
87,70,
26,-10,
8,34,
-5,-44,
-7,-8,
69,89,
7,34,
7,2,
-10,35,
-9,1,
-13,27,
22,-7,
73,-38,
-3,46,
-12,53,
45,53,
103,17,
40,38,
24,4,
-48,7,
-24,27,
38,11,
48,48,
13,54,
-5,33,
-41,-6,
-19,-47,
53,-56,
-31,-115,
-27,-86,
6,13,
-41,18,
-3,29,
58,37,
77,18,
18,-24,
15,0,
58,50,
14,79,
45,73,
12,-6,
-4,31,
38,-26,
49,14,
16,29,
40,10,
12,6,
52,-32,
-4,-11,
19,24,
67,28,
32,-39,
-25,-51,
4,21,
34,77,
7,42,
-79,8,
2,-14,
50,-68,
49,-15,
3,23,
-10,26,
16,-34,
16,-12,
14,6,
31,23,
46,-55,
10,-36,
-10,-120,
33,-89,
17,-8,
-13,45,
-33,-23,
-57,-16,
-30,9,
-6,27,
13,63,
-63,80,
-70,-28,
-52,-6,
61,16,
47,-16,
17,3,
12,33,
43,30,
0,-13,
12,38,
-24,0,
-1,-11,
47,39,
6,-43,
34,-56,
49,-21,
103,-37,
68,15,
28,-13,
42,-60,
69,-41,
10,-53,
25,3,
46,-50,
-36,-23,
-1,-17,
9,3,
-34,-40,
-4,-71,
49,-79,
2,-18,
54,-32,
87,-29,
86,6,
23,16,
-72,-33,
15,-69,
47,-16,
-45,233,
-1019,1543,
-4578,4562,
-6960,5042,
-7415,2562,
-2849,-1452,
1832,-2159,
2500,-749,
1719,-645,
2033,-2049,
1485,-2309,
-768,-1135,
-2760,-426,
-2187,-400,
-630,-523,
286,-371,
407,163,
135,636,
-290,706,
-184,-24,
-348,-470,
-505,-676,
-363,-430,
-374,-131,
-94,-295,
306,-706,
369,-707,
209,-65,
362,351,
438,354,
371,89,
265,-237,
285,-505,
454,-673,
486,-391,
147,155,
212,357,
528,346,
274,235,
-7,213,
-157,280,
-108,303,
45,208,
157,104,
146,-20,
30,4,
-47,33,
26,135,
-50,199,
-249,222,
-408,73,
-77,23,
-21,60,
174,27,
51,-47,
-73,-229,
-52,-371,
-75,-357,
37,-178,
142,-39,
345,64,
300,45,
83,149,
-29,221,
-26,171,
-8,77,
100,-144,
-20,-48,
-5,29,
39,60,
36,11,
40,-90,
130,-82,
185,-96,
196,-57,
167,104,
444,261,
671,234,
565,138,
258,16,
25,48,
49,90,
206,38,
111,-3,
101,-93,
-26,-62,
-60,-64,
-15,-125,
137,-107,
263,-73,
208,-37,
133,60,
67,21,
157,87,
139,2,
76,6,
36,-7,
35,-40,
26,-50,
-32,37,
-25,67,
-1,144,
1,59,
-7,-85,
58,-104,
80,-70,
103,-91,
88,-35,
36,33,
-85,103,
-51,74,
-17,2,
22,-37,
30,-73,
-39,-146,
0,-45,
-9,-8,
-61,73,
-49,22,
-57,4,
2,-24,
90,-92,
81,-24,
-7,1,
-20,-14,
35,9,
35,17,
2,67,
61,69,
143,52,
143,-24,
98,14,
25,5,
84,28,
82,59,
128,70,
66,48,
13,-37,
42,58,
50,74,
37,57,
56,72,
-8,-4,
14,-65,
27,-85,
56,-12,
90,12,
48,82,
18,58,
28,63,
6,-91,
27,-29,
24,-12,
96,48,
62,-5,
103,-10,
58,-29,
7,-24,
-1,-53,
26,-72,
00>
_________________________________
00>
RX Timestamp: 735604605773
00>
Clock Offset: -308.704 Hz, 0.039 ppm
00>
RX Timestamp: 736675826123
00>
Clock Offset: -848.007 Hz, 0.106 ppm
00>
_________________________________
Sequence Number: 214
00>
00>
Printing STS0 CIR
00>
00>
_________________________________
00>
24,3,
10,-16,
-20,-30,
-26,-65,
0,-7,
4,55,
52,77,
87,96,
-3,37,
27,-4,
-20,-37,
-33,64,
-66,24,
14,18,
-51,27,
-2,-38,
-49,-31,
26,-70,
9,0,
33,-15,
-2,-15,
49,10,
-25,-4,
-51,-34,
-86,27,
-48,16,
12,-9,
37,4,
-64,1,
-39,15,
14,20,
30,-30,
25,35,
9,-14,
24,-14,
32,8,
6,-69,
-38,-3,
42,31,
19,34,
-35,-13,
-11,-34,
4,-51,
24,-26,
30,49,
8,33,
77,50,
15,-13,
21,-6,
27,-10,
27,-38,
-34,-22,
-32,13,
14,40,
11,8,
19,-3,
8,-43,
51,-40,
44,-4,
7,58,
-20,92,
-29,46,
-6,30,
-23,12,
31,-37,
-8,-15,
0,58,
-41,4,
-13,-29,
-44,-50,
-29,-20,
21,-3,
75,42,
-20,82,
18,85,
-19,17,
-7,-7,
29,-13,
-63,6,
-1,27,
46,6,
58,-51,
40,10,
-31,15,
1,6,
-59,-49,
-1,-25,
8,-85,
22,-20,
19,26,
-37,57,
-19,21,
-61,-40,
-6,13,
22,11,
80,-53,
46,-39,
-45,78,
-58,-22,
-41,10,
-30,28,
-15,71,
5,43,
-63,56,
-19,58,
-26,43,
3,-44,
6,-21,
54,51,
17,10,
-34,49,
-3,11,
-21,15,
29,-11,
22,16,
-4,-10,
-23,35,
-63,-21,
-96,-91,
-52,-58,
30,-57,
29,-91,
-28,49,
-39,-34,
-30,-47,
-55,-37,
-27,-6,
-25,8,
15,-29,
83,20,
18,68,
-4,-29,
-2,-20,
14,-13,
47,23,
102,-8,
45,-7,
54,28,
-42,24,
3,14,
-32,82,
-2,54,
-29,4,
40,7,
25,-51,
14,-7,
25,-10,
-10,-15,
-26,61,
-1,28,
-31,-18,
-7,-52,
32,-16,
39,-28,
-4,-5,
-65,25,
-30,-22,
-64,-29,
-34,-51,
19,39,
52,70,
73,1,
-24,31,
-35,3,
-1,31,
-5,24,
13,-10,
37,16,
101,42,
2,1,
24,30,
49,-58,
105,-31,
58,3,
-73,-88,
-47,16,
-12,52,
91,1,
0,1,
-40,-26,
1,-4,
10,-11,
1,8,
-10,-27,
24,22,
39,6,
43,10,
6,13,
28,54,
-61,-6,
24,0,
42,14,
-44,14,
-17,2,
14,13,
32,2,
-39,74,
4,19,
3,15,
-14,18,
19,8,
34,-11,
48,17,
23,-14,
-38,-12,
-7,81,
-16,62,
17,57,
-20,-4,
13,-28,
-11,-6,
-20,23,
32,35,
49,70,
70,64,
68,52,
35,60,
10,-33,
-2,-31,
20,-4,
26,84,
-13,-22,
-6,7,
18,-51,
7,15,
-17,-15,
-35,-19,
-12,-33,
11,15,
-32,0,
-24,-21,
5,14,
-4,-16,
18,-58,
-13,-19,
-149,-6,
12,-13,
31,-39,
43,8,
-40,68,
-21,10,
-36,12,
-44,21,
17,-23,
-17,-19,
-123,11,
-28,-12,
4,-15,
35,10,
-37,20,
39,-9,
-30,10,
-25,50,
-47,-62,
-62,-151,
-44,-56,
-17,20,
-6,4,
-19,-8,
37,-31,
13,51,
-44,4,
-67,-61,
-86,-74,
29,-22,
7,6,
-30,-21,
-5,28,
3,-35,
36,-65,
