140,-326,
86,-103,
-8,212,
-158,332,
-103,243,
-12,167,
-22,113,
-155,-86,
-204,-261,
-231,-392,
-97,-315,
-105,-265,
-68,-231,
-17,-86,
-56,96,
-65,106,
-209,-33,
-78,-138,
-55,-159,
33,-45,
-66,14,
-164,7,
-172,-12,
-139,0,
-206,267,
-360,482,
-367,467,
-296,178,
-65,-28,
34,-142,
50,-31,
-62,45,
-61,221,
-103,186,
-184,34,
-283,-58,
-281,1,
-294,-22,
-173,46,
20,-32,
54,-115,
60,-37,
-6,-2,
-25,-32,
-39,-109,
-93,-103,
-21,-108,
10,6,
-40,50,
-63,53,
-165,76,
-141,35,
-169,-20,
-250,-30,
-215,36,
-125,-5,
-84,-64,
-97,-122,
-89,-81,
-73,-88,
12,-87,
111,-20,
52,-71,
-24,-72,
-50,-65,
0,-76,
-46,-14,
-114,30,
-80,-106,
-102,-52,
-56,-26,
-69,38,
-62,20,
-105,-23,
-143,-5,
-72,-11,
-66,27,
-72,11,
-130,-2,
-142,-3,
-152,-34,
-42,-17,
-77,-111,
-49,-77,
-137,34,
-176,16,
-86,-19,
-158,-97,
-143,-110,
-86,-104,
-116,-47,
-127,-45,
-162,-72,
-73,-34,
-17,-107,
-64,-96,
-34,-93,
21,-17,
-52,-76,
-50,-70,
-82,7,
-42,-71,
-59,-76,
-118,-14,
-122,-81,
-134,-79,
-66,-61,
-78,-89,
-57,-52,
-94,-96,
00>
_________________________________
00>
00>
Printing STS1 CIR
00>
00>
_________________________________
00>
66,-13,
88,-3,
52,-4,
37,9,
48,10,
27,12,
-41,77,
-2,54,
38,30,
-44,31,
-19,48,
10,2,
-49,18,
-5,43,
31,34,
39,25,
45,-51,
33,4,
-24,-29,
-49,2,
-18,84,
-9,23,
29,-34,
-42,-35,
17,19,
34,7,
6,16,
4,-3,
-20,40,
-30,-3,
27,7,
-13,47,
0,42,
-60,-11,
2,-81,
65,-9,
29,66,
-1,30,
43,60,
7,-75,
-32,-6,
-48,-5,
-30,15,
21,40,
-5,48,
38,24,
48,37,
20,-32,
-38,-44,
-98,-24,
-67,-43,
-25,-12,
-4,22,
-10,27,
-36,24,
11,-19,
-19,23,
-50,17,
-48,88,
-23,124,
47,34,
-10,-55,
-21,-35,
53,-6,
58,-49,
-7,6,
45,-40,
27,-73,
60,-12,
65,68,
-52,48,
-17,8,
-40,65,
-4,33,
-25,66,
-61,-10,
-31,3,
-34,6,
-54,56,
-20,36,
-73,-39,
-34,-31,
-22,-60,
47,-9,
42,-2,
8,-9,
11,-23,
-17,-2,
10,-1,
-10,-1,
45,50,
0,64,
-23,-12,
-78,18,
-1,-9,
43,-18,
35,40,
18,34,
8,-2,
1,8,
-74,-16,
-77,-33,
73,-53,
80,-50,
24,-23,
-32,36,
27,25,
-18,34,
11,-9,
-16,12,
-27,16,
-68,32,
14,39,
-8,-26,
64,-67,
75,-44,
23,21,
-77,-28,
45,30,
35,5,
65,8,
-9,-67,
7,-69,
-2,-50,
72,-2,
-40,4,
-8,7,
34,52,
22,28,
-66,11,
-52,12,
40,0,
25,-6,
35,47,
25,46,
-44,-34,
-21,-30,
15,15,
-16,9,
21,-9,
-48,-68,
-32,-52,
-25,11,
48,47,
13,-3,
7,-32,
-38,12,
51,-35,
-61,-4,
22,71,
9,23,
1,-1,
-21,-2,
-42,22,
-49,-29,
-42,26,
0,50,
25,8,
-2,16,
-22,29,
28,-1,
37,-1,
13,-33,
-14,-29,
-55,39,
-37,40,
-2,25,
41,-38,
58,-35,
1,17,
-38,24,
-3,47,
1,-45,
-19,-5,
-14,42,
50,-8,
8,-14,
-22,-40,
22,-87,
50,-53,
32,-15,
-29,11,
-17,55,
3,24,
-34,23,
-85,-6,
-95,-81,
22,-3,
69,55,
59,32,
8,65,
-79,-15,
-48,18,
-39,-33,
26,29,
0,12,
-39,52,
-34,7,
-74,4,
-21,-34,
41,23,
39,22,
-78,-60,
-52,11,
-45,33,
-27,-25,
10,31,
27,-16,
-32,-18,
-12,-18,
-82,29,
50,-3,
19,40,
26,38,
-24,7,
-87,-17,
-64,-37,
-35,72,
-12,9,
-33,-14,
27,10,
45,15,
-26,44,
-53,17,
-56,63,
-13,5,
3,-32,
-26,-26,
-28,-50,
-24,5,
-8,34,
-52,-11,
-77,-5,
-86,26,
-29,24,
-33,-11,
-45,-43,
-21,-3,
1,-2,
-24,-22,
-50,38,
24,-42,
63,3,
44,-21,
14,77,
46,51,
-9,-2,
-29,-7,
-54,-71,
-31,-65,
-62,-33,
-29,91,
15,48,
47,40,
15,17,
23,-34,
35,5,
71,64,
120,33,
15,9,
11,23,
-23,-12,
-57,-16,
28,-89,
2,-17,
-22,35,
-40,0,
-36,12,
-36,-45,
-27,45,
24,43,
26,93,
26,24,
20,14,
6,57,
-91,60,
-48,66,
-44,14,
-87,-10,
-20,55,
33,35,
59,-69,
11,-50,
21,-1,
-25,-8,
13,22,
22,-3,
55,-16,
42,-4,
60,7,
-34,31,
34,9,
-22,16,
-11,49,
-58,1,
-29,30,
-20,-1,
-38,38,
-43,74,
-1,89,
-8,99,
18,11,
14,51,
-3,16,
-3,-28,
-37,-4,
-54,0,
-11,2,
-27,22,
-10,14,
-63,-59,
16,-74,
66,-8,
-9,13,
-61,-12,
-12,7,
-50,32,
6,91,
-6,-11,
-58,25,
-41,-26,
-31,-6,
18,-7,
-61,-26,
-34,25,
-22,134,
-58,32,
-44,6,
-27,39,
-45,21,
-21,-6,
36,-26,
-7,-48,
-38,20,
-48,-21,
64,18,
22,29,
-20,26,
-41,45,
-52,7,
-101,-59,
36,-61,
17,5,
27,12,
41,8,
11,15,
-5,50,
18,-67,
83,-37,
47,-7,
-21,-15,
7,36,
188,224,
957,1369,
2108,4807,
1953,7484,
369,6916,
-1627,2313,
-3361,-2054,
-4034,-4181,
-3574,-3631,
-2317,-1920,
-1421,-1316,
-942,-1682,
-201,-1654,
357,-983,
712,-633,
1039,-642,
1311,-443,
1129,110,
213,677,
-721,315,
-587,-365,
536,-877,
1402,204,
1230,1032,
773,1042,
400,192,
316,-154,
209,91,
-103,321,
-265,205,
-77,35,
150,63,
106,169,
-15,229,
-114,-10,
27,-246,
82,-388,
202,-556,
172,-495,
187,-317,
41,-142,
-122,-100,
-107,-164,
40,-220,
210,-142,
243,-23,
295,113,
222,131,
133,10,
101,-113,
66,-53,
97,98,
253,517,
195,636,
372,468,
223,136,
161,-35,
-134,-39,
-184,-25,
-117,5,
-18,38,
161,23,
230,50,
141,90,
69,219,
-107,182,
-236,191,
-13,121,
133,172,
156,264,
-141,174,
-353,1,
-399,-190,
-174,-192,
-84,-23,
-222,23,
-336,18,
-317,-50,
-162,-128,
-5,-96,
4,4,
-67,124,
-139,112,
-99,53,
53,-47,
4,-98,
-58,-217,
15,-164,
82,-105,
121,-108,
128,-126,
73,-216,
46,-159,
36,-120,
62,-32,
-63,-81,
-39,-45,
49,47,
145,99,
61,62,
25,43,
36,-24,
-96,-21,
14,-98,
-11,-2,
-1,47,
-39,93,
-13,70,
-36,62,
-23,63,
9,25,
4,26,
-35,-44,
-7,-86,
19,-118,
95,-87,
26,-56,
14,2,
-3,-5,
-76,38,
-56,-28,
16,-18,
-33,-94,
-42,-62,
-46,-33,
-10,50,
66,40,
-18,-29,
-34,55,
-73,39,
-60,8,
2,-33,
68,-92,
52,-11,
40,-13,
6,-10,
-30,4,
8,-1,
44,43,
-47,51,
23,62,
62,32,
70,2,
27,34,
0,-19,
-23,-37,
-9,4,
-15,36,
69,-28,
34,5,
-55,-23,
-19,11,
0,-3,
-38,-53,
-108,-60,
-60,-14,
-53,-90,
19,-44,
-22,-27,
42,-61,
00>
_________________________________
00>
_________________________________
Sequence Number: 153
00>
00>
Printing STS0 CIR
00>
00>
_________________________________
00>
-32,40,
-23,61,
-2,6,
-32,2,
-36,5,
24,23,
4,-56,
40,-40,
50,-59,
59,-23,
-1,11,
-6,62,
-27,103,
-24,-35,
21,-49,
32,54,
-9,52,
9,53,
33,4,
-21,-10,
28,-71,
28,-60,
22,-43,
32,31,
7,29,
77,19,
59,-61,
-19,-67,
-56,-34,
-108,-65,
1,-51,
-64,-42,
-1,-30,
-17,-9,
3,10,
-19,-30,
3,-53,
-30,-43,
54,48,
63,40,
28,-46,
-31,-4,
-7,38,
-16,67,
-88,-36,
-57,-19,
42,32,
28,11,
-16,-87,
-19,-95,
56,-21,
15,42,
43,35,
-20,-26,
-70,58,
-20,8,
39,0,
105,-55,
4,33,
8,27,
9,4,
66,-91,
-1,-36,
-5,-41,
-17,-2,
34,-65,
23,-40,
49,-46,
32,-14,
-37,-22,
-20,-34,
-18,-105,
23,-83,
64,17,
34,11,
34,4,
-42,-9,
-69,-41,
-13,5,
53,76,
67,23,
-17,9,
-3,-94,
-40,-16,
-2,4,
36,39,
9,15,
-39,9,
30,-28,
105,-18,
69,1,
58,-53,
9,-40,
21,-42,
-24,18,
-26,43,
40,48,
17,-33,
-27,-69,
25,-70,
-57,-9,
-54,28,
17,-17,
26,-71,
30,-43,
-25,-53,
2,-40,
-5,21,
25,19,
39,20,
75,-14,
8,9,
-20,10,
1,46,
-15,3,
-52,-3,
51,64,
61,47,
84,10,
67,-4,
52,-108,
18,-76,
39,-33,
83,-81,
49,0,
-22,-43,
-9,16,
-31,-57,
6,-65,
76,-9,
71,-10,
-4,-16,
86,58,
38,71,
-7,-14,
-61,-27,
-76,38,
-12,48,
62,-32,
13,-36,
-20,-18,
0,63,
3,64,
38,60,
71,-68,
53,-55,
51,-12,
65,68,
85,31,
52,30,
24,28,
3,40,
5,15,
42,-64,
3,-42,
-64,45,
-21,59,
14,40,
18,108,
-32,55,
-13,-29,
54,-70,
39,-41,
-16,17,
-15,17,
-41,34,
-20,-12,
-31,11,
-24,20,
-60,6,
-24,-33,
68,6,
106,12,
5,24,
30,61,
27,-20,
60,-33,
0,52,
-7,5,
0,-32,
-39,-59,
-51,-18,
-81,-66,
107,17,
62,6,
2,71,
-38,106,
-2,52,
30,36,
46,4,
22,35,
-57,-37,
-68,-44,
-28,-61,
-2,-27,
10,14,
65,-25,
-37,-74,
-88,9,
12,45,
99,50,
52,-2,
14,42,
26,16,
23,26,
56,20,
-29,-16,
36,27,
19,-29,
63,-41,
63,-34,
71,-17,
48,70,
-68,83,
-5,44,
-36,39,
-4,47,
7,77,
14,87,
30,-24,
0,2,
4,7,
22,25,
-45,-5,
10,-7,
-4,7,
1,2,
-80,44,
-108,3,
-49,-13,
9,68,
18,48,
78,-8,
39,-14,
45,36,
7,56,
8,57,
61,-53,
14,24,
-83,-12,
29,-43,
1,-49,
60,21,
44,72,
94,87,
23,23,
-95,73,
-50,21,
15,41,
91,-60,
36,-46,
86,61,
-26,-2,
-79,-16,
-14,-19,
34,-25,
-17,-4,
15,46,
60,100,
31,88,
14,-21,
-16,-19,
9,-24,
31,-42,
-28,-54,
46,-44,
-5,-67,
-21,-8,
1,-66,
-34,-23,
-20,-11,
-60,-62,
-63,-59,
34,14,
38,9,
49,14,
-71,-101,
-81,-98,
-62,-79,
10,28,
-52,40,
-20,62,
-2,21,
22,13,
58,37,
41,64,
59,13,
13,-20,
-8,48,
-44,1,
-47,24,
-25,63,
0,6,
18,1,
29,-24,
61,63,
43,73,
-14,43,
-9,-22,
-3,-16,
-14,-12,
38,-11,
55,6,
46,5,
10,25,
-56,13,
14,-27,
-3,-86,
-53,-7,
11,34,
21,8,
95,36,
80,-4,
23,9,
-96,57,
-71,-16,
48,-33,
89,-15,
26,-28,
0,18,
14,19,
70,48,
-63,-37,
-33,2,
-44,-35,
28,-22,
23,-19,
19,31,
45,32,
69,6,
34,10,
74,-16,
29,-55,
-41,-27,
-95,9,
-47,66,
36,73,
-37,-61,
-95,-57,
-87,-6,
-40,36,
51,34,
-56,49,
-54,8,
-44,-14,
34,28,
-19,-1,
-41,-10,
-63,-14,
-26,-1,
-116,45,
-42,-64,
38,-55,
80,-1,
64,-67,
-244,238,
-1150,713,
-2511,1193,
-2886,948,
-1377,-18,
799,-513,
1920,-70,
1792,599,
1165,572,
769,45,
1007,-19,
1320,378,
1077,524,
383,310,
-68,303,
-183,568,
-200,828,
-242,606,
-224,187,
-164,-12,
155,153,
333,256,
262,158,
-32,-1,
-297,6,
-247,30,
-241,-72,
-193,-159,
-144,-165,
-71,-168,
-58,-132,
-36,-140,
-78,-8,
-126,-21,
-85,-50,
14,-124,
146,-42,
76,101,
34,185,
-82,147,
-92,-18,
-164,-58,
-244,25,
-201,198,
-207,148,
-188,118,
-107,46,
-23,41,
51,-43,
135,-97,
166,-52,
194,-53,
241,-42,
229,-96,
184,-26,
97,-58,
127,-111,
104,-110,
32,-55,
50,-61,
39,-57,
68,10,
42,61,
-67,-42,
-16,-61,
89,-83,
82,12,
106,65,
93,15,
50,36,
8,-22,
-57,-77,
-36,-163,
39,-99,
142,-115,
186,-167,
135,-158,
53,-73,
-32,-53,
-61,-41,
-126,-28,
-127,-97,
-96,-153,
-53,11,
-107,150,
-100,67,
-38,16,
-43,-97,
-42,-135,
-49,-19,
31,35,
-24,-7,
-76,-22,
-64,-67,
-61,-61,
-65,-22,
37,-23,
69,-29,
16,55,
-85,106,
-57,60,
-21,-28,
23,-76,
79,-25,
5,69,
24,65,
-45,49,
-62,51,
-37,29,
0,-4,
45,71,
34,61,
-78,-5,
-74,4,
52,54,
15,38,
42,-58,
-28,-42,
-46,0,
-54,-17,
-51,-45,
-42,-24,
-21,-63,
-36,-40,
-88,-49,
5,-27,
17,-46,
-7,-31,
17,60,
42,1,
51,-52,
-29,-86,
6,-65,
34,22,
0,19,
-14,-65,
9,-107,
-78,-83,
12,-63,
6,3,
-11,58,
-2,42,
29,-32,
56,19,
72,53,
54,77,
-69,82,
-123,19,
10,4,
63,-6,
41,-3,
39,-12,
-21,-92,
-42,2,
-31,-42,
-38,-16,
16,29,
00>
_________________________________
00>
00>
Printing STS1 CIR
00>
00>
_________________________________
00>
-90,52,
-25,68,
19,-3,
-14,4,
44,60,
16,18,
-32,-20,
-22,-47,
-70,-31,
3,-13,
10,-72,
-5,1,
-57,-32,
-76,-42,
21,-55,
12,-30,
80,-28,
53,36,
-2,38,
-38,94,
22,-6,
34,50,
-27,96,
-28,42,
1,50,
80,74,
10,24,
-15,-1,
2,35,
1,23,
2,-14,
56,-70,
-34,15,
-62,-17,
-8,17,
34,6,
74,36,
56,9,
10,13,
-63,44,
-11,36,
14,15,
110,-26,
29,-98,
56,46,
1,68,
1,25,
23,13,
36,-3,
-18,2,
-61,-33,
-21,15,
72,37,
32,-29,
-24,19,
-112,-20,
-51,-11,
-29,45,
48,131,
81,67,
-34,-59,
-18,-97,
-105,-3,
2,51,
16,48,
1,1,
-28,15,
-39,26,
18,23,
6,-71,
10,-105,
-6,-6,
-24,32,
-5,24,
-69,0,
-95,40,
-49,78,
-48,19,
9,36,
-28,26,
-49,0,
-48,-26,
8,-8,
-58,-1,
-31,2,
6,57,
15,63,
-15,5,
-10,-70,
7,-17,
68,9,
42,16,
28,-2,
-26,14,
-4,24,
80,39,
58,52,
2,12,
21,-7,
84,-66,
-39,36,
42,1,
-65,15,
-11,68,
63,-8,
94,-12,
29,-15,
0,17,
-33,98,
38,106,
26,28,
-13,27,
48,-15,
27,-15,
45,-35,
32,-66,
4,-3,
-55,16,
-34,64,
13,27,
46,62,
20,66,
60,52,
53,29,
-30,-28,
-16,-81,
-26,-11,
30,60,
26,83,
7,47,
15,-27,
91,13,
35,15,
21,-25,
-21,-39,
-3,60,
-41,35,
12,-27,
85,-57,
109,13,
35,16,
-39,4,
-20,20,
14,-18,
-1,11,
-34,6,
-76,30,
-8,38,
77,23,
9,6,
-20,9,
-71,7,
19,21,
46,-3,
68,74,
83,164,
51,113,
-26,73,
35,-30,
50,-7,
22,52,
34,96,
25,-26,
10,-4,
35,-60,
-15,-80,
114,23,
27,-30,
63,21,
-30,32,
-14,64,
-31,-6,
-31,-44,
-14,-56,
-38,21,
31,63,
36,24,
20,-76,
24,-28,
-12,75,
18,53,
41,68,
59,90,
-18,-14,
70,-84,
51,-21,
48,-28,
15,10,
51,-4,
42,59,
8,-34,
-29,-59,
20,4,
82,56,
49,30,
-38,-6,
67,56,
35,57,
3,20,
-40,-29,
-5,64,
0,36,
-32,28,
-35,-36,
25,-50,
58,-62,
-14,-40,
-31,-41,
-27,4,
-23,30,
-14,39,
-14,-57,
-41,-1,
-60,49,
-41,67,
38,66,
44,2,
39,125,
26,139,
11,57,
27,-5,
5,-52,
79,-51,
10,-58,
18,-10,
14,-33,
-1,-9,
-8,-47,
-54,26,
-78,53,
10,-27,
-11,32,
-16,18,
-54,63,
45,86,
-51,60,
-81,-54,
-39,-35,
-8,58,
-6,104,
-34,60,
59,25,
82,2,
10,-39,
-71,-61,
-44,-1,
-26,30,
10,25,
-10,30,
29,-25,
56,-66,
16,-42,
-20,25,
34,91,
-13,45,
-77,30,
-29,-62,
9,20,
6,75,
9,88,
-18,2,
8,-54,
32,-48,
13,-18,
-8,27,
-44,18,
-42,24,
-32,-34,
49,-114,
-14,-52,
-4,0,
9,55,
22,127,
66,15,
70,3,
46,-11,
-3,-7,
-33,16,
17,-21,
1,-6,
28,-16,
17,18,
2,49,
-19,52,
5,85,
-14,10,
10,-7,
45,-26,
-2,0,
60,-28,
27,-35,
-53,-3,
-19,-42,
15,-84,
26,15,
5,50,
19,-30,
-2,-9,
-44,19,
12,64,
73,40,
17,53,
18,7,
-35,128,
-25,51,
-58,-15,
-13,-100,
37,2,
103,6,
45,-10,
4,-30,
19,-16,
69,16,
-4,61,
34,130,
11,91,
-5,35,
28,23,
16,6,
-38,8,
54,-6,
17,-7,
-32,56,
-63,14,
-21,-10,
33,-21,
30,45,
78,34,
50,-1,
63,5,
-16,59,
-38,164,
-60,19,
-16,-37,
37,-2,
69,16,
41,109,
55,67,
79,66,
79,-28,
51,38,
58,-38,
-41,21,
-58,19,
-21,-30,
53,-40,
88,52,
19,25,
-76,4,
-7,37,
13,42,
72,44,
60,51,
38,47,
-13,39,
-318,115,
-1083,-10,
-2441,-472,
-3132,-1136,
-1977,-1204,
-334,-338,
-45,706,
-896,1204,
-1340,730,
-920,-509,
-195,-1606,
306,-1590,
514,-593,
371,284,
132,396,
-176,393,
-275,545,
-252,442,
-79,101,
72,-219,
107,-127,
-22,10,
-257,-72,
-407,-216,
-410,-292,
-188,-96,
20,114,
175,189,
233,151,
196,-67,
131,-48,
201,9,
123,82,
25,154,
11,160,
67,87,
45,93,
125,138,
76,56,
-111,66,
-217,140,
-186,144,
8,212,
131,301,
36,262,
70,189,
43,46,
26,98,
1,102,
46,66,
0,168,
-42,95,
17,-120,
99,-210,
77,-171,
67,-63,
10,-35,
83,-23,
136,-35,
175,-71,
154,19,
74,54,
68,25,
102,-18,
185,-34,
235,40,
189,122,
192,120,
149,152,
49,29,
1,-47,
59,11,
29,56,
46,59,
62,30,
224,7,
287,-98,
158,-96,
184,-24,
49,23,
-13,28,
-104,-3,
-62,-34,
-27,-21,
45,-22,
24,-30,
18,81,
13,49,
19,60,
43,-24,
76,-94,
48,24,
80,133,
44,138,
-36,75,
-34,22,
3,75,
78,0,
83,15,
51,75,
-30,105,
65,93,
41,54,
72,-46,
5,-27,
3,-12,
-26,35,
-10,18,
62,4,
43,-46,
86,-12,
18,66,
12,131,
61,133,
-23,46,
-26,-4,
44,55,
25,19,
7,11,
31,53,
130,109,
72,72,
130,36,
100,120,
92,39,
100,37,
43,74,
55,7,
29,-33,
34,32,
42,90,
-62,74,
-118,86,
-21,65,
40,66,
53,17,
39,39,
56,-41,
11,-36,
-16,65,
-9,113,
-1,-19,
40,1,
88,-4,
99,33,
79,79,
55,-22,
24,1,
5,-21,
-38,-37,
26,9,
-3,42,
-29,48,
-33,25,
34,106,
5,71,
35,0,
00>
_________________________________
00>
RX Timestamp: 4230504511
00>
Clock Offset: -133.896 Hz, 0.017 ppm
00>
RX Timestamp: 5301959939
00>
Clock Offset: -769.901 Hz, 0.096 ppm
00>
_________________________________
Sequence Number: 29
00>
00>
Printing STS0 CIR
00>
00>
_________________________________
00>
71,-63,
-31,-63,
-11,54,
-8,84,
13,29,
12,65,
55,-13,
37,-44,
-4,-37,
-16,34,
48,-34,
50,-35,
41,-17,
-26,-42,
10,3,
7,9,
-13,-4,
39,26,
33,-85,
-27,-77,
-25,26,
-31,36,
-95,68,
-3,10,
-19,-17,
70,-88,
57,-6,
13,26,
21,49,
-52,28,
-139,-23,
-31,-24,
-44,-55,
-38,-13,
20,4,
-18,44,
-3,21,
55,25,
18,-10,
11,33,
-29,18,
-26,5,
9,16,
3,48,
-40,-3,
-36,0,
27,-75,
37,-3,
-19,-16,
71,-22,
-3,-22,
20,-36,
20,-35,
-30,78,
-37,91,
-50,13,
-32,-15,
-76,10,
20,-48,
-2,26,
4,35,
9,95,
-69,4,
-32,-30,
4,64,
5,-34,
60,21,
30,51,
46,91,
47,67,
9,-1,
-52,-32,
-13,3,
53,-57,
22,15,
-3,-3,
42,-29,
22,19,
33,49,
34,66,
3,83,
-47,-5,
-19,-3,
-7,2,
-10,42,
-29,-54,
17,-70,
60,-41,
5,4,
-63,28,
12,34,
-10,51,
16,-31,
-42,26,
-50,6,
-40,1,
10,-15,
18,-86,
29,-47,
-4,2,
3,70,
41,-16,
42,-6,
21,-14,
46,-40,
46,-44,
-48,-71,
-41,-60,
-24,18,
42,97,
21,55,
7,17,
42,-19,
57,23,
-25,-30,
0,12,
-11,-29,
86,-22,
70,59,
7,7,
-59,51,
-100,90,
-13,52,
-11,45,
41,-81,
49,-45,
3,-11,
14,43,
-63,-69,
12,-95,
0,-18,
16,47,
-35,84,
-16,14,
-39,0,
59,-47,
78,-23,
26,39,
58,15,
78,-20,
16,22,
-7,22,
9,0,
28,14,
-40,83,
-102,19,
-16,-4,
17,-32,
13,46,
16,8,
-71,-32,
8,-75,
-14,14,
-42,-4,
-27,-27,
20,-11,
-13,20,
70,37,
6,94,
9,21,
-8,32,
55,45,
52,1,
21,2,
30,17,
-12,54,
24,121,
-33,105,
24,43,
60,-8,
41,26,
-21,22,
-28,-5,
-20,-102,
-4,-80,
59,24,
58,78,
6,-61,
13,-41,
39,-20,
46,12,
116,37,
18,74,
-12,70,
-27,90,
-30,23,
56,-41,
-24,-12,
-16,23,
-25,11,
-20,16,
2,10,
27,24,
-9,29,
-28,27,
-40,-15,
30,-52,
120,40,
18,51,
-32,2,
-68,-53,
-50,2,
-22,5,
47,38,
-8,35,
-67,21,
-47,41,
14,17,
37,-4,
-27,57,
0,99,
16,74,
-49,2,
8,4,
27,-8,
19,-40,
-88,9,
-43,39,
-21,13,
-1,23,
71,25,
13,20,
-48,29,
7,-11,
42,61,
12,51,
53,49,
-4,5,
12,-18,
111,-40,
17,-31,
40,24,
46,16,
45,-36,
-3,-34,
18,4,
-33,-9,
9,-4,
-90,61,
-21,19,
10,31,
41,30,
-6,-16,
13,-33,
67,-32,
39,32,
-5,30,
-57,18,
-24,0,
-36,18,
-17,69,
-38,-4,
-14,37,
65,42,
