-82,-12,
39,-1,
-13,44,
9,16,
17,16,
15,7,
22,31,
-2,-33,
2,61,
-13,71,
-29,-11,
23,-28,
96,-37,
64,-110,
47,-46,
33,3,
113,-25,
-60,6,
-22,3,
-32,14,
40,55,
13,24,
53,47,
26,-3,
41,13,
-23,39,
-26,0,
-35,18,
-5,-40,
29,42,
19,33,
-9,44,
-60,28,
-60,27,
-30,40,
-9,-25,
52,-44,
1,22,
9,52,
53,-2,
27,7,
24,22,
-18,36,
-61,14,
-44,52,
-4,20,
13,-14,
-14,-14,
-22,37,
24,20,
78,30,
-37,26,
-75,-43,
54,11,
85,-39,
-8,-37,
-84,62,
-37,82,
-3,50,
-38,-16,
15,-37,
-43,-32,
-19,-46,
-53,-10,
21,42,
47,11,
41,-23,
8,11,
12,44,
44,88,
60,12,
-16,-8,
-8,-1,
14,-21,
-7,-7,
26,2,
18,-10,
-21,59,
18,53,
31,4,
63,51,
35,23,
30,24,
-14,18,
25,21,
55,-17,
104,-4,
34,31,
-17,-24,
-87,-6,
-8,31,
41,14,
73,45,
47,71,
-57,58,
0,32,
33,-14,
-43,-22,
-48,-6,
-35,35,
56,55,
-15,34,
-32,47,
-22,14,
48,41,
-39,23,
21,-5,
10,-6,
-13,-3,
-86,33,
-38,11,
-22,-6,
-25,-6,
-34,-18,
46,30,
12,34,
21,16,
28,-15,
21,0,
-8,-61,
7,2,
30,-9,
27,3,
57,-18,
30,10,
26,24,
74,-10,
111,10,
94,57,
45,44,
-36,6,
-5,53,
-18,14,
-43,16,
72,11,
-29,15,
10,89,
-30,15,
-13,-31,
-41,-44,
34,-15,
21,-62,
8,-27,
-3,-6,
5,39,
-2,16,
66,-18,
58,11,
46,14,
33,27,
-16,54,
-50,-18,
-61,-65,
24,-7,
64,64,
38,94,
-3,59,
63,7,
41,-22,
27,27,
20,73,
13,77,
-22,14,
47,-5,
-19,29,
-50,40,
-75,48,
-2,1,
21,30,
38,-44,
7,9,
13,38,
-29,-9,
106,39,
80,-43,
6,-8,
-6,20,
-8,48,
74,64,
4,27,
52,-14,
14,50,
6,-76,
-12,-24,
-29,102,
-1,63,
5,10,
243,215,
1677,1722,
4429,6365,
4611,7559,
3893,7715,
1028,4310,
-1543,-501,
-1208,-1170,
-402,-241,
-1119,-252,
-2503,-1248,
-2415,-2002,
-762,-1475,
391,-583,
301,113,
-454,504,
-958,726,
-1037,845,
-312,415,
283,-108,
570,-191,
833,-145,
520,-25,
174,-241,
-177,-418,
-458,-368,
-486,-314,
-195,-86,
-41,152,
134,123,
269,-6,
244,-153,
-32,-272,
-182,-328,
-39,-118,
57,-19,
-47,35,
-222,-174,
-178,-121,
-70,-240,
-11,-253,
-44,-232,
-91,-240,
-141,-219,
48,-150,
-48,-129,
-118,-89,
2,-79,
179,-58,
404,-29,
403,-223,
281,-139,
145,-104,
-109,-265,
-49,-98,
102,-153,
131,-94,
78,-51,
-8,-5,
-101,-19,
-178,20,
-155,-3,
-56,-37,
41,-131,
82,-101,
107,-95,
208,-43,
173,-80,
254,-120,
282,-299,
-14,-280,
-205,-146,
-161,51,
6,68,
52,17,
-53,-44,
-91,-36,
-122,-15,
-114,-45,
-132,-11,
-173,-44,
-229,-112,
-152,-77,
-30,-25,
-16,-26,
27,-86,
-77,-29,
-70,-39,
-32,-44,
-8,-71,
-70,-73,
-54,-104,
-85,-91,
-52,-106,
39,-97,
-7,-62,
16,-15,
-2,-58,
0,-71,
0,-49,
-49,-20,
2,-12,
31,-37,
-9,-27,
-13,-67,
-20,-37,
-2,-67,
61,-78,
26,-69,
25,7,
4,-53,
-45,-16,
41,-8,
-7,-69,
-16,6,
13,29,
2,-5,
-90,-152,
-62,-65,
-62,-53,
-103,-14,
-81,11,
-47,-15,
41,-59,
25,-37,
5,-37,
-22,21,
-17,-16,
-52,-44,
-80,-14,
-88,-14,
-35,-7,
18,-1,
30,-93,
-14,-67,
3,-68,
42,-52,
56,10,
33,-85,
12,-133,
14,5,
-54,15,
-26,-2,
-21,-64,
-8,-39,
-26,-89,
-13,-91,
45,-44,
51,-67,
35,-36,
-50,-10,
-23,-23,
23,18,
1,-55,
00>
_________________________________
00>
00>
Printing STS1 CIR
00>
00>
_________________________________
00>
-70,-7,
-2,29,
10,49,
-26,-5,
-31,14,
46,76,
25,20,
23,-62,
38,-24,
-12,-12,
-5,-19,
-24,-88,
11,7,
15,9,
-7,38,
4,44,
-24,16,
2,32,
25,47,
48,6,
-11,52,
4,57,
13,57,
4,-16,
-2,2,
21,64,
-21,39,
46,-3,
-17,-104,
-28,-36,
25,34,
19,35,
4,-79,
44,-94,
50,0,
35,86,
13,-16,
17,-42,
23,-23,
17,28,
-3,65,
-2,3,
-10,47,
-27,-55,
21,77,
18,45,
-4,-19,
-56,-25,
-31,-13,
36,4,
-9,40,
9,56,
16,22,
-4,7,
-5,-25,
-42,-2,
21,-8,
15,-70,
17,-26,
-12,30,
1,-9,
16,-33,
103,-33,
42,56,
-4,75,
-20,24,
27,23,
32,-34,
33,-31,
43,15,
25,17,
-1,-62,
10,-26,
63,-28,
25,-32,
-56,-50,
45,-33,
-13,41,
16,38,
-16,-40,
-6,35,
24,5,
68,-80,
15,-15,
-31,19,
3,61,
67,-28,
29,-17,
-4,21,
27,38,
-5,-38,
-8,-51,
40,-80,
2,-41,
22,21,
29,13,
14,-15,
-39,16,
-80,63,
-11,56,
-19,-36,
-1,-38,
-41,-100,
-21,-121,
1,-52,
29,-34,
60,-17,
-14,1,
-28,-2,
-80,16,
61,36,
62,72,
40,-50,
10,5,
8,12,
61,81,
31,51,
48,9,
26,9,
1,3,
-21,86,
-4,83,
41,32,
-56,-87,
-41,41,
-12,44,
-37,37,
3,33,
-50,22,
-35,-8,
-25,12,
25,7,
18,-18,
-16,-48,
-3,10,
6,31,
-14,35,
3,17,
35,-14,
-32,5,
-4,5,
-5,11,
-2,14,
-44,106,
10,76,
-10,32,
-4,-35,
-30,40,
-57,8,
-4,2,
-11,-6,
22,-33,
44,67,
11,67,
25,58,
-23,1,
-40,-18,
-15,-17,
11,3,
75,37,
95,32,
26,-20,
-51,-7,
-30,-8,
19,-23,
7,19,
2,65,
-24,-14,
9,-53,
0,-41,
-10,-43,
32,66,
68,17,
17,-22,
-57,-23,
0,48,
-14,39,
-20,20,
-31,42,
9,90,
25,78,
2,12,
-1,-11,
36,14,
-44,65,
-24,124,
-7,46,
-6,69,
-2,0,
57,-17,
45,61,
26,24,
-31,-11,
-10,-5,
-14,14,
31,-32,
0,40,
-13,79,
-3,51,
20,-51,
89,-33,
3,-23,
-13,18,
-24,29,
-31,-12,
-8,0,
20,15,
8,-59,
22,-20,
7,56,
4,97,
52,19,
9,-7,
-12,-20,
8,18,
27,11,
-101,18,
16,-1,
-16,-2,
-19,-8,
-7,-13,
14,11,
-8,-9,
20,1,
-18,-20,
-46,-104,
2,-65,
-23,-17,
-16,-21,
39,5,
75,51,
95,12,
15,-31,
29,17,
75,3,
37,-12,
-32,31,
29,35,
26,-7,
51,-19,
32,5,
23,48,
38,55,
-23,71,
-34,20,
28,64,
63,-11,
27,5,
-5,-84,
31,-81,
60,-79,
77,1,
15,-2,
23,13,
-18,-15,
49,35,
33,-4,
62,6,
39,10,
35,67,
-11,-11,
-24,-68,
-1,-24,
41,14,
-21,-18,
8,13,
-2,71,
-64,44,
-27,25,
29,45,
-4,40,
-57,42,
25,35,
33,34,
25,26,
-9,66,
-8,62,
-12,-44,
6,-59,
54,21,
-19,35,
-17,-8,
15,11,
4,-2,
13,-3,
4,99,
27,79,
3,74,
14,52,
24,29,
60,33,
30,17,
23,68,
9,53,
11,-31,
47,-17,
-1,14,
-29,-17,
-41,5,
17,3,
44,10,
-12,-40,
-67,-20,
-22,49,
22,97,
4,64,
-49,31,
-50,74,
0,59,
9,14,
-28,-28,
-18,21,
32,22,
-1,-1,
17,-43,
8,-25,
-30,33,
-31,-8,
21,2,
30,-1,
-17,-25,
13,1,
0,27,
-34,38,
-62,77,
-26,-11,
-46,-21,
83,-16,
54,-2,
32,-7,
32,5,
21,-37,
60,17,
39,8,
-33,46,
-31,30,
-70,-1,
-13,50,
19,13,
33,43,
13,65,
16,-5,
20,-23,
27,96,
15,98,
43,31,
73,-7,
42,74,
1,28,
-44,3,
-25,-12,
-40,-2,
-37,-24,
32,12,
-1,33,
-34,-4,
24,26,
34,-5,
322,89,
2219,790,
6662,2880,
7585,3992,
6689,4442,
1475,2498,
-1430,265,
-920,320,
550,1342,
1070,2676,
-12,3850,
-1317,3782,
-1377,2181,
-492,617,
150,129,
262,42,
132,-368,
166,-1067,
355,-1073,
170,-388,
-102,14,
-155,233,
150,109,
117,-32,
-121,-190,
-247,-365,
-70,-357,
8,-213,
-10,-171,
-178,-309,
-277,-577,
-274,-507,
-259,-353,
-225,-317,
-126,-186,
15,-125,
-119,-16,
-176,-94,
-181,-27,
-307,-155,
-322,-267,
-416,-190,
-274,15,
-167,33,
-54,-187,
-31,-260,
-90,-182,
-98,-178,
-116,-247,
3,-357,
114,-272,
92,-105,
104,-109,
25,-81,
-96,-159,
-127,-155,
-162,-98,
-204,-57,
-89,-29,
17,-39,
-17,6,
-65,-82,
-110,-172,
-115,-244,
-147,-274,
-102,-308,
8,-246,
59,-92,
70,-98,
31,-245,
-37,-385,
-21,-315,
-13,-17,
-64,82,
-95,0,
-211,-168,
-249,-226,
-218,-233,
-181,-248,
-152,-212,
-113,-139,
-108,-63,
-102,-41,
-17,19,
-14,8,
-84,-91,
-60,-99,
-34,-102,
-10,-55,
34,1,
-40,-45,
-66,-20,
-98,35,
-92,10,
-68,25,
-74,-1,
-37,-40,
-99,25,
-88,-21,
19,-40,
-29,-22,
-96,-32,
-50,5,
-8,-13,
35,33,
19,-4,
-45,-128,
-28,-119,
49,-127,
47,-97,
34,-137,
11,-195,
-10,-147,
35,-127,
34,-43,
-25,56,
-60,24,
-147,-108,
-121,-135,
-49,-61,
-37,26,
-51,-38,
18,-94,
49,-97,
-22,-41,
-36,43,
-67,40,
-19,-51,
-47,-75,
-51,-67,
-47,49,
7,-1,
3,-14,
-50,-63,
-11,-25,
11,5,
-33,51,
-65,-12,
-64,-80,
-50,29,
10,30,
-32,-27,
-62,11,
-45,-10,
-24,-47,
-74,-41,
-116,-113,
-27,-66,
-5,-29,
-59,-53,
25,14,
11,38,
-89,2,
-76,-36,
00>
_________________________________
00>
_________________________________
Sequence Number: 69
00>
00>
Printing STS0 CIR
00>
00>
_________________________________
00>
-48,32,
-3,8,
21,69,
-60,63,
-69,-8,
-53,33,
-69,2,
-122,76,
-52,114,
204,30,
167,-7,
17,6,
12,23,
-3,34,
-18,0,
64,-24,
-27,-3,
-42,18,
6,-32,
45,0,
-77,2,
-26,76,
-70,-1,
-54,59,
96,-22,
26,-69,
-33,5,
-35,42,
4,7,
-74,38,
-53,11,
-32,-12,
-77,-39,
-102,-5,
-117,0,
38,33,
49,26,
-19,80,
-68,63,
8,-49,
27,-31,
35,10,
-12,1,
55,-57,
84,-95,
84,-1,
92,18,
93,-14,
-23,2,
-74,-3,
8,-4,
107,48,
123,4,
29,45,
-34,74,
19,-24,
166,-95,
125,-23,
87,-1,
-19,-24,
-22,25,
-20,5,
8,-1,
50,47,
77,-57,
55,18,
2,-61,
-2,5,
56,-21,
38,37,
20,17,
-47,3,
14,-118,
17,-27,
-7,19,
-27,-45,
-37,-10,
2,12,
114,23,
63,32,
-85,55,
-103,-38,
-48,-19,
118,-72,
35,-88,
-54,-56,
-76,-18,
29,35,
-2,55,
-20,-47,
-21,-46,
-115,10,
-113,23,
-14,-36,
-4,-60,
25,16,
-6,51,
-48,-31,
38,-36,
61,14,
24,29,
37,-4,
-21,-7,
41,60,
-3,-7,
71,-35,
15,-9,
34,21,
55,14,
86,-43,
20,-48,
19,-23,
-61,8,
-25,14,
-67,45,
40,6,
5,29,
5,-67,
27,-59,
-49,-52,
-125,4,
-49,6,
3,-20,
21,-73,
82,-76,
49,8,
19,-12,
-64,-4,
51,-56,
111,-24,
40,35,
-16,37,
-58,-10,
12,70,
-69,38,
-66,-21,
-101,10,
-78,-33,
-52,-35,
-38,-49,
-2,-82,
-4,-55,
-6,-5,
-56,32,
-96,29,
-81,30,
10,44,
-30,38,
-67,8,
52,10,
-53,-58,
-87,18,
-69,11,
-28,-38,
14,-14,
-15,12,
-11,-24,
-44,-60,
-25,-12,
-41,-1,
-65,42,
-100,22,
-22,8,
-107,54,
-44,-42,
42,-17,
26,-76,
-126,-83,
-93,-43,
-38,8,
-40,-48,
-47,-5,
-33,11,
-54,-3,
37,3,
99,-7,
21,21,
-53,-18,
-1,12,
-47,-39,
-29,-66,
-1,-34,
-99,-10,
-102,-8,
-68,-3,
-36,-39,
-47,11,
18,-3,
-16,9,
7,46,
6,-20,
104,-33,
93,7,
93,-28,
6,26,
-15,-10,
2,-51,
-6,-66,
-31,30,
-34,17,
8,-6,
59,-40,
54,-13,
25,9,
-66,-6,
-50,-18,
-34,-11,
-58,-9,
-22,1,
18,-11,
-67,20,
-29,60,
-57,-19,
10,-35,
-62,-22,
-94,-31,
-20,-25,
52,-7,
106,-38,
-14,-15,
23,39,
-50,30,
-70,43,
-50,0,
-63,-16,
-22,-5,
56,-16,
59,-10,
28,43,
-79,16,
-28,-24,
27,-14,
37,-7,
-33,29,
15,9,
-29,-49,
-30,-21,
-29,49,
-30,78,
-54,-40,
18,-7,
27,-35,
-63,-8,
-78,-25,
11,-5,
26,63,
-56,113,
-87,45,
-89,-83,
3,30,
2,40,
35,-21,
64,-67,
-22,17,
76,39,
35,61,
23,14,
15,-1,
-7,42,
16,40,
57,23,
-20,-7,
-81,-16,
-34,18,
31,48,
72,-10,
29,12,
27,-14,
85,20,
22,-9,
-39,5,
-31,-54,
-31,-27,
56,33,
-6,25,
82,7,
36,-25,
35,-28,
1,-17,
-93,-3,
17,43,
50,67,
47,39,
-41,0,
-7,-46,
39,23,
-9,-22,
-6,-4,
65,-18,
-19,-17,
-51,-53,
-41,26,
67,27,
36,-6,
1,-38,
-9,-17,
-20,-40,
65,32,
51,9,
54,-6,
-16,-32,
67,68,
38,30,
12,9,
-16,-20,
4,0,
23,10,
79,-21,
74,-7,
67,30,
-2,34,
-15,16,
8,4,
40,38,
63,18,
35,16,
-23,-15,
33,20,
13,16,
-31,-26,
28,-32,
40,-4,
33,28,
30,14,
8,67,
5,12,
-33,-46,
-112,-37,
-20,31,
63,-37,
62,-19,
7,-19,
-3,23,
-3,-51,
13,28,
19,30,
86,-4,
63,17,
92,-69,
64,22,
65,61,
45,42,
-66,-40,
17,-105,
19,-81,
-22,-24,
-55,13,
-35,-37,
-9,-10,
-50,33,
-118,19,
8,-17,
26,-21,
64,-20,
181,30,
1125,387,
2775,1278,
3502,2323,
2240,2285,
-28,1204,
-917,270,
-201,-120,
731,-134,
1338,-265,
1613,-51,
1273,322,
489,417,
-70,152,
-156,-79,
-217,-177,
-376,-212,
-524,-167,
-289,-153,
-42,-34,
97,-73,
102,-189,
28,-239,
-38,-144,
-128,-61,
-151,-36,
-73,4,
-17,-17,
-61,-76,
-153,-53,
-214,14,
-238,87,
-117,9,
-83,-52,
-36,-22,
7,27,
31,-20,
-80,-61,
-207,21,
-261,89,
-207,30,
-118,-52,
-22,6,
13,-19,
-92,-125,
-181,-111,
-208,-140,
-189,-49,
-119,-53,
98,-67,
150,-83,
110,-41,
160,-42,
172,-33,
-63,-28,
12,-33,
35,-32,
-1,-56,
24,-39,
64,-8,
-94,-23,
-174,26,
-126,13,
-28,-59,
-13,-75,
-135,-58,
-116,-43,
-65,-52,
-117,-64,
-128,-75,
-79,-35,
-84,73,
-24,18,
-6,-66,
15,-27,
74,-74,
-26,-11,
44,30,
-29,61,
14,37,
-57,-41,
19,-39,
58,-43,
51,-49,
1,-2,
5,-53,
90,-49,
32,-28,
-2,-21,
3,-21,
15,-58,
82,-34,
-6,17,
-10,48,
-9,20,
41,-2,
8,-40,
35,18,
32,11,
-61,4,
-18,-33,
-4,42,
7,8,
12,-5,
52,-95,
-57,-16,
-87,21,
-65,-13,
-40,-30,
-16,-13,
7,-11,
-42,-37,
-98,-28,
-136,3,
-140,-25,
-118,-49,
-59,-19,
-111,8,
-171,85,
-77,22,
20,10,
-1,29,
-93,16,
-92,39,
14,57,
15,27,
-51,36,
-20,-48,
-88,-56,
-44,-50,
-41,-18,
-21,-8,
19,44,
-26,27,
-71,-31,
-11,-8,
-22,-28,
0,13,
45,-42,
-24,-112,
-114,-28,
-175,-69,
-47,-90,
7,27,
10,43,
-32,-3,
-2,-84,
-7,-11,
51,57,
68,-36,
-77,-12,
-139,-8,
-58,-69,
-16,-25,
-43,10,
57,-42,
-59,-60,
-61,50,
00>
_________________________________
00>
00>
Printing STS1 CIR
00>
00>
_________________________________
00>
44,110,
14,23,
-4,-48,
12,-29,
-13,71,
-30,64,
15,2,
-47,-74,
40,45,
-5,29,
-2,-60,
9,13,
34,18,
-20,31,
4,11,
3,63,
-24,46,
-61,67,
-17,101,
-23,75,
92,27,
35,-26,
-2,25,
-58,4,
-32,-79,
-23,-37,
5,14,
14,-3,
42,-96,
-16,-14,
-50,178,
-18,161,
-1,35,
-47,15,
21,26,
38,23,
-33,60,
-79,-5,
-48,-15,
25,-60,
-2,-103,
-2,-21,
74,-31,
45,-37,
63,64,
23,94,
14,60,
-59,-15,
-38,36,
50,135,
2,52,
62,39,
9,82,
-4,1,
4,-19,
-34,20,
-108,87,
-35,2,
-15,-53,
22,-62,
-51,-45,
-23,11,
42,54,
10,12,
55,17,
14,-2,
-33,-2,
-26,-7,
1,45,
7,-11,
71,-37,
25,15,
-63,-4,
-27,-7,
12,32,
16,42,
32,-87,
1,-17,
-1,39,
-14,26,
38,44,
-36,32,
-10,-35,
58,-53,
10,-31,
-9,25,
-21,72,
-67,68,
-54,25,
3,37,
36,15,
23,-26,
-12,46,
64,66,
65,-18,
6,-16,
40,74,
2,63,
26,1,
8,-43,
-4,-11,
-11,-6,
-5,-20,
16,4,
13,18,
-6,35,
-85,80,
-63,39,
-43,57,
35,51,
2,73,
-25,13,
-75,-4,
-38,-18,
76,47,
46,113,
-60,68,
-105,3,
-14,-43,
31,47,
8,9,
6,-22,
21,35,
-14,45,
-44,17,
10,24,
10,-33,
25,81,
3,144,
-27,126,
-62,25,
-23,-17,
28,-5,
54,21,
-8,95,
-12,43,
98,63,
107,24,
46,21,
-23,17,
-34,110,
8,80,
59,62,
82,-10,
8,31,
6,-73,
42,-35,
-14,18,
14,79,
43,35,
44,-23,
52,-38,
7,-34,
-23,72,
22,45,
-10,-16,
20,49,
1,18,
1,37,
23,-6,
-56,97,
0,127,
6,90,
10,13,
73,-49,
69,-43,
-24,-77,
33,-106,
18,-55,
64,36,
-10,111,
-11,131,
-40,-15,
28,-10,
14,54,
-23,36,
-13,18,
38,-20,
17,59,
8,138,
8,102,
15,-4,
-55,-1,
-56,129,
-11,106,
-27,104,
13,62,
-21,31,
-3,35,
-3,28,
37,-97,
63,-77,
-30,74,
-45,52,
32,-51,
41,4,
65,15,
23,-114,
40,-30,
-38,28,
-53,59,
41,-43,
47,-47,
-55,9,
-61,2,
43,19,
103,15,
31,55,
-19,-47,
-77,-67,
-6,-14,
-20,24,
2,7,
21,-23,
-8,21,
-40,119,
-5,152,
-1,92,
-50,33,
-18,51,
2,42,
0,9,
39,2,
23,16,
40,-2,
22,65,
36,76,
70,75,
14,-5,
-28,-28,
10,37,
33,24,
-24,40,
-30,1,
-37,28,
-77,53,
-46,-22,
20,-40,
8,-23,
55,-16,
61,-38,
5,-17,
-19,-10,
25,42,
36,62,
12,2,
41,-31,
52,37,
15,-11,
-29,-67,
3,-58,
-41,69,
69,94,
54,57,
23,40,
25,52,
-18,11,
66,58,
-8,56,
0,33,
-5,6,
-49,-33,
-51,-32,
28,-6,
-33,37,
-28,33,
31,29,
-9,-10,
19,-49,
11,-53,
52,83,
54,27,
9,-58,
13,-51,
-29,-15,
-23,72,
78,35,
43,-15,
-36,50,
-41,14,
-23,50,
78,0,
86,19,
-42,26,
-9,86,
-14,58,
47,31,
-4,0,
-52,38,
2,3,
46,75,
116,-74,
92,-82,
-38,-28,
-2,-14,
86,-20,
47,-23,
62,59,
18,17,
22,74,
47,95,
7,-25,
12,70,
35,-17,
64,8,
31,21,
-24,-24,
-33,29,
-1,40,
34,57,
18,92,
44,86,
-2,24,
-6,26,
-6,24,
-17,68,
-6,43,
29,27,
5,66,
-30,62,
2,-39,
-10,-36,
-2,26,
7,23,
49,-35,
-14,7,
45,-23,
29,70,
46,46,
-35,27,
-21,-22,
17,25,
-46,66,
-35,48,
14,22,
73,13,
42,67,
-54,114,
-9,33,
53,-11,
7,-52,
-8,-60,
54,-20,
26,45,
-8,8,
73,24,
96,-22,
9,-27,
-15,90,
12,121,
2,39,
-70,23,
-12,-2,
17,-16,
160,20,
855,86,
2163,315,
3026,837,
1919,1248,
40,1053,
-755,561,
-495,100,
-364,-392,
-557,-1423,
-341,-2261,
333,-2097,
657,-1065,
321,-46,
-104,233,
-187,130,
-40,50,
166,181,
197,207,
61,201,
-54,96,
41,60,
116,17,
71,-35,
-38,-19,
-39,26,
-15,20,
73,21,
126,0,
148,-2,
156,7,
150,-19,
12,106,
-74,129,
-15,142,
63,106,
56,150,
73,82,
56,117,
18,106,
20,9,
-52,-111,
-67,-103,
19,-91,
29,-122,
16,-105,
-15,-60,
-38,-73,
27,-64,
48,-31,
50,-15,
-60,7,
40,-19,
63,16,
-4,61,
-121,20,
-103,30,
-24,51,
-53,96,
-47,13,
10,72,
-34,-8,
4,-1,
41,-34,
-20,-42,
-8,107,
-1,211,
-10,124,
-51,-13,
-13,-25,
45,10,
41,2,
-10,34,
11,38,
-3,91,
-18,106,
-44,214,
-68,165,
-31,83,
-32,157,
27,117,
-3,13,
-12,24,
-10,60,
52,9,
40,-13,
59,-6,
42,-21,
0,-40,
-40,29,
-59,56,
-90,82,
-45,95,
26,-29,
30,62,
27,78,
-17,16,
-3,-16,
-4,7,
-16,-22,
-23,-38,
-68,-67,
-20,48,
5,31,
60,35,
57,33,
97,117,
33,63,
16,38,
-21,0,
-18,-57,
55,-10,
9,-5,
-50,17,
-22,28,
-16,22,
16,84,
2,135,
-67,80,
-27,44,
-44,61,
-54,68,
-53,14,
-54,-6,
-14,0,
15,22,
-14,12,
-1,99,
-30,78,
-3,148,
64,90,
113,-16,
5,69,
-7,58,
64,82,
40,47,
-6,71,
41,25,
-30,26,
12,12,
23,33,
29,103,
61,7,
51,5,
-22,90,
8,48,
21,10,
56,-96,
95,40,
-20,95,
-38,108,
-59,29,
-4,-21,
16,62,
-75,136,
-31,101,
75,126,
5,53,
00>
_________________________________
00>
RX Timestamp: 39182621771
00>
Clock Offset: -2272.510 Hz, 0.285 ppm
00>
RX Timestamp: 40255840070
00>
Clock Offset: -1108.360 Hz, 0.139 ppm
00>
_________________________________
Sequence Number: 202
00>
00>
Printing STS0 CIR
00>
00>
_________________________________
00>
6,29,
86,22,
56,-3,
37,-40,
-41,-29,
16,79,
32,16,
47,26,
39,-4,
-2,47,
-8,73,
-36,25,
-27,-45,
-59,-34,
-1,12,
1,49,
-19,-6,
-62,5,
77,-18,
63,37,
75,31,
56,22,
3,32,
-25,2,
61,-6,
68,18,
49,40,
-1,0,
-32,5,
4,55,
52,54,
93,-21,
67,-34,
25,-6,
-24,-23,
4,34,
56,-10,
61,-5,
123,-55,
63,-71,
-52,6,
-32,-1,
-43,-76,
-30,-45,
34,-25,
-23,-6,
-3,17,
-50,35,
-50,1,
24,-34,
13,-10,
30,-13,
41,-54,
57,-16,
48,-23,
19,-1,
-12,8,
15,7,
25,34,
-10,-4,
-32,-64,
-89,-14,
-70,41,
-26,54,
53,-81,
-45,-105,
-2,-20,
17,40,
117,-7,
101,-34,
37,12,
-10,-21,
8,-9,
26,-30,
-56,15,
-18,-2,
4,-40,
80,6,
57,73,
-92,65,
-48,-27,
38,-20,
2,-83,
56,-55,
4,-11,
34,28,
6,-32,
-5,-47,
-15,-29,
23,36,
-28,-12,
8,-10,
0,-5,
-84,-21,
39,51,
72,-14,
42,-38,
0,-8,
2,57,
-35,52,
-74,53,
0,-31,
-13,15,
85,20,
87,-15,
12,-13,
-19,6,
-13,-32,
90,-25,
70,-40,
69,-1,
-33,57,
-45,31,
-59,-1,
21,5,
37,-17,
9,-59,
-11,-45,
-3,-19,
90,24,
66,-5,
-13,-18,
-12,11,
-13,28,
64,25,
18,-16,
24,2,
-53,19,
-20,23,
-15,15,
-1,-19,
34,-38,
20,2,
19,-21,
-76,28,
19,30,
8,-5,
-3,-48,
-18,-14,
17,-17,
5,30,
-19,48,
-32,-21,
-31,-30,
-31,-12,
-41,-19,
-61,-29,
-79,-42,
-26,-7,
69,25,
39,75,
-41,32,
17,13,
75,31,
22,1,
57,-33,
-53,-32,
-63,15,
-75,-55,
-2,-27,
97,-31,
62,18,
-12,64,
-6,73,
-35,39,
29,39,
-43,-12,
-56,7,
-32,16,
63,26,
-26,20,
-49,68,
-3,40,
2,63,
18,12,
-72,-12,
-26,36,
5,16,
-32,2,
-52,-87,
40,-26,
28,-46,
-91,29,
-73,63,
26,46,
16,9,
-35,-26,
10,14,
82,79,
115,22,
-32,-17,
-106,14,
-20,37,
41,30,
-40,0,
-63,-37,
10,51,
-32,36,
-7,46,
-39,-10,
-36,16,
44,30,
2,9,
-102,8,
-50,50,
19,77,
67,59,
111,-20,
-2,-81,
-16,10,
0,-12,
-56,24,
22,-45,
28,45,
51,30,
52,20,
100,-1,
67,-23,
-58,70,
-102,43,
-133,21,
21,5,
79,-26,
-7,-3,
-38,-59,
-24,-21,
-2,33,
-38,47,
5,13,
